Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.77	7.47	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.12	0.19	2.00	0.00	0.00	0.24	0.00	0.00	0.00
3.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.12	0.24	2.00	0.00	0.00	0.31	0.00	0.00	0.00
4.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.54	0.00	0.00	0.33
5.00	7.80	7.50	0.54	0.00	0.00	0.00	0.00	0.00	0.08	0.08	0.33	1.18	0.00	0.00	0.27	0.00	0.00	0.34
6.00	7.80	7.50	0.27	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.25	1.46	0.00	0.00	0.42	0.00	0.00	0.42
7.00	7.81	7.50	0.16	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.62	0.00	0.00	0.16
8.00	7.80	7.50	0.09	0.00	0.92	0.00	0.00	0.00	0.27	0.00	0.00	2.25	0.00	0.12	0.19	0.00	0.21	0.09
9.00	7.80	7.50	0.00	0.00	1.32	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.39	2.20	0.00	0.41	0.22
10.00	7.81	7.49	0.00	0.00	1.30	0.00	0.00	0.05	0.42	0.27	0.00	0.07	0.00	0.31	0.01	0.00	0.32	0.25
11.00	7.80	7.50	0.00	0.00	1.53	0.00	0.00	0.40	0.00	0.40	0.00	0.00	0.00	0.39	0.42	0.00	0.01	0.24
12.00	7.81	7.50	0.05	0.00	1.41	0.00	0.00	0.14	0.21	0.28	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.29
13.00	7.80	7.50	0.02	0.00	1.20	0.00	0.00	0.12	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
14.00	7.80	7.50	0.00	0.00	0.71	0.00	0.00	0.05	0.67	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.42	0.16
15.00	7.81	7.50	0.00	0.00	1.91	0.00	0.00	0.06	0.32	0.00	0.19	0.73	0.00	0.41	0.00	0.00	0.09	0.00
16.00	7.80	7.50	0.00	0.00	2.57	0.00	0.00	0.01	0.24	0.15	0.00	0.49	0.00	0.14	0.95	0.00	0.00	0.52
17.00	7.80	7.50	1.28	0.00	1.85	0.00	0.00	0.21	0.24	0.33	0.00	0.77	0.00	0.21	1.00	0.00	0.00	0.64
18.00	7.81	7.50	0.00	0.00	1.98	0.00	0.00	0.31	0.09	0.00	0.02	0.00	0.00	0.21	2.17	0.00	0.54	0.28
19.00	7.80	7.49	2.33	0.05	1.22	0.00	0.00	0.05	0.00	0.05	0.26	0.00	0.00	0.05	1.38	0.00	0.45	0.35
20.00	7.80	7.50	0.00	0.00	1.84	0.00	0.00	0.08	0.00	0.20	0.00	0.00	0.00	0.53	0.07	0.00	0.09	0.35
21.00	7.81	7.50	0.00	0.00	0.52	0.00	0.00	0.42	0.20	0.46	0.07	2.19	0.00	0.74	0.49	0.00	0.40	0.00
22.00	7.80	7.50	2.53	0.00	2.99	0.00	0.00	0.11	0.12	0.12	0.33	0.00	0.00	0.18	1.42	0.00	0.28	0.54
23.00	7.81	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.28	0.00	0.26	0.00	0.00	0.64	0.33	0.00	0.82	0.14
24.00	7.80	7.50	0.00	0.00	0.57	0.46	0.00	0.00	0.02	0.28	0.19	0.88	0.00	0.71	0.02	0.00	0.38	0.48
25.00	7.80	7.50	1.00	0.00	2.17	0.52	0.00	0.00	0.00	0.31	0.00	0.07	0.00	0.18	0.34	0.00	0.00	0.40
26.00	7.81	7.50	3.20	0.00	0.99	0.95	0.00	1.88	0.20	0.35	0.04	2.64	0.66	0.02	0.16	0.00	0.38	0.59
27.00	7.80	7.50	0.33	0.00	0.26	1.64	0.00	0.00	0.00	0.26	0.40	0.51	0.00	0.24	0.00	0.00	0.38	0.35
28.00	7.80	7.49	0.00	0.00	2.36	2.32	0.00	0.00	0.54	0.00	0.09	2.18	0.00	0.22	0.00	0.00	0.40	0.84
29.00	7.81	7.50	0.00	0.01	4.20	0.00	0.00	0.14	0.09	0.25	0.15	0.58	0.00	0.18	0.00	0.00	0.44	0.25
30.00	7.80	7.50	0.00	0.00	6.61	0.00	0.00	0.00	0.09	0.14	0.28	0.94	0.00	0.35	1.34	0.00	0.38	0.28
31.00	7.80	7.50	2.24	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.05	0.99	0.00	0.00	0.18	0.00	0.54	0.26
32.00	7.81	7.50	0.00	0.00	3.09	0.57	0.00	1.57	0.31	0.31	0.00	0.79	0.00	0.00	1.04	0.00	0.41	0.38
33.00	7.80	7.50	0.21	0.02	0.21	0.74	0.00	1.00	0.00	0.11	0.00	0.87	0.01	0.16	0.35	0.00	0.40	0.14
34.00	7.81	7.50	0.00	0.00	0.49	1.98	0.00	0.92	0.00	0.42	0.00	0.00	0.00	0.16	0.00	0.00	0.68	0.00
35.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.60	0.57	0.33	0.02	0.00	0.01	0.00	0.35	0.00
36.00	7.80	7.50	0.00	0.00	1.52	0.00	0.00	0.01	0.00	0.07	0.57	3.50	0.00	0.09	0.00	0.00	0.68	0.00
37.00	7.81	7.49	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.09	0.18	0.19	0.00	0.34	0.13	0.00	0.28	0.06
38.00	7.80	7.50	0.00	0.00	1.42	0.00	0.00	0.97	0.16	0.42	0.09	2.27	0.02	0.79	2.32	0.00	0.24	0.07
39.00	7.80	7.50	0.00	0.01	0.00	0.00	0.00	0.00	0.16	0.49	0.31	1.22	0.00	0.66	0.14	0.00	0.37	0.24
40.00	7.81	7.50	0.00	0.00	3.37	0.00	0.00	1.15	0.00	0.04	0.13	0.40	0.00	0.78	1.54	0.00	0.66	0.47
41.00	7.80	7.50	0.20	0.00	1.91	0.00	0.00	2.30	0.00	0.24	0.61	1.26	0.00	0.47	0.53	0.00	0.80	0.13
42.00	7.80	7.50	2.27	0.01	0.00	0.00	0.00	0.14	0.00	0.26	0.45	0.00	0.00	0.00	1.21	0.00	0.52	0.53
43.00	7.81	7.50	1.28	0.00	1.77	2.52	0.00	0.00	0.11	0.33	0.07	1.31	0.00	0.69	0.00	0.00	0.00	0.69
44.00	7.80	7.50	0.04	0.00	1.99	0.04	0.00	0.00	0.47	0.38	0.26	0.02	0.00	0.37	0.00	0.00	0.51	0.00
45.00	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.51	0.00	0.35	0.25	0.00	0.29	0.42
46.00	7.80	7.49	0.08	0.00	1.52	0.00	0.00	0.08	0.14	0.00	0.26	1.25	0.00	0.57	0.06	0.00	0.55	0.44
47.00	7.80	7.50	0.87	0.00	2.28	0.00	0.00	0.00	0.60	0.19	0.21	0.15	0.00	0.19	0.00	0.00	0.14	0.00
48.00	7.81	7.50	1.74	0.02	1.77	0.00	0.00	0.00	1.13	0.61	0.07	0.01	0.00	0.18	2.98	0.00	0.46	0.00
49.00	7.80	7.50	0.00	0.01	5.19	0.49	0.00	0.00	0.05	0.16	0.04	0.11	0.00	0.93	0.74	0.00	0.60	0.00
50.00	7.80	7.50	0.00	0.00	0.35	0.24	0.00	0.00	0.40	0.02	0.12	1.38	0.00	0.81	0.81	0.00	0.00	0.00
51.00	7.81	7.50	0.27	0.28	0.00	0.00	0.00	0.18	0.31	0.28	0.14	0.98	0.00	0.84	0.68	0.00	1.66	0.00
52.00	7.80	7.50	0.41	0.14	0.00	1.98	0.00	0.32	0.00	0.00	0.01	1.66	0.00	0.09	0.69	0.00	0.89	1.06
53.00	7.80	7.50	1.46	0.00	1.80	0.06	0.00	0.00	0.19	0.54	0.64	0.06	0.00	0.25	0.00	0.00	0.62	0.78
54.00	7.81	7.50	0.49	0.00	1.71	0.02	0.00	0.27	0.35	0.38	0.09	0.47	0.00	0.05	0.73	0.00	0.00	0.47
55.00	7.80	7.49	0.00	0.00	1.47	1.55	0.00	1.51	0.16	0.57	0.05	0.16	0.00	0.86	1.01	0.00	1.25	0.47
56.00	7.81	7.50	0.00	0.00	0.49	0.00	0.00	0.28	0.78	0.01	0.87	1.87	0.00	0.60	1.19	0.00	1.63	0.12
57.00	7.80	7.50	1.81	0.00	0.00	0.00	0.00	0.00	0.28	0.14	0.64	2.30	0.00	0.97	0.00	0.00	0.00	0.00
58.00	7.80	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.65	0.00	0.28	0.47	0.00	0.09	0.00	0.00	0.00	0.75
59.00	7.81	7.50	1.21	0.00	0.49	2.06	0.00	0.21	0.57	0.00	0.16	1.97	0.00	0.00	2.00	0.00	0.00	0.45
60.00	7.80	7.50	1.33	0.00	1.86	0.00	0.00	0.89	0.89	0.13	0.35	0.00	0.00	0.00	1.40	0.00	1.35	0.02
61.00	7.80	7.50	0.27	0.00	0.99	0.02	0.00	0.09	0.20	0.14	0.00	0.51	0.00	0.00	0.18	0.00	0.49	1.06
62.00	7.81	7.50	0.00	0.05	2.37	0.00	0.00	0.06	0.00	0.19	0.18	0.09	0.00	0.01	0.28	0.00	0.29	0.94
63.00	7.80	7.50	1.33	0.00	0.32	2.14	0.00	0.00	0.00	0.61	0.82	0.49	0.00	0.00	1.85	0.00	0.02	0.38
64.00	7.80	7.49	0.00	0.00	0.49	0.00	0.00	0.92	0.00	0.04	0.58	0.00	0.62	0.00	3.01	0.00	2.37	0.66
65.00	7.81	7.50	0.00	0.00	1.87	1.53	0.00	0.01	0.00	0.00	1.13	1.28	0.00	0.00	0.00	0.00	0.89	0.59
66.00	7.80	7.50	0.12	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.59	0.95	0.00	0.14	0.81	0.00	0.99	1.24
67.00	7.81	7.50	0.00	0.06	3.31	0.62	0.00	2.14	0.18	0.00	0.47	3.30	0.00	0.67	0.14	0.00	0.62	0.06
68.00	7.80	7.50	1.90	0.00	1.73	0.47	0.00	0.00	0.82	0.34	0.15	0.24	0.00	0.21	0.00	0.00	0.04	0.31
69.00	7.80	7.50	0.72	0.26	2.64	0.00	0.00	0.00	0.55	0.54	0.52	0.41	0.00	0.00	0.00	0.00	0.91	0.02
70.00	7.81	7.50	2.53	0.00	1.47	1.22	0.00	3.12	0.31	0.31	0.07	0.73	0.00	0.00	2.48	0.00	0.04	0.08
71.00	7.80	7.50	0.00	0.02	1.86	1.22	0.00	0.88	0.42	0.71	0.67	1.30	0.00	0.00	1.14	0.00	0.29	0.00
