Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.285s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.07	0.13	0.00	0.00	0.00	0.02	0.00
3.00	7.80	6.90	6.90	0.00	0.60	0.00	0.00	0.04	0.00	0.00	1.86	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.33	0.25	0.00	0.00	1.22	0.00
4.00	7.81	6.90	6.90	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.81	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
5.00	7.80	6.90	6.90	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.59	0.00	1.30	0.27	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.01	0.00	0.00
6.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.75	0.12	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	6.90	6.90	0.00	0.06	0.09	0.00	0.00	0.00	0.00	1.02	0.00	2.70	0.16	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	6.90	6.90	1.01	0.00	0.65	0.00	0.00	0.00	0.00	1.17	0.12	0.00	0.00	0.00	0.00	0.00	0.14	0.05	0.00	0.00	0.00	0.99	0.00
9.00	7.80	6.90	6.90	0.00	1.60	0.57	0.00	0.53	0.33	0.38	2.60	0.14	1.42	0.68	1.94	0.00	0.00	0.00	1.02	2.00	0.00	0.00	0.20	0.00
10.00	7.81	6.90	6.90	0.00	1.21	0.00	0.00	0.15	0.02	0.00	0.00	0.00	0.99	0.79	0.04	0.00	0.00	0.00	0.14	0.53	0.00	1.79	1.65	0.00
11.00	7.80	6.90	6.90	0.01	0.00	0.48	0.00	0.00	0.00	0.93	0.00	0.00	1.72	0.66	0.00	0.00	0.02	0.00	0.11	2.34	0.00	0.00	0.49	0.00
