Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.363s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.59	0.16	0.00	0.22	0.00	0.00	0.16	0.28	0.45	0.00	0.09	0.77	0.00	0.86	0.00	0.00	0.00
3.00	8.40	6.59	1.50	0.09	0.12	0.02	0.00	0.54	0.00	0.33	0.00	0.45	0.06	0.08	0.19	0.00	0.00	0.02
4.00	8.40	6.61	0.00	0.00	0.47	0.12	1.20	0.00	0.42	0.02	0.00	0.38	0.00	0.00	0.53	0.21	0.00	0.00
5.00	8.41	6.59	3.49	0.34	0.19	0.37	0.00	0.00	0.07	0.07	0.00	0.00	0.01	0.00	0.00	0.80	0.33	0.09
6.00	8.40	6.61	1.25	0.13	0.69	0.16	0.00	1.85	0.00	0.11	0.00	0.00	1.18	0.00	1.35	0.00	0.05	0.45
7.00	8.40	6.59	4.06	0.09	0.12	0.00	0.06	2.59	0.33	0.55	0.00	0.32	0.33	0.00	0.85	0.99	0.24	0.45
8.00	8.41	6.61	0.00	0.44	0.99	0.37	0.99	1.72	2.73	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.33
9.00	8.40	6.59	0.00	0.00	0.00	0.58	0.00	0.58	2.51	0.00	0.00	0.55	0.00	0.00	1.31	0.19	0.00	0.24
10.00	8.40	6.61	2.24	0.14	0.00	0.19	0.00	0.07	0.18	0.34	0.00	0.47	0.00	0.00	0.42	0.61	0.00	0.42
11.00	8.41	6.59	0.99	0.04	0.00	0.51	0.00	0.05	1.15	0.31	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.64
