Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.159s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	0.75	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	1.91	0.00
3.00	7.80	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	2.12	0.00
4.00	7.81	3.93	2.18	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	1.77	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.42	0.00
6.00	7.80	0.00	0.00	0.00	0.29	0.27	0.00	0.00	0.13	0.00	0.00	0.00	0.99	1.13	0.00
7.00	7.81	0.49	1.37	0.00	0.27	0.65	0.00	0.00	3.39	0.00	0.00	0.00	0.00	2.08	0.00
8.00	7.80	0.00	0.61	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.07	0.00	0.05	1.37	0.00
9.00	7.80	1.04	0.12	0.01	0.00	1.57	0.00	0.00	0.00	0.00	0.01	0.00	0.49	1.18	0.00
10.00	7.81	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.97	0.00
11.00	7.80	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.21	0.00
13.00	7.80	0.49	0.12	0.00	0.00	0.26	0.00	0.00	1.77	0.00	0.00	0.00	0.00	1.31	0.00
14.00	7.80	0.00	1.46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.93	0.00
15.00	7.81	0.99	2.32	0.00	1.59	0.01	0.00	0.00	0.12	0.00	0.00	0.00	0.00	2.17	0.00
16.00	7.80	1.37	0.00	0.00	0.31	1.31	0.00	0.00	0.69	0.00	0.46	0.00	0.07	2.28	0.00
17.00	7.80	3.21	0.62	0.00	0.00	0.21	0.00	0.00	0.11	0.00	0.31	0.00	0.00	2.52	0.00
18.00	7.81	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
19.00	7.80	1.81	1.72	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	3.36	0.00
20.00	7.80	0.81	0.02	0.00	0.00	0.01	0.00	0.00	0.62	0.00	0.00	0.00	0.00	1.32	0.00
21.00	7.81	2.18	1.11	0.00	0.00	0.18	0.00	0.00	0.21	0.00	0.49	0.00	0.00	1.34	0.00
22.00	7.80	2.33	0.28	0.00	0.00	0.40	0.00	0.00	1.63	0.00	0.01	0.00	0.00	2.24	0.00
23.00	7.81	0.04	0.00	0.00	0.75	0.51	0.00	0.00	0.55	0.00	0.29	0.00	0.00	1.95	0.00
24.00	7.80	1.71	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00
25.00	7.80	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.20	0.00	0.21	0.00	0.02	2.10	0.00
26.00	7.81	0.49	1.46	0.02	1.33	0.00	0.00	0.00	0.26	0.00	0.11	0.00	0.12	1.99	0.00
27.00	7.80	1.30	0.00	0.00	0.25	0.32	0.00	0.00	0.33	0.00	0.00	0.00	0.04	3.13	0.00
28.00	7.80	1.27	1.45	0.00	1.67	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.49	0.05	0.00
29.00	7.81	0.00	0.41	0.00	0.13	0.29	0.00	0.00	2.18	0.00	0.27	0.00	0.00	1.80	0.00
30.00	7.80	0.19	0.07	0.00	0.24	2.54	0.12	0.00	0.00	0.35	0.00	0.00	1.46	1.97	0.00
31.00	7.80	0.28	0.72	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
32.00	7.81	0.00	0.39	0.00	0.34	1.26	0.18	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00
33.00	7.80	0.00	0.53	0.00	0.04	0.13	0.21	0.00	1.52	0.00	0.00	0.00	1.45	0.00	0.00
34.00	7.81	1.33	1.46	0.00	0.49	2.13	0.00	0.00	0.73	0.77	0.25	0.00	1.28	1.88	0.00
35.00	7.80	0.64	1.86	0.00	0.55	2.27	0.00	0.00	0.49	0.00	2.05	0.00	0.62	0.49	0.00
36.00	7.80	0.28	0.28	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.20	0.00	0.00	2.77	0.00
37.00	7.81	1.31	1.42	0.00	0.49	1.08	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00
38.00	7.80	2.71	0.04	0.00	0.00	0.74	0.00	0.00	0.91	0.00	0.00	0.00	0.00	1.84	0.00
39.00	7.80	1.98	0.27	0.00	1.40	0.62	0.00	0.00	0.00	0.00	0.62	0.48	1.30	0.75	0.00
40.00	7.81	1.30	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.05	0.00
41.00	7.80	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.31	0.00
42.00	7.80	2.52	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00
43.00	7.81	0.02	1.14	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.61	0.00
44.00	7.80	0.59	0.84	0.00	0.00	1.51	0.00	0.00	1.11	0.00	0.00	0.00	0.00	2.31	0.00
45.00	7.81	2.58	1.47	0.00	0.00	0.09	0.20	0.06	0.68	0.38	0.18	0.00	0.80	3.73	0.00
46.00	7.80	2.57	0.00	0.00	0.00	0.14	0.14	0.00	0.45	0.00	0.00	0.00	1.27	3.27	0.00
47.00	7.80	3.51	1.31	0.00	0.00	0.02	0.00	0.00	0.19	0.00	0.00	0.00	0.49	3.99	0.00
48.00	7.81	5.24	3.65	0.04	0.99	1.48	0.00	0.00	0.29	0.00	0.59	0.00	0.55	0.49	0.00
49.00	7.80	0.58	0.02	0.00	0.00	1.30	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.80	0.07	0.49	0.00	0.00	0.34	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00
51.00	7.81	0.00	2.60	0.00	0.49	0.72	0.00	0.00	1.47	0.00	0.00	0.00	0.00	2.14	0.00
52.00	7.80	2.13	2.81	0.00	0.00	0.26	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.59	0.00
53.00	7.80	0.26	1.15	0.00	1.53	0.09	0.00	0.00	0.22	0.00	0.47	0.00	0.45	2.71	0.00
54.00	7.81	0.68	1.60	0.00	1.33	1.73	0.00	0.00	0.84	0.48	0.13	0.00	0.00	0.79	0.00
55.00	7.80	1.35	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00
56.00	7.81	1.67	0.38	0.00	0.00	2.77	0.15	0.00	2.56	0.45	0.00	0.49	2.10	2.17	0.00
57.00	7.80	0.00	1.81	0.45	1.81	0.85	0.00	0.00	1.37	0.00	0.00	0.00	0.05	4.77	0.00
58.00	7.80	1.10	2.19	0.00	1.10	0.12	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.77	0.00
59.00	7.81	0.19	0.19	0.00	0.14	0.28	0.00	0.05	1.17	0.00	1.39	0.00	0.29	1.98	0.00
60.00	7.80	3.20	1.47	0.00	0.26	0.07	0.00	0.00	1.35	0.00	0.00	0.00	0.42	1.26	0.00
61.00	7.80	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00
62.00	7.81	0.49	0.74	0.00	1.37	0.25	0.00	0.00	2.72	0.13	0.00	0.00	0.00	1.10	0.00
63.00	7.80	4.00	3.85	0.00	0.00	1.65	0.00	0.00	0.99	0.99	0.00	0.40	0.09	2.57	0.00
64.00	7.80	0.16	3.23	0.00	0.11	0.31	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.17	0.00
65.00	7.81	0.58	0.27	0.00	1.60	0.00	0.00	0.00	0.49	0.00	0.08	0.00	0.00	1.20	0.00
66.00	7.80	3.17	1.35	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.52	0.00
67.00	7.81	1.77	1.38	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	3.98	0.00
68.00	7.80	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.31	0.00
69.00	7.80	2.00	0.84	0.00	0.00	0.14	0.00	0.00	1.90	0.00	0.21	0.00	0.09	1.28	0.00
70.00	7.81	0.00	3.73	0.00	0.60	1.50	0.00	0.00	0.97	0.00	0.35	0.01	1.11	2.03	0.00
71.00	7.80	0.49	0.06	0.00	0.08	0.39	0.00	0.00	0.72	0.00	0.13	0.00	0.54	0.55	0.00
