Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.55	5.70	0.00	1.06	0.00	0.00	0.52	1.98	0.00	0.00	0.00	0.00	0.21	0.71	0.00	0.00	0.00	0.07	0.00
3.00	6.90	6.59	5.70	0.49	0.99	0.00	0.53	0.07	0.93	0.07	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.24	0.00
4.00	6.90	6.61	5.70	0.00	1.21	0.00	0.00	1.47	0.64	0.09	2.05	0.02	0.00	0.00	1.70	0.27	0.46	0.00	0.00	0.00
5.00	6.90	6.59	5.70	0.09	0.49	0.00	0.99	0.99	3.64	0.00	3.46	0.00	0.87	0.00	0.25	0.00	0.24	0.34	0.07	0.55
6.00	6.90	6.61	5.70	0.07	0.87	0.00	0.00	0.57	1.32	0.00	1.33	0.78	0.00	0.00	0.34	0.87	0.00	0.00	0.00	0.00
7.00	6.90	6.59	5.70	0.00	0.00	0.00	0.60	0.73	0.00	0.00	0.49	0.19	1.66	0.00	0.00	0.00	0.02	0.00	0.00	0.00
8.00	6.90	6.61	5.70	0.13	0.49	0.04	0.91	0.02	2.54	0.00	0.00	0.35	0.00	0.00	2.21	0.00	0.24	0.00	0.02	0.00
9.00	6.90	6.59	5.70	0.00	0.49	0.00	0.00	0.15	2.72	0.02	0.01	0.49	0.99	0.00	1.07	0.12	0.05	0.00	0.00	0.00
10.00	6.90	6.61	5.70	0.00	1.80	0.00	0.00	0.53	1.45	0.00	2.37	0.45	2.12	0.00	0.00	0.00	0.07	0.00	0.00	0.00
11.00	6.90	6.59	5.70	0.00	1.15	0.00	1.73	0.94	0.75	0.00	0.00	0.98	0.33	0.00	0.00	0.88	0.05	0.00	0.00	0.09
12.00	6.90	6.61	5.70	0.00	0.73	0.00	0.00	0.80	0.00	0.00	0.00	1.86	1.41	0.00	0.00	1.24	0.00	0.00	0.00	0.00
13.00	6.90	6.59	5.70	0.00	1.72	0.00	0.00	0.57	0.02	0.00	0.00	0.99	0.39	0.00	0.00	1.46	0.24	0.32	0.00	0.00
14.00	6.90	6.61	5.70	0.09	2.34	0.00	0.00	0.68	2.11	0.22	0.00	0.01	0.49	0.00	0.00	0.99	0.21	0.54	0.00	0.25
15.00	6.90	6.59	5.70	3.52	0.09	0.00	0.00	0.29	1.11	0.08	1.15	2.58	1.77	0.00	0.88	0.00	0.02	1.31	1.58	1.07
16.00	6.90	6.59	5.70	0.00	1.88	0.19	0.00	0.52	1.27	0.16	0.49	0.01	0.00	0.02	0.00	0.00	0.20	0.00	0.00	0.00
17.00	6.89	6.61	5.70	0.00	1.64	0.00	1.70	0.09	0.00	0.00	1.87	0.88	0.38	0.99	0.00	0.00	0.05	0.00	0.00	1.11
18.00	6.90	6.59	5.70	0.00	0.07	0.02	0.00	0.02	1.66	0.00	0.99	0.01	0.82	0.00	1.19	0.00	0.00	0.49	1.13	0.00
19.00	6.90	6.61	5.70	0.51	0.79	0.00	0.00	0.31	0.00	0.00	1.37	0.00	0.49	0.00	0.02	0.00	0.00	1.77	0.45	0.05
20.00	6.90	6.59	5.70	1.48	0.98	0.00	0.35	0.39	2.26	0.00	0.99	0.60	1.27	0.00	0.01	2.28	0.53	0.49	1.05	0.58
21.00	6.90	6.61	5.70	0.49	1.90	0.00	0.00	0.92	2.17	0.42	0.49	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.16
22.00	6.90	6.59	5.70	0.34	1.51	0.00	0.19	1.35	1.90	0.02	1.60	0.00	0.38	0.00	0.02	0.00	0.47	0.00	0.00	0.00
23.00	6.90	6.61	5.70	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.49	0.00	0.21	0.00	0.74	0.00	0.28	0.00	0.00	0.00
24.00	6.90	6.59	5.70	0.00	0.00	0.00	1.95	0.07	0.00	0.00	0.49	0.98	0.00	0.00	0.00	2.84	0.16	0.00	0.00	0.31
25.00	6.90	6.61	5.70	0.00	3.03	0.07	0.00	0.11	2.33	0.49	0.00	0.12	1.99	0.00	0.00	0.95	0.38	0.00	0.00	0.84
26.00	6.90	6.59	5.70	0.00	0.18	0.00	1.38	0.07	0.49	0.00	0.00	0.00	0.59	0.00	0.51	0.00	0.42	0.00	0.00	0.49
27.00	6.90	6.61	5.70	0.40	0.00	0.00	0.00	0.24	1.25	0.00	0.99	1.28	0.12	0.00	1.88	0.00	0.12	0.00	0.38	0.00
28.00	6.90	6.59	5.70	0.00	1.60	0.00	1.86	0.11	2.71	0.00	1.91	1.18	1.20	0.00	0.00	0.00	0.35	0.00	0.49	0.00
