Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.16	7.17	0.58	0.00	0.00	0.00	0.00	1.95	0.00	0.66	0.00	0.00	0.45
3.00	7.50	7.20	7.20	1.40	0.34	0.02	0.00	0.00	0.72	0.00	0.29	0.00	0.14	0.32
4.00	7.50	7.21	7.21	1.30	0.99	0.02	0.00	0.94	0.89	0.00	0.64	0.00	0.16	1.42
5.00	7.50	7.20	7.20	0.95	0.00	2.16	0.00	0.75	0.77	0.49	0.09	0.55	0.00	0.00
6.00	7.50	7.21	7.21	0.49	0.00	0.00	0.00	0.00	0.55	0.26	0.31	0.31	1.04	0.00
7.00	7.50	7.20	7.20	0.19	0.00	0.20	0.00	0.09	0.27	0.48	0.00	0.00	0.00	1.53
8.00	7.50	7.20	7.20	0.29	0.00	0.00	0.00	0.92	0.40	1.06	0.00	0.00	0.00	0.74
9.00	7.50	7.21	7.21	0.84	0.00	2.74	0.00	0.87	0.68	0.54	0.54	0.00	0.12	0.00
10.00	7.49	7.20	7.20	0.75	0.00	0.00	0.00	0.11	0.74	0.61	1.01	1.08	0.19	0.00
11.00	7.50	7.21	7.21	0.85	0.00	0.32	0.00	0.33	0.31	0.61	0.47	1.75	0.02	0.00
12.00	7.50	7.20	7.20	0.94	0.49	0.05	0.00	0.00	0.80	0.77	1.01	0.00	0.00	0.52
13.00	7.50	7.20	7.20	1.00	0.00	0.44	0.00	0.84	0.49	0.52	0.24	2.31	0.00	0.93
14.00	7.50	7.21	7.21	0.46	0.00	0.00	0.01	0.45	0.45	0.27	0.66	1.67	0.00	0.00
15.00	7.50	7.20	7.20	0.05	0.00	0.00	0.00	0.73	0.99	1.07	1.81	1.72	0.00	0.00
16.00	7.50	7.21	7.21	0.16	0.00	0.00	0.00	0.86	0.53	0.24	0.49	0.00	0.00	0.00
17.00	7.50	7.20	7.20	0.58	2.41	0.00	0.00	0.64	0.46	0.33	0.68	1.51	0.00	1.77
18.00	7.50	7.21	7.21	1.44	0.99	1.93	0.00	0.66	2.33	0.69	0.12	2.50	0.99	1.11
19.00	7.49	7.20	7.20	1.22	0.00	1.77	0.02	0.00	1.31	0.88	0.00	0.00	0.81	0.74
20.00	7.50	7.20	7.20	1.07	0.00	0.00	0.00	0.02	1.50	0.97	0.27	0.01	1.24	0.02
