Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.072s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.80	7.17	6.59	1.63	0.37	0.34	1.73	0.00	0.00	0.00	0.00	0.72	1.31
3.00	7.80	7.20	6.59	2.60	0.54	0.28	2.04	0.00	0.00	0.00	0.35	0.26	1.61
4.00	7.81	7.21	6.61	0.01	0.07	0.00	0.25	0.05	0.00	0.21	0.89	0.28	1.52
5.00	7.80	7.20	6.59	0.00	0.02	0.00	0.04	0.22	0.28	0.33	0.44	0.29	0.80
6.00	7.80	7.21	6.61	0.05	0.04	0.00	0.12	0.11	0.00	0.09	0.57	0.51	1.46
7.00	7.81	7.20	6.59	1.72	0.13	0.01	0.00	0.00	0.00	0.00	0.49	0.72	1.25
8.00	7.80	7.20	6.61	0.00	0.00	0.00	3.05	0.38	0.00	0.21	0.39	0.07	1.75
9.00	7.80	7.21	6.59	0.00	1.52	0.00	3.36	0.51	0.00	0.14	0.44	0.46	2.25
10.00	7.81	7.20	6.61	0.00	0.00	0.00	4.91	0.21	0.00	0.05	0.97	0.00	1.84
11.00	7.80	7.21	6.59	0.00	0.66	0.00	2.74	0.04	0.00	0.42	1.35	0.00	2.12
12.00	7.81	7.20	6.61	0.49	0.99	0.00	0.09	0.29	0.00	0.00	0.58	0.27	1.14
13.00	7.80	7.20	6.59	1.38	0.00	0.00	1.66	0.33	0.00	0.21	0.49	0.64	2.87
14.00	7.80	7.21	6.61	0.69	0.49	0.00	0.24	0.53	0.00	0.12	0.87	0.89	1.32
15.00	7.81	7.20	6.59	1.01	0.11	0.00	1.64	0.21	0.00	0.11	0.25	0.47	2.47
16.00	7.80	7.21	6.59	0.00	0.48	0.00	1.83	0.71	0.00	0.26	0.87	0.37	1.51
17.00	7.80	7.20	6.61	0.00	1.33	0.00	1.92	0.35	0.00	0.02	0.88	0.05	1.99
18.00	7.81	7.21	6.59	0.12	0.00	0.00	0.20	1.10	0.00	0.42	0.68	0.00	2.00
19.00	7.80	7.20	6.61	0.49	0.00	0.00	1.45	0.06	0.00	0.54	3.72	0.24	2.26
20.00	7.80	7.20	6.59	1.10	0.00	0.00	2.48	0.00	0.00	0.54	1.04	0.24	1.41
21.00	7.81	7.21	6.61	0.98	0.00	0.00	2.51	0.65	0.00	0.68	0.86	0.95	2.36
22.00	7.80	7.20	6.59	0.29	0.07	0.00	0.02	0.14	0.00	0.45	0.00	0.21	1.30
23.00	7.81	7.21	6.61	0.98	0.01	0.00	0.02	0.24	0.00	0.73	0.80	0.53	1.60
