Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.56	7.47	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.77	0.78	0.00	0.21	0.00	0.00	0.04	0.00
3.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.19	1.22	0.05	0.00	0.67	0.00	0.00	0.40	0.00
4.00	9.60	7.50	0.28	0.00	0.00	0.00	0.00	0.66	0.00	0.19	0.97	0.00	0.29	0.02	0.00	0.00	0.89	0.00
5.00	9.60	7.50	0.32	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.66	0.00	0.57	0.00	0.00	0.00	0.66	0.00
6.00	9.61	7.50	0.09	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.09	0.21	0.00	0.00	0.00	0.66	0.26
7.00	9.60	7.50	0.42	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.21	0.04	0.00	0.00	0.47	0.09
8.00	9.60	7.50	0.37	0.38	0.00	0.00	0.00	0.02	0.00	0.01	1.40	0.99	0.41	0.33	0.00	0.00	0.55	0.00
9.00	9.60	7.50	0.35	0.07	0.00	0.00	0.00	0.31	0.00	0.02	0.46	0.49	0.00	0.09	0.00	0.00	0.97	0.00
10.00	9.60	7.49	0.00	0.11	0.00	0.00	0.00	0.01	0.00	0.11	0.00	0.22	0.00	0.53	0.00	0.00	0.68	0.00
11.00	9.61	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.32	0.00	0.00	0.99	0.00
