Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.185s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.20	6.58	0.00	0.00	0.31	0.33	0.42	0.00	0.89	0.00	0.00	0.33	1.18	0.16	0.00	0.00	0.00
3.00	8.70	7.20	6.59	0.77	0.00	0.07	0.26	0.00	1.74	0.00	0.00	0.00	0.09	1.22	0.49	0.00	0.07	0.00
4.00	8.70	7.21	6.61	0.05	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.86	0.27	1.24	0.00	0.00	1.47	0.08
5.00	8.70	7.20	6.59	0.00	0.00	0.00	0.28	0.13	0.11	1.14	0.00	1.30	0.42	0.01	0.00	0.00	0.39	0.49
6.00	8.69	7.21	6.61	0.51	0.00	0.24	0.00	0.00	1.91	0.19	0.00	0.00	0.95	0.01	0.99	0.00	0.08	0.00
7.00	8.70	7.20	6.59	0.01	0.00	0.07	0.00	0.32	0.00	0.26	0.00	1.41	0.00	2.18	0.53	0.00	3.21	1.01
8.00	8.70	7.20	6.61	0.00	0.09	0.46	0.77	0.02	0.00	0.54	0.00	1.37	0.26	0.64	0.49	0.00	0.51	0.57
9.00	8.70	7.21	6.59	0.99	0.22	0.21	0.02	0.15	0.07	0.00	0.00	2.68	0.12	0.00	0.39	0.00	0.29	1.57
10.00	8.70	7.20	6.61	1.88	0.00	0.26	0.00	0.72	0.75	0.00	0.00	2.45	1.28	0.49	1.45	0.00	0.75	0.49
11.00	8.69	7.21	6.59	0.01	0.34	0.09	0.24	0.18	0.41	0.00	0.00	2.74	0.16	0.79	0.33	0.00	0.00	0.99
12.00	8.70	7.20	6.61	2.70	0.25	0.00	0.31	1.52	2.98	0.00	0.00	0.08	0.02	0.99	0.00	0.00	0.99	0.89
13.00	8.70	7.20	6.59	0.16	0.00	0.00	0.21	1.58	0.00	0.49	0.00	0.00	0.00	3.12	0.02	0.00	1.08	2.24
14.00	8.70	7.21	6.61	1.00	0.07	0.00	0.05	1.45	2.68	1.74	0.00	0.00	0.71	2.86	0.00	0.00	0.09	1.24
15.00	8.70	7.20	6.59	0.19	0.06	0.27	0.07	0.00	0.00	1.44	0.00	0.00	0.51	0.00	1.26	0.00	0.01	0.62
16.00	8.69	7.21	6.59	2.70	0.65	0.42	0.26	0.00	1.72	0.98	0.00	3.07	0.00	3.40	2.51	0.00	0.00	2.44
17.00	8.70	7.20	6.61	0.28	0.38	0.05	0.31	0.00	0.00	0.00	0.00	0.00	0.04	1.32	0.00	0.00	0.95	0.85
18.00	8.70	7.21	6.59	0.00	0.44	0.00	0.31	0.00	0.48	0.66	0.00	2.48	0.00	1.42	1.85	0.00	0.00	0.74
19.00	8.70	7.20	6.61	0.16	0.05	0.00	0.00	0.19	1.24	0.00	0.00	0.81	2.33	2.48	0.49	0.00	0.68	1.11
20.00	8.70	7.20	6.59	1.54	0.37	0.40	0.29	0.00	0.00	0.00	0.00	1.58	0.00	1.70	0.00	0.00	0.78	0.40
21.00	8.69	7.21	6.61	0.80	0.20	0.29	0.14	0.46	0.28	0.00	0.00	1.95	1.40	0.80	3.45	0.00	1.01	2.64
22.00	8.70	7.20	6.59	0.00	0.00	0.31	0.00	0.08	0.00	1.37	0.00	0.00	1.26	1.42	0.87	0.00	0.39	2.10
23.00	8.70	7.21	6.61	1.01	0.33	0.16	0.33	0.00	0.00	0.00	0.00	0.00	1.21	0.49	0.00	0.00	1.19	0.00
24.00	8.70	7.20	6.59	0.00	0.64	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.91	1.79
25.00	8.69	7.20	6.61	1.07	0.14	0.49	0.00	0.00	1.97	2.12	0.00	0.00	0.99	2.53	0.00	0.00	1.27	0.00
26.00	8.70	7.21	6.59	0.00	0.00	0.19	0.13	0.00	0.07	0.99	0.00	0.99	0.44	0.29	0.22	0.00	1.33	0.00
27.00	8.70	7.20	6.61	0.99	0.19	0.49	0.32	1.08	0.99	0.07	0.00	0.85	0.31	1.07	0.58	0.00	1.04	0.00
28.00	8.70	7.21	6.59	0.99	0.07	0.14	0.35	0.00	0.62	0.07	0.00	0.77	0.72	0.99	0.00	0.00	0.67	1.08
29.00	8.70	7.20	6.59	0.00	0.00	0.00	0.71	0.00	0.16	0.71	0.00	1.07	1.08	0.86	0.97	0.00	1.10	1.04
30.00	8.69	7.20	6.61	1.86	0.00	0.14	0.09	0.00	0.68	0.00	0.00	1.58	1.28	0.49	1.59	0.00	0.58	0.77
31.00	8.70	7.21	6.59	1.19	0.38	0.93	0.00	0.44	0.12	0.12	0.00	1.68	1.26	1.65	0.00	0.00	0.00	1.31
32.00	8.70	7.20	6.61	0.74	0.33	0.02	0.00	0.32	1.26	0.00	0.00	2.40	0.00	0.09	0.00	0.00	1.80	1.65
33.00	8.70	7.21	6.59	1.39	0.27	0.00	0.00	0.18	0.54	2.07	0.00	2.70	3.54	0.49	0.00	0.00	0.19	0.00
34.00	8.70	7.20	6.61	4.22	0.07	0.52	0.58	0.00	3.86	1.95	0.00	0.11	0.59	1.63	0.00	0.00	0.00	0.00
35.00	8.69	7.21	6.59	1.25	0.00	0.40	0.54	0.49	0.00	0.07	0.00	1.44	1.59	0.75	0.00	0.00	2.37	0.00
36.00	8.70	7.20	6.61	0.51	0.91	0.00	0.00	1.48	0.00	0.02	0.00	0.19	0.00	2.87	1.98	0.00	0.05	1.54
37.00	8.70	7.20	6.59	0.32	0.21	0.00	0.00	1.14	0.26	2.04	0.00	0.31	0.00	0.49	0.00	0.00	0.16	0.86
38.00	8.70	7.21	6.61	0.38	0.49	0.00	0.00	0.00	0.00	1.97	0.00	0.49	0.00	2.13	0.00	0.00	0.00	0.00
39.00	8.70	7.20	6.59	0.75	0.24	0.01	0.37	0.98	0.00	0.49	0.00	0.81	0.11	0.16	0.00	0.00	0.00	0.00
40.00	8.69	7.21	6.61	1.04	0.00	0.66	0.66	0.06	1.73	0.86	0.00	4.31	1.52	0.00	0.24	0.00	0.49	1.26
41.00	8.70	7.20	6.59	1.70	0.04	0.15	0.35	0.29	2.13	2.19	0.00	0.13	0.00	0.51	0.47	0.00	0.49	0.00
42.00	8.70	7.20	6.59	4.00	0.35	0.26	0.42	0.16	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
43.00	8.70	7.21	6.61	0.00	0.07	0.14	0.02	0.05	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.87	0.00
44.00	8.70	7.20	6.59	0.72	0.00	0.31	0.20	1.18	0.99	0.49	0.00	1.27	1.27	2.16	0.00	0.00	1.52	0.13
45.00	8.69	7.21	6.61	1.26	0.41	1.10	0.82	2.08	1.33	0.99	0.00	0.05	1.48	0.07	0.00	0.00	0.99	0.00
46.00	8.70	7.20	6.59	0.00	0.47	0.38	0.68	0.12	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	1.54	0.49
47.00	8.70	7.21	6.61	0.14	0.18	0.00	0.24	0.00	3.62	2.47	0.00	0.00	0.00	0.40	0.00	0.00	2.94	0.00
48.00	8.70	7.20	6.59	0.25	0.12	0.00	0.45	0.51	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.29
49.00	8.69	7.20	6.61	0.22	0.00	0.31	0.19	0.00	1.30	0.57	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
50.00	8.70	7.21	6.59	2.30	0.35	0.15	0.73	0.00	2.27	0.00	0.00	0.60	0.13	2.43	0.00	0.00	0.00	0.00
51.00	8.70	7.20	6.61	1.51	0.02	0.26	0.00	0.29	2.57	0.00	0.00	3.24	0.01	0.00	1.57	0.00	0.49	2.04
