Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.45	6.25	0.00	0.58	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.11	0.59	0.00	0.02	0.00
3.00	7.50	6.30	0.00	0.34	0.00	2.37	0.00	0.24	0.99	1.06	0.00	0.49	1.08	0.00	1.11	0.00
4.00	7.50	6.30	0.48	0.00	1.34	0.97	0.00	0.00	0.00	0.00	0.00	0.46	1.98	0.13	1.07	0.00
5.00	7.50	6.30	0.00	1.61	1.70	0.00	0.00	0.00	2.45	0.00	0.00	0.15	1.18	1.68	0.42	0.16
6.00	7.50	6.30	0.05	0.16	0.99	0.09	0.00	0.12	0.22	0.00	0.00	0.14	1.51	0.79	0.32	0.00
7.00	7.50	6.30	0.00	1.67	0.99	0.00	0.00	0.00	0.00	0.00	1.18	0.02	2.17	0.00	0.00	0.00
8.00	7.50	6.30	1.41	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.12	2.34	0.00	0.25	0.00
9.00	7.50	6.30	0.00	0.22	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.24	1.30	0.00	0.38	0.07
10.00	7.49	6.30	0.00	0.47	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.64	1.27	0.00	0.00	0.00
11.00	7.50	6.30	0.00	0.00	0.77	0.00	0.00	0.06	2.25	1.26	0.00	0.00	1.40	1.59	0.99	0.09
12.00	7.50	6.30	0.00	1.21	1.54	1.79	0.00	0.00	0.33	0.28	0.18	0.05	2.30	0.91	1.63	0.00
