Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.00	0.21	0.00	0.54	0.86	0.59	0.05	0.00	0.00	0.75
3.00	7.50	1.19	0.40	0.00	0.67	0.73	0.40	0.16	0.00	0.00	0.09
4.00	7.50	1.55	0.07	0.00	0.25	0.31	0.71	0.47	0.49	0.05	0.19
5.00	7.50	0.59	0.00	0.00	1.08	0.00	0.35	0.49	0.16	0.00	0.68
6.00	7.50	2.34	0.00	0.00	0.71	0.00	1.39	0.59	0.00	0.00	0.80
7.00	7.50	1.51	0.45	0.00	1.67	0.00	0.61	0.21	0.13	0.20	0.52
8.00	7.50	0.13	0.07	0.00	1.01	0.24	1.44	0.26	0.18	0.19	0.27
9.00	7.50	0.00	0.00	0.00	0.00	0.45	1.77	0.00	0.49	0.65	0.57
10.00	7.49	0.00	1.06	0.00	0.00	0.00	1.84	0.45	0.05	1.52	0.00
11.00	7.50	0.00	0.18	0.00	1.01	0.29	0.89	0.07	0.18	0.87	0.00
12.00	7.50	0.00	0.02	0.00	1.27	0.40	1.19	0.01	0.26	0.52	0.16
13.00	7.50	0.98	0.00	0.00	1.77	0.24	2.20	0.01	0.24	0.61	0.31
14.00	7.50	0.49	0.49	0.00	1.02	0.45	0.00	0.34	0.20	0.59	2.91
15.00	7.50	2.46	0.52	0.00	1.73	0.00	0.00	0.64	0.07	0.54	0.02
