Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00
3.00	7.80	0.65	0.99	0.09	0.00	0.00	0.00	0.00	1.27	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.52	0.00	0.41	0.00	0.37
7.00	7.81	0.00	0.00	0.00	0.04	0.99	0.49	0.00	0.00	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02
8.00	7.80	0.78	1.55	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.21	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
9.00	7.80	0.00	0.00	0.00	0.00	0.00	0.87	0.00	1.34	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.62
10.00	7.81	1.38	0.09	0.00	0.00	0.00	3.92	0.00	1.02	0.00	0.00	0.55	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.69
11.00	7.80	0.49	0.00	0.00	0.00	0.00	1.75	0.00	1.28	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
12.00	7.81	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.01	0.00	0.09	0.00
13.00	7.80	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
14.00	7.80	0.99	0.00	1.42	0.00	0.49	1.79	0.00	0.22	0.00	0.00	0.00	2.40	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
15.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.58	0.45	0.00	0.54	0.08	0.00
16.00	7.80	0.00	0.00	0.20	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.22	0.05	0.01
17.00	7.80	0.00	2.78	0.05	0.00	0.00	0.33	0.00	0.45	0.52	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	2.03	0.48	0.21	0.00	0.00	0.00	0.00	0.75	0.18	0.00	0.47	0.01	0.00	0.00	0.00	0.00	0.05	0.00	0.08	0.00	0.31	0.02	0.00
19.00	7.80	0.00	0.00	0.00	0.00	0.11	1.26	0.01	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.16	0.40	0.00
20.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.33	0.01
21.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
22.00	7.80	1.27	0.00	0.99	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	0.59	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.01
24.00	7.80	0.49	0.00	0.00	0.00	0.00	1.48	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.02	0.04
25.00	7.80	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.18	0.00
26.00	7.81	2.18	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.71
27.00	7.80	3.83	0.00	0.00	0.00	0.00	0.99	0.00	3.13	2.51	0.00	0.00	2.06	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.22
28.00	7.80	0.84	0.00	0.00	0.00	0.00	0.00	0.00	2.61	2.23	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.16	0.00
29.00	7.81	0.15	0.00	0.00	0.00	1.02	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.49	0.00	0.16	0.00	0.00	0.00	0.38	0.00	0.65	0.38	0.49
30.00	7.80	3.13	0.00	0.00	0.00	0.61	0.00	0.00	0.19	0.58	0.00	0.00	0.01	0.00	0.00	0.02	0.01	0.00	0.00	0.02	0.00	0.00	0.33	0.00
31.00	7.80	0.00	0.04	0.00	0.00	0.49	1.34	0.00	1.78	0.01	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.14	0.29	0.00	0.77	0.54	0.00
