Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	7.47	7.48	0.84	0.60	0.00	0.00	0.14	0.65	0.00	0.00	0.00	0.28	0.00	0.02	0.00
3.00	9.00	7.50	7.50	0.02	0.78	0.00	0.00	0.27	1.91	0.55	0.07	0.74	0.66	1.01	1.31	0.00
4.00	9.00	7.50	7.50	1.39	1.17	0.00	0.00	0.14	3.24	0.00	0.84	0.78	0.00	3.50	2.66	0.29
5.00	9.01	7.50	7.50	0.00	0.42	0.00	0.00	0.29	0.42	0.68	1.73	0.00	0.00	0.49	1.63	0.25
6.00	9.00	7.50	7.50	1.15	0.14	0.00	0.19	0.38	1.55	0.00	2.34	0.00	0.00	0.00	1.67	0.35
7.00	9.00	7.50	7.50	0.45	0.00	0.00	0.26	0.67	2.48	1.41	0.49	0.00	0.93	3.05	0.59	0.85
8.00	9.00	7.50	7.50	0.93	0.80	0.00	0.19	0.21	2.05	0.00	0.00	0.00	0.97	0.00	0.99	0.80
9.00	9.01	7.50	7.50	0.13	0.51	0.00	0.09	0.28	2.21	0.00	0.00	0.00	0.48	1.45	2.73	0.87
10.00	9.00	7.49	7.49	0.19	0.68	0.00	0.02	0.71	2.30	0.35	0.49	0.00	3.84	2.71	0.18	0.26
11.00	9.00	7.50	7.50	0.75	0.09	0.00	0.32	0.45	3.72	0.99	0.00	0.21	0.25	1.12	0.00	0.12
12.00	9.00	7.50	7.50	0.84	0.81	0.00	0.71	1.42	0.42	0.26	2.30	0.00	0.86	3.05	0.29	0.84
13.00	9.01	7.50	7.50	1.08	0.49	0.00	0.09	1.39	0.00	0.99	0.95	0.26	0.00	1.22	0.19	0.00
14.00	9.00	7.50	7.50	1.07	0.95	0.00	0.41	0.32	0.00	0.11	1.18	0.18	0.16	3.98	3.04	0.00
15.00	9.00	7.50	7.50	0.77	0.26	0.00	0.26	0.99	0.00	0.00	1.67	0.38	0.00	1.19	2.63	0.00
16.00	9.00	7.50	7.50	0.21	1.14	0.00	0.00	1.01	1.97	0.94	1.59	2.31	0.06	2.10	0.24	0.00
17.00	9.01	7.50	7.50	1.25	0.07	0.00	0.51	0.49	0.00	0.11	2.46	0.00	0.19	2.83	0.16	0.00
18.00	9.00	7.50	7.50	1.71	2.31	0.00	0.52	1.06	0.40	0.92	0.99	2.84	0.00	0.26	1.06	0.14
19.00	9.00	7.49	7.49	0.82	0.00	0.00	0.49	0.55	0.00	1.39	0.99	0.00	1.53	2.43	0.49	0.46
20.00	9.01	7.50	7.50	0.98	1.55	0.00	0.16	0.00	0.78	1.37	1.78	0.00	0.75	3.57	0.01	0.06
21.00	9.00	7.50	7.50	0.47	1.70	0.00	0.39	1.91	0.00	0.12	0.16	0.00	1.21	0.55	0.00	0.72
22.00	9.00	7.50	7.50	0.87	0.00	0.00	0.41	0.00	0.00	0.49	0.53	1.98	0.00	0.00	1.41	0.37
23.00	9.00	7.50	7.50	0.19	0.99	0.00	0.00	0.41	1.15	0.18	0.99	0.00	0.99	0.39	1.53	0.58
24.00	9.01	7.50	7.50	0.49	0.00	0.00	0.09	0.49	0.00	0.09	1.85	1.34	0.16	0.08	1.54	0.00
25.00	9.00	7.50	7.50	0.24	0.00	0.00	0.16	0.00	1.39	0.00	0.00	1.53	1.57	3.01	1.35	0.00
26.00	9.00	7.50	7.50	0.02	3.12	0.00	0.52	1.50	0.45	0.00	2.59	0.01	0.80	0.07	0.00	0.00
27.00	9.00	7.50	7.50	0.54	0.00	0.00	0.73	0.00	2.23	0.93	1.87	1.25	1.78	0.18	1.30	0.04
28.00	9.01	7.49	7.49	1.12	0.00	0.00	0.28	0.41	0.99	0.00	0.99	0.06	0.00	1.18	0.49	0.29
29.00	9.00	7.50	7.50	0.81	0.00	0.00	0.15	0.35	0.00	3.11	0.92	0.00	0.00	0.77	0.00	0.00
30.00	9.00	7.50	7.50	1.00	2.99	0.00	0.49	1.01	0.00	1.01	1.98	0.00	0.25	1.38	3.36	0.42
31.00	9.00	7.50	7.50	1.33	1.67	0.00	0.66	0.00	0.00	0.62	0.00	0.00	1.97	0.31	1.10	0.89
32.00	9.01	7.50	7.50	0.59	2.98	0.00	0.37	0.26	0.99	0.06	0.61	0.00	0.00	1.85	0.67	0.58
33.00	9.00	7.50	7.50	1.01	1.93	0.00	0.34	2.46	1.65	1.47	2.89	0.00	0.00	0.49	0.42	0.97
34.00	9.00	7.50	7.50	0.65	0.00	0.00	0.47	0.52	0.00	0.74	1.02	0.00	1.68	1.11	1.37	0.06
35.00	9.01	7.50	7.50	0.55	2.60	0.00	0.42	0.49	4.99	0.02	0.31	0.00	0.22	1.75	0.00	0.89
36.00	9.00	7.50	7.50	0.87	0.00	0.00	0.81	0.00	1.53	0.78	1.83	0.00	0.29	1.59	1.00	0.09
