Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.08	0.22	0.05	0.41	0.81	0.00	0.00	0.16	0.39	0.00	1.44	0.00	0.00	0.00
3.00	8.10	8.10	0.00	0.18	0.16	0.07	0.00	0.00	0.05	0.42	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.12
5.00	8.10	8.10	0.00	0.31	0.00	0.00	0.00	0.00	1.44	0.61	0.00	0.00	0.00	0.02	0.07
6.00	8.10	8.10	0.00	0.09	0.00	0.00	0.00	0.09	1.25	0.38	0.00	0.40	0.00	0.26	0.21
7.00	8.10	8.10	0.00	0.00	0.00	3.45	0.00	0.00	0.97	0.52	0.00	0.00	0.00	0.01	0.28
8.00	8.09	8.09	0.00	0.00	0.00	4.31	0.00	0.00	0.60	0.68	0.00	0.00	0.00	0.00	0.21
9.00	8.10	8.10	0.45	0.09	0.00	0.00	0.00	0.00	0.13	0.87	0.00	0.05	0.00	0.00	0.26
10.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.35	0.00	0.00	0.00	0.00	0.24
11.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.82	0.00	0.00	0.00	0.00	0.19
12.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.75	0.00	0.00	0.00	0.00	0.31
13.00	8.10	8.10	0.00	0.00	0.00	2.63	0.00	0.26	1.20	0.40	0.00	0.73	0.00	0.00	0.64
14.00	8.09	8.09	0.00	0.00	0.00	0.49	0.00	0.00	1.27	0.57	0.00	0.00	0.00	0.00	0.14
15.00	8.10	8.10	0.02	0.00	0.00	0.00	0.00	0.37	1.04	1.11	0.00	0.86	0.00	0.00	0.31
16.00	8.10	8.10	0.22	0.00	0.00	0.00	0.00	0.00	0.94	0.62	0.00	0.88	0.00	0.00	0.07
17.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.93	0.00	0.00	0.00	0.44	0.24
18.00	8.10	8.10	0.00	0.00	0.16	0.00	0.00	0.00	0.73	1.11	0.00	0.44	0.00	0.28	0.16
19.00	8.10	8.10	0.01	0.00	0.28	0.05	0.00	0.00	0.87	0.68	0.00	0.44	0.12	0.12	0.33
20.00	8.09	8.09	0.15	0.00	0.00	0.00	0.00	0.00	0.82	0.94	0.00	0.61	0.00	0.40	0.75
21.00	8.10	8.10	0.00	0.09	0.00	0.00	0.00	0.00	1.17	0.97	0.00	0.77	0.22	0.40	0.16
22.00	8.10	8.10	0.21	0.31	0.00	0.00	0.00	0.05	1.15	0.94	0.00	1.25	0.39	0.05	0.52
23.00	8.10	8.10	0.00	0.33	0.00	0.00	0.00	0.00	0.28	0.12	0.00	0.00	0.00	0.28	0.00
24.00	8.10	8.10	0.35	2.28	0.27	0.02	0.00	0.00	0.93	0.69	0.00	1.18	0.02	0.52	0.21
25.00	8.10	8.10	0.00	0.00	0.31	0.00	0.00	0.00	1.25	1.06	0.00	0.00	0.00	0.40	0.00
26.00	8.09	8.09	0.00	0.26	0.02	0.00	0.00	0.00	1.20	1.01	0.00	0.75	0.41	0.61	0.00
27.00	8.10	8.10	0.41	0.49	0.00	1.91	0.00	0.00	1.53	0.99	0.00	0.25	0.00	0.24	0.00
28.00	8.10	8.10	0.49	0.00	0.04	0.00	0.00	0.00	1.24	0.77	0.00	1.37	0.00	0.00	0.35
29.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.57	1.38	0.00	0.49	0.00	0.26	0.38
30.00	8.10	8.10	0.00	0.07	0.00	0.00	0.00	0.00	3.29	1.30	0.00	0.00	0.00	0.12	0.33
31.00	8.10	8.10	0.00	0.49	0.00	0.00	0.00	0.00	2.81	1.39	0.00	0.00	0.00	0.33	0.35
32.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1.25	0.00	0.21	0.00	0.57	0.47
33.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	1.42	1.66	0.00	0.00	0.00	0.09	0.57
34.00	8.10	8.10	0.12	2.01	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.14	0.01	0.24	0.38
35.00	8.10	8.10	0.26	0.28	0.75	0.00	0.00	0.20	0.99	1.58	0.00	1.08	0.00	0.33	0.57
36.00	8.10	8.10	0.00	0.16	0.19	0.00	0.00	0.00	0.00	0.86	0.00	0.67	0.00	0.24	0.02
37.00	8.10	8.10	0.26	1.71	0.64	0.00	0.00	0.06	0.49	0.49	0.00	0.95	0.00	0.14	0.21
38.00	8.10	8.10	0.00	0.14	1.17	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.01	0.02	0.38
39.00	8.09	8.09	0.00	0.34	0.00	3.58	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.57	0.61
40.00	8.10	8.10	0.00	0.00	0.00	1.47	0.00	0.00	0.99	0.27	0.00	0.00	0.00	0.00	0.45
41.00	8.10	8.10	0.00	0.00	0.00	0.71	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.97
42.00	8.10	8.10	0.00	1.45	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.59
43.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.57
44.00	8.10	8.10	0.05	1.99	0.00	0.01	0.00	0.12	0.80	0.00	0.00	1.08	0.00	0.16	0.85
45.00	8.09	8.09	0.33	1.21	0.00	1.74	0.00	0.00	3.46	0.00	0.00	0.16	0.00	1.04	0.97
46.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	0.00	1.41	1.70
47.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.75	0.19
48.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00	0.66	0.97
49.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.73	0.61
50.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.71	0.31
51.00	8.09	8.09	0.00	0.99	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.45	0.86
52.00	8.10	8.10	0.41	0.00	0.00	0.00	0.00	0.00	4.29	0.69	0.00	0.48	0.12	0.19	0.77
53.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.54	0.33
54.00	8.10	8.10	0.29	1.04	0.00	2.00	0.00	0.08	0.00	1.67	0.00	0.69	0.00	0.78	0.40
55.00	8.10	8.10	0.00	0.74	0.00	0.00	0.00	0.00	1.86	2.24	0.00	0.00	0.00	0.00	0.59
56.00	8.10	8.10	0.00	0.13	0.38	0.00	0.00	0.00	3.50	1.20	0.00	0.00	0.00	0.42	0.12
57.00	8.10	8.10	0.00	0.00	0.18	0.87	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.45	0.19
58.00	8.09	8.09	0.00	0.00	0.95	2.86	0.00	0.00	0.49	0.65	0.00	0.00	0.00	0.00	0.78
59.00	8.10	8.10	0.00	0.00	0.73	0.05	0.00	0.00	1.51	1.31	0.00	0.00	0.00	0.19	0.75
60.00	8.10	8.10	0.00	0.00	0.64	2.44	0.00	0.00	1.25	1.28	0.00	0.00	0.00	0.38	0.26
61.00	8.10	8.10	0.00	0.26	1.68	1.99	0.00	0.00	1.98	1.25	0.00	0.00	0.00	0.24	0.52
62.00	8.10	8.10	0.00	0.00	0.04	0.99	0.00	0.00	0.49	1.00	0.00	0.00	0.00	0.35	0.42
63.00	8.10	8.10	0.00	1.20	0.87	1.67	0.00	0.00	1.52	1.85	0.00	0.00	0.00	0.61	0.47
64.00	8.09	8.09	0.00	0.00	0.55	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.24	0.78
65.00	8.10	8.10	0.00	1.54	1.59	0.74	0.00	0.00	3.31	1.41	0.00	0.00	0.00	0.59	0.47
66.00	8.10	8.10	0.01	0.40	1.04	0.25	0.00	0.00	0.09	1.90	0.00	0.00	0.00	0.16	0.57
67.00	8.10	8.10	0.00	0.00	0.54	1.34	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.12	0.42
68.00	8.10	8.10	0.00	0.00	0.37	0.45	0.00	0.00	3.05	0.77	0.00	0.00	0.00	0.54	0.38
69.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.73	1.42	0.00	0.00	0.00	0.45	0.57
70.00	8.09	8.09	0.00	1.48	0.00	0.00	0.00	0.00	1.38	1.66	0.00	0.00	0.00	0.42	0.94
71.00	8.10	8.10	0.68	0.27	0.00	0.20	0.00	0.59	0.28	1.34	0.00	1.75	0.62	0.00	0.45
72.00	8.10	8.10	0.00	0.00	0.00	1.22	0.00	0.01	0.27	1.59	0.00	0.00	0.00	0.02	0.59
73.00	8.10	8.10	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.64	0.35
74.00	8.10	8.10	0.00	1.66	0.00	0.00	0.00	0.00	5.28	2.65	0.00	0.00	0.00	0.71	0.66
75.00	8.10	8.10	0.00	2.58	0.00	0.28	0.00	0.00	4.43	2.28	0.00	0.00	0.00	0.00	0.52
76.00	8.09	8.09	0.00	1.78	0.00	1.27	0.00	0.00	2.10	1.08	0.00	0.00	0.00	0.33	0.40
77.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	3.59	1.74	0.00	0.00	0.00	0.40	0.45
78.00	8.10	8.10	0.18	2.10	0.00	0.09	0.00	0.00	0.00	1.85	0.00	0.32	0.00	0.68	1.13
79.00	8.10	8.10	0.00	2.89	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.47	0.64
80.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.30	1.34	0.00	0.00	0.00	0.94	0.85
81.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.61	0.00	0.00	0.00	0.85	0.54
82.00	8.10	8.10	0.00	0.00	0.00	0.01	0.00	0.00	1.53	1.84	0.00	0.00	0.00	0.49	0.61
83.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.00	3.65	1.74	0.00	0.21	0.00	0.57	0.42
84.00	8.10	8.10	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.40	0.42
85.00	8.10	8.10	0.00	0.09	0.00	0.00	0.00	0.00	3.25	2.45	0.00	0.22	0.19	0.66	0.54
86.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	4.23	1.28	0.00	0.00	0.00	0.09	0.45
87.00	8.10	8.10	0.00	0.13	0.00	0.31	0.00	0.00	2.27	1.75	0.00	0.06	0.00	0.33	0.35
88.00	8.10	8.10	0.09	0.20	0.00	1.28	0.00	0.00	0.41	0.37	0.00	0.40	0.00	2.18	0.00
89.00	8.09	8.09	0.00	0.73	0.00	0.04	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.02
90.00	8.10	8.10	0.14	0.53	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.35	0.00	0.20	1.37
91.00	8.10	8.10	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.33	0.00
92.00	8.10	8.10	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.54
93.00	8.10	8.10	0.00	0.00	0.39	0.00	0.00	0.00	3.25	0.00	0.00	0.25	0.20	2.33	0.00
94.00	8.10	8.10	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	8.09	8.09	0.00	1.24	0.48	2.64	0.00	0.00	2.36	0.60	0.00	0.00	0.00	0.00	0.00
96.00	8.10	8.10	1.78	0.20	0.22	0.00	0.00	1.04	1.19	0.00	0.00	2.47	0.87	0.00	0.15
97.00	8.10	8.10	0.00	1.66	0.91	2.33	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.46	0.00
98.00	8.10	8.10	0.12	1.47	0.91	0.49	0.00	0.00	4.02	0.00	0.00	0.39	0.85	0.85	1.67
99.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.25	0.00
100.00	8.10	8.10	0.00	0.99	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.65
101.00	8.09	8.09	0.07	0.75	1.65	0.99	0.00	0.00	3.07	0.00	0.00	1.20	0.14	0.01	0.79
102.00	8.10	8.10	0.00	0.49	0.22	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.59	1.93
