Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.147s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.67	0.00	0.00	0.00	2.08	0.58	0.00	0.00	0.78	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.38	0.00	0.00	0.00
4.00	8.70	2.77	0.00	0.00	0.85	0.00	0.00	0.00	0.64	0.00	0.00	0.00
5.00	8.70	4.38	0.55	0.00	2.40	0.04	0.00	0.00	0.54	0.00	0.00	0.00
6.00	8.69	0.00	1.81	0.00	0.66	0.00	0.00	0.00	0.07	0.00	0.00	0.00
7.00	8.70	2.23	3.30	0.06	1.28	0.00	0.00	0.00	0.41	0.00	0.11	0.00
8.00	8.70	1.25	0.00	0.28	0.00	0.45	0.00	0.00	0.19	0.00	0.00	0.00
9.00	8.70	0.28	0.00	0.00	1.63	0.49	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.70	1.59	0.82	0.04	1.71	0.00	0.00	0.00	0.19	0.00	0.00	0.00
11.00	8.69	0.59	2.27	0.39	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.09
12.00	8.70	0.00	2.04	0.00	3.67	0.33	0.00	0.51	0.00	0.00	0.00	0.00
13.00	8.70	0.00	0.92	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.70	2.03	0.00	0.08	0.99	0.97	0.19	0.00	0.00	0.00	0.00	0.00
15.00	8.70	0.00	2.05	1.65	2.24	0.02	0.00	0.00	0.13	0.00	0.00	0.00
16.00	8.69	1.72	1.15	0.41	2.93	0.24	0.00	0.08	0.33	0.00	0.00	0.00
17.00	8.70	0.00	0.00	1.07	0.49	0.79	0.81	0.00	0.26	0.00	0.00	0.09
18.00	8.70	0.38	3.69	0.00	0.44	0.57	0.00	0.00	0.86	0.00	1.14	0.00
19.00	8.70	3.16	0.35	1.40	0.22	0.42	0.00	0.00	1.41	0.00	0.00	0.00
