Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.07	7.49	0.64	0.09	0.05	0.00	0.00	0.09	0.25	0.81	0.25	0.00	0.00	0.00	0.00	0.00	0.87
3.00	8.10	7.50	0.11	0.14	2.36	0.00	0.00	0.29	0.00	0.00	1.57	0.00	0.00	0.75	0.00	0.20	0.45
4.00	8.10	7.50	0.00	0.00	0.72	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00
5.00	8.10	7.50	0.00	0.01	0.75	0.00	0.00	1.05	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37
6.00	8.10	7.50	0.02	0.25	0.00	0.00	0.00	0.92	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.73	0.00
7.00	8.10	7.50	0.52	0.00	0.00	0.00	0.00	1.11	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	7.50	0.57	0.31	0.00	0.00	0.00	1.15	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	7.50	0.92	0.20	0.00	0.00	0.00	0.73	0.00	1.18	2.13	0.16	0.00	0.47	0.00	1.57	0.00
10.00	8.10	7.49	0.61	0.18	0.00	0.00	0.00	0.89	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.48	0.00
11.00	8.10	7.50	0.28	0.00	0.20	0.00	0.00	0.78	0.00	1.41	0.00	0.00	0.00	0.00	0.00	1.33	0.00
12.00	8.10	7.50	0.14	0.00	0.00	0.00	0.00	0.61	0.00	0.94	1.50	0.05	0.00	0.00	0.00	0.00	0.00
13.00	8.10	7.50	0.00	0.00	0.11	0.00	0.00	1.30	0.00	0.75	1.06	0.00	0.00	0.07	0.00	0.00	0.22
14.00	8.09	7.50	0.00	0.46	0.49	0.00	0.00	1.37	0.00	1.86	2.07	0.00	0.00	0.26	0.00	2.37	0.00
15.00	8.10	7.50	0.26	0.54	0.05	0.00	0.00	1.46	0.00	1.08	0.00	0.00	0.00	1.14	0.00	0.86	0.00
16.00	8.10	7.50	0.31	0.24	0.00	0.00	0.00	0.92	0.00	0.94	0.99	0.00	0.20	0.49	0.00	0.00	0.35
17.00	8.10	7.50	0.00	0.92	0.00	0.00	0.00	1.08	0.00	1.32	0.00	0.00	0.00	1.42	0.00	0.00	0.00
18.00	8.10	7.50	0.00	0.73	0.49	0.00	0.00	0.94	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.10	7.49	0.28	0.42	2.26	0.00	0.02	0.85	0.00	0.35	0.00	0.00	0.49	0.00	0.00	1.59	0.49
20.00	8.09	7.50	1.04	0.29	0.06	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.37	0.00	0.00	0.89	0.00
21.00	8.10	7.50	2.05	0.07	0.49	0.00	0.00	1.87	0.00	0.46	0.99	0.00	0.49	0.09	0.00	1.65	0.00
22.00	8.10	7.50	1.50	0.00	0.00	0.00	0.00	1.41	0.00	1.15	0.00	0.00	0.00	1.28	0.00	1.97	0.00
23.00	8.10	7.50	1.39	0.00	0.00	0.00	0.00	1.73	0.00	1.39	0.99	0.00	0.79	0.00	0.00	0.99	0.00
24.00	8.10	7.50	0.02	0.00	0.27	0.00	0.00	1.14	0.47	1.60	0.00	0.00	0.00	0.00	0.00	2.38	1.04
25.00	8.10	7.50	0.00	0.00	0.49	0.00	0.00	0.33	0.00	1.72	0.41	0.08	0.49	1.80	0.00	0.00	0.00
26.00	8.09	7.50	0.07	0.00	0.00	0.00	0.05	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.39
27.00	8.10	7.50	0.00	0.33	0.00	0.00	0.00	0.00	0.09	1.86	0.00	0.00	0.12	0.49	0.00	0.00	0.41
28.00	8.10	7.49	0.00	0.12	1.40	0.00	0.00	0.00	0.00	1.77	0.22	0.01	0.00	0.07	0.00	0.00	0.00
29.00	8.10	7.50	3.53	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.26	0.00	0.00	0.26	0.00
30.00	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.85	2.50	0.00	0.00	0.18	0.00	0.00	1.28	0.00
31.00	8.10	7.50	2.72	0.00	1.65	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	2.79	0.00	1.14	0.02
