Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.06	0.00	0.57	0.00	0.07	0.28	0.66
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.71	0.00	1.05	0.35	0.34
4.00	7.50	6.61	0.00	0.08	0.00	3.24	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.14	0.00	0.00	0.00	1.30	0.19	0.94
5.00	7.50	6.59	0.00	0.02	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.19	0.24	0.55
6.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.11	0.00	0.58	0.00	0.12	0.21	0.00
7.00	7.50	6.59	0.00	0.61	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.25	0.02	0.00	0.00	0.00	0.00	1.20	0.42	0.00
8.00	7.50	6.61	0.00	0.61	0.02	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.07	0.98	0.00	0.98	0.00	0.41	0.05	0.00
9.00	7.50	6.59	0.00	1.58	0.00	0.49	0.54	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.47	1.44	0.00	0.38	0.00	0.65
10.00	7.49	6.61	0.00	1.02	0.00	0.49	0.00	0.00	0.18	0.00	0.00	0.00	0.29	0.00	0.38	1.26	0.00	1.91	0.00	0.57
11.00	7.50	6.59	0.00	1.05	0.00	0.00	0.99	0.00	0.26	0.00	0.00	0.00	0.00	0.89	0.24	2.34	0.00	0.00	0.00	1.13
12.00	7.50	6.61	0.00	1.32	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.06	0.05	1.25	0.00	0.00	2.34	0.14	0.07
13.00	7.50	6.59	0.00	1.83	0.00	0.48	1.42	0.00	1.10	0.00	0.00	2.07	0.57	0.14	0.00	1.14	0.00	2.20	0.02	0.00
14.00	7.50	6.61	0.00	1.21	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.49	0.35	0.05	0.49	0.00	0.00	1.81	0.26	0.20
15.00	7.50	6.59	0.00	0.57	0.00	0.00	0.06	0.00	0.42	0.00	0.00	0.00	0.35	0.66	0.00	0.00	0.00	0.00	0.33	0.00
16.00	7.50	6.59	0.00	0.05	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.99	0.49	0.00	4.09	0.00	0.60
17.00	7.50	6.61	0.00	0.22	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.47	0.00	2.21	1.74	0.00	0.11	0.00	0.12
18.00	7.50	6.59	0.00	1.26	0.00	0.52	0.00	0.00	0.60	0.02	0.00	0.00	0.53	0.00	0.14	0.00	0.00	0.31	0.19	1.30
19.00	7.49	6.61	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.85	0.24	0.00
20.00	7.50	6.59	0.00	1.05	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.34	0.02	0.15	0.00	0.00	0.00	0.26	0.00
21.00	7.50	6.61	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.15	0.00	0.12	0.00	0.00	0.99	0.14	0.00
22.00	7.50	6.59	0.00	1.22	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.99	0.31	0.00
23.00	7.50	6.61	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.28	0.00
24.00	7.50	6.59	0.00	1.41	0.00	0.49	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	3.54	0.00	1.70
25.00	7.50	6.61	0.00	1.30	0.00	1.20	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.07	1.28	0.00	2.19	0.00	0.40
26.00	7.50	6.59	0.00	1.20	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.55	0.09	0.45
27.00	7.50	6.61	0.00	1.20	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.27
28.00	7.49	6.59	0.01	0.51	0.00	0.49	2.44	0.00	0.08	0.00	0.00	0.99	0.35	0.00	0.48	0.49	0.00	0.00	0.21	1.22
29.00	7.50	6.59	0.01	0.82	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.24	0.00	0.05	0.99	0.00	1.50	0.00	2.59
30.00	7.50	6.61	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.06	0.97	0.41	0.00	0.00	0.00	0.00	0.11
31.00	7.50	6.59	0.00	0.95	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.01	0.13	0.00	0.27	2.06	0.00	1.83	0.31	0.15
32.00	7.50	6.61	0.00	1.46	0.00	0.00	0.00	0.22	0.31	0.00	0.00	0.53	0.04	0.27	0.00	0.00	0.00	2.01	0.35	0.06
33.00	7.50	6.59	0.00	0.92	0.00	0.12	0.00	0.00	0.64	0.00	0.00	1.34	0.73	0.04	0.00	0.00	0.00	0.00	0.57	0.00
34.00	7.50	6.61	0.00	0.47	0.00	1.52	0.00	0.00	0.24	0.00	0.00	0.99	0.48	0.04	0.00	0.00	0.00	0.00	0.35	1.26
35.00	7.50	6.59	0.00	1.83	0.24	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.38	1.35	0.00	1.11	0.00	2.21	0.54	0.00
36.00	7.50	6.61	0.00	1.67	0.64	0.00	0.00	0.04	0.85	0.00	0.00	0.00	0.24	0.42	0.00	0.00	0.00	3.14	0.19	0.00
37.00	7.49	6.59	0.00	1.32	0.00	0.00	0.00	0.00	0.35	0.09	0.00	0.00	0.24	0.00	0.00	1.80	0.00	1.81	0.49	0.00
38.00	7.50	6.61	0.00	1.02	0.00	0.00	0.49	0.00	0.69	0.16	0.00	0.00	0.40	0.00	1.45	1.38	0.00	0.09	1.83	0.00
39.00	7.50	6.59	0.00	0.57	0.00	0.00	0.00	0.00	0.32	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00
40.00	7.50	6.61	0.00	0.00	0.25	0.00	0.49	0.00	1.39	0.00	0.00	0.01	0.60	0.51	0.49	2.48	0.00	0.00	0.00	0.34
41.00	7.50	6.59	0.00	0.40	0.00	0.00	0.49	0.00	0.05	0.00	0.00	0.44	0.57	0.00	0.00	0.24	0.00	0.54	0.00	0.00
42.00	7.50	6.59	0.00	0.88	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.24	0.28	0.00	0.08	0.00	0.00	0.49	0.00	0.12
43.00	7.50	6.61	0.00	0.54	0.00	0.99	1.55	0.00	0.38	0.00	0.00	0.00	0.85	0.49	0.00	0.00	0.00	0.41	1.30	0.77
44.00	7.50	6.59	0.00	0.61	0.48	0.00	1.53	0.00	0.26	0.00	0.00	0.00	0.00	0.01	0.73	1.64	0.00	0.51	0.00	0.00
45.00	7.50	6.61	0.00	0.41	0.00	0.81	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.53	0.31	0.00
46.00	7.49	6.59	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.29	0.00
47.00	7.50	6.61	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.28	0.00	0.04	0.00	0.68	0.14	1.94
48.00	7.50	6.59	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.02	0.82	1.54	2.31	0.00	3.27	0.27	0.21
49.00	7.50	6.61	0.00	1.75	0.00	0.00	0.49	0.34	0.11	0.00	0.00	0.00	0.61	0.72	0.00	2.81	0.01	1.90	0.74	0.00
50.00	7.50	6.59	0.00	1.41	0.00	0.49	1.52	0.00	0.81	0.00	0.00	1.51	0.47	0.00	0.00	0.00	0.00	0.00	0.58	1.73
51.00	7.50	6.61	0.00	1.79	0.00	0.00	2.80	0.00	0.71	0.00	0.00	0.05	0.12	0.00	2.18	0.40	0.00	1.79	0.65	0.49
52.00	7.50	6.59	0.00	1.41	0.00	0.99	0.78	0.00	0.73	0.00	0.00	0.00	0.09	0.00	0.00	0.48	0.00	0.53	0.48	0.01
53.00	7.50	6.61	0.00	1.93	0.00	0.00	0.00	0.59	0.42	0.00	0.00	0.00	0.00	0.40	0.00	1.64	0.00	1.35	0.00	0.57
54.00	7.50	6.59	0.00	0.94	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	2.07	0.00	1.59
