Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.22	7.48	7.48	0.86	0.00	0.31	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.81	0.00
3.00	9.30	7.50	7.50	2.38	0.00	0.00	0.45	0.14	0.00	0.00	0.60	0.00	0.21	1.92	0.42	0.00
4.00	9.30	7.50	7.50	0.49	0.00	0.00	0.87	0.00	0.00	0.57	1.35	0.00	0.00	1.71	0.80	0.00
5.00	9.29	7.50	7.50	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.99	0.00	0.28	0.00	1.10	0.00
6.00	9.30	7.50	7.50	0.00	0.00	0.00	1.24	0.07	1.39	0.00	0.35	0.00	0.22	2.98	0.55	0.00
7.00	9.30	7.50	7.50	1.57	0.00	0.00	1.48	0.00	0.00	0.02	0.49	0.02	0.26	0.00	1.15	0.00
8.00	9.30	7.50	7.50	1.17	0.00	0.00	1.92	0.00	0.00	0.11	2.39	0.00	0.07	0.00	0.08	0.28
9.00	9.29	7.50	7.50	0.07	1.61	0.00	1.25	0.00	0.00	0.00	0.49	0.02	0.51	0.00	0.00	0.00
10.00	9.30	7.49	7.49	1.30	0.00	0.00	1.48	0.08	0.06	0.00	0.00	0.00	0.00	2.60	0.58	0.05
11.00	9.30	7.50	7.50	0.00	0.00	1.26	1.15	0.00	0.00	0.00	0.15	0.00	0.07	1.25	0.48	0.00
12.00	9.30	7.50	7.50	0.71	0.00	0.19	1.58	0.00	1.35	0.00	1.28	0.07	0.31	0.00	3.09	0.00
13.00	9.29	7.50	7.50	0.85	1.80	0.35	0.55	0.00	0.00	0.00	1.31	0.00	0.05	0.05	0.00	0.00
14.00	9.30	7.50	7.50	1.81	0.29	1.85	0.49	0.04	0.00	0.40	0.49	0.07	0.00	2.56	0.01	0.12
15.00	9.30	7.50	7.50	8.02	0.00	0.00	1.85	0.00	2.60	0.00	2.13	0.00	0.37	0.00	0.00	0.66
16.00	9.30	7.50	7.50	0.00	0.00	0.07	0.34	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.44	0.07
17.00	9.29	7.50	7.50	0.00	0.00	0.00	2.59	0.28	0.00	0.00	0.99	0.00	0.47	0.71	1.74	0.00
18.00	9.30	7.50	7.50	0.00	1.01	0.02	0.74	0.00	0.00	0.00	4.04	0.00	0.22	0.49	0.61	0.00
19.00	9.30	7.49	7.49	0.00	0.00	0.00	1.73	0.00	0.00	0.49	1.48	0.00	0.02	0.88	0.99	0.00
20.00	9.30	7.50	7.50	2.54	0.00	0.00	1.55	0.00	1.28	0.00	0.00	0.07	1.50	1.68	2.58	0.35
21.00	9.29	7.50	7.50	1.83	0.38	0.00	0.00	0.00	0.40	0.00	0.49	0.09	0.34	1.06	0.00	0.28
22.00	9.30	7.50	7.50	1.24	0.05	0.00	0.00	0.16	0.09	0.00	0.00	0.00	0.02	1.00	0.00	0.12
23.00	9.30	7.50	7.50	0.00	2.27	1.13	1.39	0.00	0.01	0.00	0.00	0.00	0.13	0.00	0.00	0.00
24.00	9.30	7.50	7.50	0.00	0.00	0.92	0.09	0.00	0.04	0.00	0.89	0.00	0.31	0.19	0.00	0.00
25.00	9.29	7.50	7.50	0.00	0.00	0.00	0.33	0.39	0.00	0.00	0.00	0.00	0.54	3.92	1.19	0.00
26.00	9.30	7.50	7.50	0.00	0.00	1.58	0.00	0.00	0.69	0.00	0.00	0.00	0.82	0.04	1.06	0.00
27.00	9.30	7.50	7.50	0.00	0.00	0.29	0.01	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.00
28.00	9.30	7.49	7.49	2.12	0.00	0.08	0.99	0.07	0.49	0.00	0.00	0.09	0.00	3.07	2.93	0.26
29.00	9.29	7.50	7.50	0.21	0.00	0.20	0.87	0.09	0.00	0.00	0.99	0.00	0.00	0.89	1.51	0.00
30.00	9.30	7.50	7.50	1.14	0.01	0.38	0.00	0.00	1.06	0.00	0.00	0.05	0.26	0.11	3.73	0.00
31.00	9.30	7.50	7.50	2.44	0.05	0.00	2.65	0.00	0.32	0.00	1.28	0.01	0.87	0.00	1.19	0.19
32.00	9.30	7.50	7.50	0.94	0.12	0.00	1.72	0.00	0.09	0.00	0.00	0.01	0.01	0.99	0.49	0.04
33.00	9.29	7.50	7.50	0.00	0.00	0.35	0.14	0.00	0.20	0.00	0.64	0.00	0.45	0.00	0.00	0.00
34.00	9.30	7.50	7.50	0.13	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.02
35.00	9.30	7.50	7.50	1.57	0.49	0.00	2.46	0.02	1.73	0.00	0.00	0.00	0.09	0.02	0.85	0.00
36.00	9.29	7.50	7.50	0.00	0.00	1.00	2.64	0.01	0.00	0.64	0.49	0.00	0.61	0.06	0.00	0.00
37.00	9.30	7.49	7.49	1.34	0.00	1.15	0.49	0.00	0.26	0.00	1.57	0.00	0.28	0.00	1.04	0.07
38.00	9.30	7.50	7.50	0.73	1.64	2.04	0.00	0.00	0.00	0.00	2.41	0.00	0.00	2.23	0.00	0.00
39.00	9.30	7.50	7.50	2.98	0.38	0.65	0.00	0.24	1.19	1.51	0.00	0.00	0.00	2.91	0.47	0.12
40.00	9.29	7.50	7.50	0.00	0.00	0.00	1.91	0.53	0.51	0.05	0.20	0.00	0.00	1.79	0.93	0.00
41.00	9.30	7.50	7.50	0.00	1.48	0.29	0.00	0.02	2.08	0.99	1.98	0.00	0.00	2.54	0.00	0.00
42.00	9.30	7.50	7.50	1.26	0.27	0.00	1.30	0.02	1.55	0.00	1.61	0.00	0.07	0.49	1.58	0.00
43.00	9.30	7.50	7.50	0.00	0.00	0.18	1.46	0.00	0.00	0.00	0.00	0.00	0.20	2.98	1.18	0.00
44.00	9.29	7.50	7.50	1.88	0.00	0.16	0.27	0.00	1.05	0.33	0.00	0.00	0.24	2.14	0.00	0.19
45.00	9.30	7.50	7.50	1.40	0.00	0.57	0.37	0.00	0.65	0.49	0.45	0.00	0.66	1.40	0.00	0.02
46.00	9.30	7.49	7.49	4.52	0.00	1.34	1.55	0.00	0.00	0.00	0.01	0.00	0.12	1.70	0.00	0.00
47.00	9.30	7.50	7.50	1.65	0.00	0.52	0.00	0.00	1.02	0.00	1.42	0.00	0.00	0.12	0.00	0.00
48.00	9.29	7.50	7.50	0.00	0.00	0.02	0.00	0.00	0.99	0.00	1.59	0.00	0.31	0.00	0.00	0.00
49.00	9.30	7.50	7.50	1.63	0.99	1.27	3.87	0.04	0.49	0.00	3.70	0.09	0.49	3.80	3.50	0.35
50.00	9.30	7.50	7.50	3.37	0.00	0.21	1.13	0.18	0.49	0.00	1.73	0.04	0.65	1.63	1.93	0.00
51.00	9.30	7.50	7.50	0.00	0.00	0.00	0.55	0.00	0.51	0.00	0.00	0.00	0.12	0.00	0.00	0.00
52.00	9.29	7.50	7.50	1.67	0.00	0.69	1.59	0.00	0.00	0.00	0.33	0.00	0.41	3.19	0.00	0.12
53.00	9.30	7.50	7.50	0.38	0.00	3.50	0.49	0.32	0.99	1.28	1.19	0.12	0.35	1.15	2.58	0.00
54.00	9.30	7.50	7.50	1.57	1.41	0.42	0.00	0.77	0.00	0.00	1.28	0.00	0.59	2.47	0.00	0.16
55.00	9.30	7.49	7.49	1.97	0.78	2.20	0.21	0.31	0.00	0.00	1.99	0.24	0.26	3.23	0.00	0.02
56.00	9.29	7.50	7.50	0.00	1.24	0.99	0.28	0.31	1.60	0.00	0.00	0.00	0.00	0.98	2.93	0.00
57.00	9.30	7.50	7.50	0.85	0.00	3.04	1.78	0.09	0.06	0.02	1.68	0.00	0.07	1.11	0.21	0.14
