Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.248s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.55	6.59	6.58	0.00	0.00	1.28	0.00	0.15	0.00	0.00	0.46	0.00	0.00	0.00	0.16	1.48	0.00	0.00	0.00	0.00	0.00	0.09	0.14
3.00	6.59	6.59	6.59	0.00	0.00	0.66	0.48	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.19	0.00	0.00	0.00	0.00	0.69	0.00	0.98	0.00
4.00	6.61	6.61	6.61	0.00	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.39	0.00	0.00	0.00	0.00	0.00	0.00	1.30	2.79
5.00	6.59	6.59	6.59	0.00	0.14	0.05	0.00	0.00	1.60	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.28	0.08	0.00	0.00	0.00	1.26
6.00	6.61	6.61	6.61	0.00	0.02	0.00	2.26	0.00	0.66	0.00	0.65	0.00	2.81	0.14	0.00	0.00	0.00	0.40	0.00	0.95	0.06	0.00	2.94
7.00	6.59	6.59	6.59	0.00	0.35	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.24	0.02	0.99	0.00	0.00	0.88
8.00	6.61	6.61	6.61	0.00	1.71	0.00	0.00	0.00	0.24	0.26	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	6.59	0.00	0.67	0.22	1.71	0.00	1.17	1.68	1.34	0.00	0.00	1.35	0.07	0.00	0.00	0.14	0.00	0.37	0.00	0.00	0.99
10.00	6.61	6.61	6.61	0.00	0.49	0.98	0.44	0.00	3.66	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	1.92	0.00	0.00	2.10
11.00	6.59	6.59	6.59	0.00	0.02	0.71	0.00	0.02	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
12.00	6.61	6.61	6.61	0.00	0.49	1.18	1.74	2.07	0.35	0.00	0.99	0.09	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.49	0.00	0.00	0.42
13.00	6.59	6.59	6.59	0.00	1.37	1.01	2.80	0.00	0.00	0.00	1.61	0.52	0.00	0.00	0.74	0.00	0.00	0.00	0.58	1.63	0.00	1.01	1.27
14.00	6.61	6.59	6.59	0.00	0.01	0.98	0.64	0.95	0.14	0.00	0.00	0.09	1.46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.06
15.00	6.59	6.61	6.61	0.00	0.88	0.99	2.26	0.00	3.38	0.00	1.60	0.21	1.25	0.00	0.49	2.03	0.00	0.00	0.00	0.00	0.00	0.75	1.51
16.00	6.59	6.59	6.59	0.00	0.00	0.40	1.07	1.92	0.00	1.18	0.00	0.00	0.98	1.21	0.00	0.00	0.00	0.00	0.07	0.00	0.99	0.00	1.18
