Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	7.17	7.17	1.04	0.00	0.00	0.00	0.25	0.00	0.42	0.07	0.00	0.00	0.31	0.00	0.00	0.35
3.00	8.70	7.20	7.20	3.11	0.09	0.02	0.00	1.35	0.00	0.00	0.05	0.00	0.00	0.26	0.00	0.33	0.05
4.00	8.70	7.21	7.21	0.49	0.35	1.05	0.00	1.34	0.00	0.31	0.52	0.00	0.00	0.16	0.00	0.00	0.00
5.00	8.70	7.20	7.20	0.49	0.00	0.58	0.00	0.49	0.14	0.21	0.31	0.00	0.05	0.24	0.00	0.00	0.44
6.00	8.69	7.21	7.21	1.83	0.55	1.10	0.00	0.20	0.13	0.00	0.12	0.00	0.16	0.24	0.00	0.22	0.45
7.00	8.70	7.20	7.20	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.33	0.33	0.07	0.31	0.00	0.00	0.00
8.00	8.70	7.20	7.20	1.94	1.00	2.03	0.00	0.02	0.00	0.00	0.19	0.35	0.00	0.00	0.05	0.24	0.05
9.00	8.70	7.21	7.21	2.47	1.31	1.88	0.00	0.00	0.00	0.27	0.26	0.07	0.28	0.00	0.00	0.16	0.19
10.00	8.70	7.20	7.20	3.47	0.35	3.74	0.00	0.33	0.00	0.00	0.16	1.01	0.29	0.09	0.14	0.00	0.82
11.00	8.69	7.21	7.21	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.14	0.22	0.53	0.00	0.35	0.01	0.53
