Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.96	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.05	0.00	0.07
3.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.02
4.00	6.90	5.99	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.01	0.00	0.41	1.80	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
6.00	6.90	5.99	0.00	0.66	1.57	0.05	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.14
7.00	6.90	6.01	0.00	0.80	0.68	0.00	0.00	0.01	0.00	0.05	0.02	0.99	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14
8.00	6.90	5.99	0.00	1.22	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.02	0.00	0.05
9.00	6.90	6.01	0.00	1.41	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.49	0.27	0.00	0.24
10.00	6.90	5.99	0.00	1.26	0.35	0.02	0.00	0.49	0.00	2.80	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.88	0.00	0.00	0.21
11.00	6.90	6.01	0.00	1.75	0.00	0.00	0.00	1.48	0.00	1.24	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.38	0.00	0.00	0.05
12.00	6.90	5.99	0.00	1.10	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.63	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.59	0.00	0.00	0.05
13.00	6.90	6.01	0.00	0.88	1.37	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.34	0.00	0.00	0.09
14.00	6.90	5.99	0.00	4.12	0.00	0.45	0.00	0.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.69	0.99	0.00	0.05
15.00	6.90	6.01	0.00	1.73	1.12	0.00	0.00	0.99	0.00	0.44	0.09	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.02	0.00	0.00	0.52
16.00	6.90	5.99	0.00	1.42	1.94	0.00	0.00	1.47	0.00	0.08	0.02	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.14	0.00	0.19
17.00	6.89	6.01	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.61	0.00	0.06	0.00	0.00	0.00	0.00	4.36	0.28	0.21	0.00	0.26
18.00	6.90	5.99	0.00	3.32	0.41	0.00	0.00	1.31	0.00	3.99	0.16	0.00	1.11	0.00	0.87	0.00	0.00	0.00	0.00	0.28	0.86	2.24	0.00	0.05
19.00	6.90	6.01	0.00	0.41	1.24	0.00	0.00	0.34	0.00	0.00	0.08	0.00	1.77	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.47	1.08	0.00	0.00
20.00	6.90	5.99	1.19	0.00	1.05	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.33	0.00	0.00	0.42
21.00	6.90	6.01	1.14	0.49	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.27	0.99	0.00	0.35
22.00	6.90	5.99	0.00	0.42	0.00	0.07	0.00	1.35	0.00	0.26	0.00	1.59	0.00	0.00	0.01	0.08	0.00	0.00	0.00	0.00	0.16	0.13	0.00	0.09
23.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.35	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.59	0.00	0.00	0.47
24.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.16
25.00	6.90	6.01	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.31
26.00	6.90	5.99	0.00	1.27	0.22	0.00	0.00	0.00	0.00	0.85	0.28	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.67	0.00	0.00	0.00
27.00	6.90	6.01	0.00	0.00	1.24	0.00	0.00	0.00	0.00	1.79	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.64	0.00	0.00	0.00
28.00	6.90	5.99	0.00	2.40	3.89	0.00	0.00	0.05	0.00	0.00	0.00	0.99	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.65	0.00	0.00	0.12
29.00	6.90	6.01	0.02	0.46	2.48	0.00	0.00	0.19	0.00	0.31	0.04	2.73	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.48	0.14	0.04	0.00	0.40
30.00	6.90	5.99	0.79	1.58	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.07	0.00	0.46	0.00	0.00	1.27	1.60	0.31	0.00	0.21
31.00	6.90	6.01	0.95	0.65	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.21
32.00	6.90	5.99	0.00	0.00	0.85	0.00	0.00	3.13	0.00	0.00	0.00	2.21	0.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.47
33.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	1.20	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
34.00	6.89	5.99	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.49
35.00	6.90	6.01	0.00	0.00	0.86	0.00	0.00	0.19	0.00	1.41	0.00	0.99	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.94	0.00	0.24
36.00	6.90	5.99	0.00	0.00	3.01	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.26
37.00	6.90	6.01	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.14
38.00	6.90	5.99	0.49	0.07	0.00	0.00	0.00	1.25	0.00	0.00	0.00	2.03	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.75	0.99	0.00	0.00
39.00	6.90	6.01	0.00	0.42	0.99	0.00	0.00	0.38	0.00	0.00	0.07	0.06	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.35	0.00	0.00	0.05
40.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.44	0.05	0.00	0.00
41.00	6.90	6.01	0.02	0.49	0.00	0.00	0.00	1.25	0.00	2.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.07	0.87	0.00	0.28
42.00	6.90	5.99	0.78	0.00	1.54	0.00	0.00	0.24	0.00	1.38	0.00	1.33	0.47	0.00	0.00	0.00	0.49	0.00	0.00	0.49	0.20	0.00	0.00	0.00
43.00	6.90	6.01	1.42	1.31	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.19	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.09	0.00	0.00	0.00
44.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.71	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.12
45.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.26
46.00	6.90	5.99	0.00	0.39	0.00	0.00	0.00	0.98	0.00	0.26	0.00	2.44	0.49	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.01	1.67	0.00	0.09
47.00	6.90	6.01	0.00	0.47	0.65	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.34	0.00	0.00	0.07
48.00	6.90	6.01	0.00	0.00	3.97	0.00	0.00	0.99	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
49.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.02	0.00	0.99	2.05	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.33
50.00	6.89	6.01	0.00	0.00	1.24	0.00	0.00	1.22	0.00	0.24	0.00	0.87	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.86	0.00	0.47	0.00	0.22
51.00	6.90	5.99	0.49	0.00	0.11	0.00	0.00	0.00	0.00	0.01	0.00	1.45	0.14	0.00	0.12	0.00	0.00	0.00	0.00	0.11	0.00	0.38	0.00	0.29
52.00	6.90	6.01	0.00	0.00	0.15	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53
