Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.031s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.08	7.80	6.85	0.61	0.61	0.68	0.00	0.64	0.78	0.11	0.09	0.00
3.00	8.10	7.80	6.90	0.24	1.47	0.02	0.00	1.57	0.00	0.52	0.20	0.24
4.00	8.10	7.81	6.90	0.00	1.90	0.38	0.00	2.64	0.14	2.71	0.00	1.04
5.00	8.10	7.80	6.90	0.00	1.55	0.44	0.00	0.66	0.00	4.29	0.12	0.73
6.00	8.10	7.80	6.90	0.00	1.52	2.18	0.00	1.27	0.48	2.00	0.00	0.66
7.00	8.10	7.81	6.90	0.68	1.77	0.00	0.00	0.47	0.49	0.00	0.00	0.68
8.00	8.09	7.80	6.90	0.98	1.55	0.00	0.16	0.00	0.21	0.00	0.41	0.45
9.00	8.10	7.80	6.90	0.64	1.34	0.00	1.18	2.64	0.00	0.00	0.00	0.00
10.00	8.10	7.81	6.90	1.53	1.47	2.27	0.19	0.00	1.32	0.00	0.04	0.00
11.00	8.10	7.80	6.90	0.42	1.72	0.52	0.00	0.00	0.00	1.05	0.60	0.00
12.00	8.10	7.81	6.90	0.24	1.08	0.09	0.09	0.00	0.28	1.70	0.46	0.35
13.00	8.10	7.80	6.90	0.18	0.21	0.00	1.22	0.00	0.00	1.19	0.12	0.68
14.00	8.09	7.80	6.90	1.22	0.85	0.00	1.27	0.00	1.17	0.00	0.00	0.08
15.00	8.10	7.81	6.90	0.85	0.61	0.00	0.09	0.00	0.07	0.00	0.42	0.58
16.00	8.10	7.80	6.90	0.61	1.39	2.13	0.14	2.57	0.00	0.00	0.33	0.59
17.00	8.10	7.80	6.89	0.58	1.44	0.00	0.54	1.28	0.00	0.00	0.07	0.37
18.00	8.10	7.81	6.90	0.51	1.27	0.67	0.06	0.81	1.13	1.39	0.27	0.39
19.00	8.10	7.80	6.90	0.81	1.37	0.99	0.24	0.58	0.00	0.00	0.51	0.00
20.00	8.09	7.80	6.90	0.61	1.41	0.00	0.80	1.00	0.00	1.18	0.45	0.00
21.00	8.10	7.81	6.90	0.72	0.72	0.00	0.02	1.52	0.00	0.00	0.67	0.68
22.00	8.10	7.80	6.90	0.73	1.61	0.00	0.40	0.00	0.00	0.00	0.59	0.71
23.00	8.10	7.81	6.90	0.68	1.63	0.00	0.09	0.00	0.00	0.00	0.31	0.71
24.00	8.10	7.80	6.90	0.93	1.25	0.00	0.00	0.00	0.00	0.00	0.31	0.45
25.00	8.10	7.80	6.90	1.19	1.34	0.22	0.00	1.13	0.00	0.85	0.13	0.26
26.00	8.09	7.81	6.90	0.00	2.48	0.12	0.92	2.89	0.00	0.12	0.58	0.00
27.00	8.10	7.80	6.90	0.00	1.85	3.64	0.72	1.31	0.00	1.02	0.61	0.54
28.00	8.10	7.80	6.90	0.00	1.52	0.62	0.47	0.27	0.00	0.00	0.21	0.75
29.00	8.10	7.81	6.90	0.00	1.70	0.00	0.78	0.07	0.38	0.97	0.02	0.82
30.00	8.10	7.80	6.90	0.12	0.82	0.00	0.57	0.33	0.00	2.80	0.00	0.82
31.00	8.10	7.80	6.90	1.01	0.24	0.00	0.47	0.99	1.12	0.00	0.35	0.38
32.00	8.10	7.81	6.90	0.59	0.05	0.00	0.68	0.00	0.00	0.00	0.60	0.64
33.00	8.09	7.80	6.90	0.14	0.45	0.98	0.33	0.99	0.00	0.99	0.68	0.42
34.00	8.10	7.81	6.89	0.00	2.72	1.77	0.00	0.00	0.00	0.00	1.00	0.85
35.00	8.10	7.80	6.90	0.00	1.55	0.00	0.00	0.65	0.00	0.00	0.98	0.82
36.00	8.10	7.80	6.90	0.99	1.86	0.26	0.00	3.23	0.00	0.00	1.04	0.80
37.00	8.10	7.81	6.90	1.30	1.32	0.00	0.00	0.00	0.00	0.00	0.02	0.31
38.00	8.10	7.80	6.90	1.41	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.09	7.80	6.90	0.28	0.73	2.31	0.00	1.40	0.00	4.83	0.27	0.08
40.00	8.10	7.81	6.90	0.33	1.64	0.09	0.00	1.80	0.00	0.00	0.47	0.57
41.00	8.10	7.80	6.90	1.05	1.63	0.00	0.00	0.00	0.00	0.00	0.24	0.51
42.00	8.10	7.80	6.90	0.64	1.71	0.00	0.00	0.00	0.00	0.00	0.42	0.73
43.00	8.10	7.81	6.90	0.00	0.99	0.00	0.32	0.00	0.02	1.60	0.52	0.18
44.00	8.10	7.80	6.90	0.20	1.87	0.69	0.29	1.35	0.13	0.00	0.21	0.26
45.00	8.09	7.81	6.90	0.09	2.10	0.92	0.00	1.17	0.59	1.53	1.18	0.52
46.00	8.10	7.80	6.90	0.82	2.21	0.00	0.00	0.00	0.00	0.49	1.10	0.66
47.00	8.10	7.80	6.90	0.39	1.71	0.32	0.31	2.06	0.00	0.00	0.35	0.61
48.00	8.10	7.81	6.90	0.02	1.84	0.06	0.11	0.82	0.00	0.16	0.65	0.73
49.00	8.10	7.80	6.90	0.00	2.08	1.08	0.00	2.17	0.00	0.00	0.71	1.01
50.00	8.10	7.80	6.89	0.00	1.08	1.61	0.00	1.28	0.27	0.00	0.40	0.40
51.00	8.09	7.81	6.90	0.00	1.46	0.00	0.00	3.09	0.00	0.00	0.00	0.57
52.00	8.10	7.80	6.90	0.00	1.77	0.57	0.00	1.05	2.50	0.00	0.33	0.40
53.00	8.10	7.80	6.90	0.00	1.11	0.00	0.00	1.51	0.00	0.00	0.47	0.41
54.00	8.10	7.81	6.90	0.00	1.31	0.22	0.47	0.01	1.83	0.00	0.60	0.87
55.00	8.10	7.80	6.90	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	1.58
56.00	8.10	7.81	6.90	0.00	0.00	1.78	0.20	0.00	0.02	0.00	0.00	1.97
57.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99
58.00	8.09	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
59.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
60.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
61.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
62.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
63.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
64.00	8.09	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
65.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
66.00	8.10	7.80	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
67.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
68.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
69.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
70.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
71.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
72.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
73.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
74.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
75.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
76.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
77.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
78.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
79.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
80.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
81.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
82.00	8.10	7.80	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
83.00	8.09	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
84.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
85.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
86.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
87.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
88.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
89.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
90.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
91.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
92.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
93.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91
94.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
95.00	8.09	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
96.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
97.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90
