Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	6.58	6.57	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.49	0.22	0.00	0.75	0.57	0.00	0.72	0.18
3.00	8.40	6.59	6.59	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.49	0.29	0.00	0.00	0.12	0.00	0.53	0.54
4.00	8.40	6.61	6.61	0.00	0.59	0.00	0.00	0.46	0.00	0.00	1.57	0.14	0.00	1.41	1.88	0.00	1.97	0.35
5.00	8.41	6.59	6.59	1.08	0.99	0.00	0.00	0.49	0.53	0.00	0.99	0.00	0.49	2.33	1.20	0.00	0.44	1.53
6.00	8.40	6.61	6.61	0.37	0.00	0.00	0.00	0.24	0.09	0.00	0.04	0.00	0.97	0.62	1.75	0.09	0.00	0.07
7.00	8.40	6.59	6.59	0.00	0.00	0.00	0.38	0.00	1.61	0.68	1.63	1.79	0.47	0.00	0.80	0.80	0.00	0.05
8.00	8.41	6.61	6.61	0.00	0.77	0.01	0.02	0.99	0.00	0.00	1.21	0.49	0.25	0.78	0.00	0.72	0.47	0.52
9.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.09	0.00	2.30	1.42	1.51	0.88	0.02	1.27	0.00	0.00	0.00
10.00	8.40	6.61	6.61	0.34	0.00	0.00	0.65	0.00	0.49	0.38	2.05	0.46	0.00	2.33	0.67	0.28	0.37	0.94
11.00	8.41	6.59	6.59	0.00	0.00	0.00	1.40	0.00	1.46	0.49	2.43	0.00	0.52	2.31	0.02	0.51	0.02	0.79
12.00	8.40	6.61	6.61	0.20	0.00	0.00	0.00	1.58	0.00	0.00	2.40	1.54	0.00	0.00	0.99	0.80	0.72	1.01
13.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.93	0.49	0.99	0.00	0.00	0.18	1.00	0.00	0.00	0.81	0.12
14.00	8.41	6.61	6.59	0.24	0.00	0.00	0.00	0.00	0.08	0.12	0.00	0.49	0.00	0.00	1.54	0.00	1.12	0.68
15.00	8.40	6.59	6.61	1.80	0.45	0.00	0.32	0.99	0.02	0.00	1.73	0.00	0.34	0.00	0.34	0.00	0.00	0.58
16.00	8.40	6.59	6.59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.42	0.40	0.00	1.25	1.22	0.00	0.27	0.37
17.00	8.41	6.61	6.61	0.15	1.88	0.00	0.55	0.00	2.91	0.00	0.75	0.00	2.92	2.43	0.24	0.49	1.00	0.87
18.00	8.40	6.59	6.59	0.39	1.32	0.00	0.00	0.00	1.24	0.00	0.00	1.74	0.00	1.17	0.00	0.05	0.52	1.10
19.00	8.40	6.61	6.61	0.08	0.00	0.00	0.00	0.95	1.04	0.00	1.14	0.13	0.05	1.07	0.64	0.40	0.00	1.83
20.00	8.40	6.59	6.59	0.02	0.00	0.00	0.00	0.00	0.73	0.00	1.00	0.00	0.00	0.73	0.52	0.21	0.99	0.00
21.00	8.41	6.61	6.61	1.80	0.00	0.00	0.49	2.38	2.36	0.00	0.49	0.82	0.00	0.53	0.38	0.92	0.34	0.99
22.00	8.40	6.59	6.59	0.00	0.02	0.00	0.00	0.79	0.11	0.00	1.97	2.84	0.00	0.73	1.02	0.14	0.62	0.00
23.00	8.40	6.61	6.61	0.00	1.00	0.00	1.34	3.83	0.16	0.00	0.55	0.49	1.18	0.42	0.00	0.41	0.49	1.19
24.00	8.41	6.59	6.59	0.00	0.31	0.00	2.30	1.31	0.00	0.00	0.49	1.52	0.00	0.00	1.99	0.49	0.21	0.00
25.00	8.40	6.61	6.61	2.00	0.19	0.00	2.34	0.00	1.87	3.62	1.32	0.00	0.07	0.40	0.25	1.31	0.49	1.87
26.00	8.40	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.95	0.00	0.00	0.00	0.00	0.00
27.00	8.41	6.61	6.61	0.20	0.99	0.00	0.80	0.00	0.00	1.33	0.00	0.45	0.00	0.00	0.16	0.00	1.65	0.53
28.00	8.40	6.59	6.59	0.00	0.49	0.00	1.38	0.00	0.49	0.00	0.49	1.39	0.00	2.87	0.07	0.00	0.68	0.73
29.00	8.40	6.59	6.59	0.34	0.80	0.00	1.05	1.88	1.27	0.00	1.64	0.75	0.00	0.46	0.28	0.00	0.00	0.00
30.00	8.41	6.61	6.61	0.05	0.00	0.00	0.01	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.13	0.00	0.93
31.00	8.40	6.59	6.59	0.00	0.49	0.00	0.00	1.08	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.07	1.51
32.00	8.40	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.97	0.00	2.34	0.00	0.00	2.46	0.00	1.00	0.65	0.40
33.00	8.41	6.59	6.59	0.00	1.63	0.00	1.77	0.00	0.00	0.00	0.99	0.00	0.00	0.75	1.91	0.25	0.99	0.00
34.00	8.40	6.61	6.61	0.80	2.01	0.00	1.54	0.57	0.00	0.00	0.00	0.00	0.18	2.94	1.00	0.00	0.99	0.49
35.00	8.40	6.59	6.59	0.00	0.59	0.00	0.53	0.02	0.00	0.00	0.14	1.91	0.00	2.67	1.34	0.00	0.99	1.00
36.00	8.41	6.61	6.61	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.22	0.20	0.00	0.78
37.00	8.40	6.59	6.59	2.85	1.26	0.00	0.49	3.70	0.00	0.00	0.54	0.00	1.85	0.04	0.04	0.24	0.13	1.42
38.00	8.40	6.61	6.61	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.14	1.57	0.41	0.99	0.00	0.00	0.05	0.09
39.00	8.40	6.59	6.59	0.05	0.99	0.00	0.00	0.99	0.00	0.00	1.77	2.81	2.68	1.60	0.12	0.00	0.74	1.39
40.00	8.41	6.61	6.61	0.22	0.00	0.00	1.41	0.15	0.00	0.00	0.48	0.00	1.67	0.98	0.34	0.45	0.00	0.00
41.00	8.40	6.59	6.59	1.26	0.99	0.00	0.00	0.00	1.84	0.00	1.25	0.00	0.19	1.81	2.70	0.61	0.84	0.05
42.00	8.40	6.59	6.59	0.00	0.14	0.32	0.00	2.19	0.00	0.00	0.00	0.49	0.00	0.77	0.00	0.49	0.00	0.00
43.00	8.41	6.61	6.61	0.00	0.00	0.00	2.19	2.04	0.00	0.00	0.05	1.97	0.99	1.01	0.00	1.40	0.26	0.28
44.00	8.40	6.59	6.59	0.00	0.85	0.00	0.15	1.37	1.35	0.00	1.47	0.68	1.27	0.91	0.46	0.49	0.00	0.57
45.00	8.40	6.61	6.61	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.34	0.00	0.00	0.00	0.00	0.08
46.00	8.41	6.59	6.59	1.05	0.58	0.00	0.18	0.16	0.00	0.00	3.77	0.00	0.00	0.16	0.00	0.00	0.00	0.22
47.00	8.40	6.61	6.61	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.05	0.00	0.65	0.54	0.12
48.00	8.40	6.59	6.59	1.02	0.40	0.00	1.22	1.65	0.00	0.00	0.00	0.00	0.00	1.44	0.61	1.50	0.99	0.00
49.00	8.41	6.61	6.61	0.82	1.28	0.00	0.49	0.22	0.00	0.00	0.00	0.02	1.67	0.00	0.00	0.49	0.00	0.00
50.00	8.40	6.59	6.59	0.46	0.00	0.00	1.73	0.00	1.13	1.52	1.46	0.97	1.31	2.32	0.13	0.00	0.00	0.51
51.00	8.40	6.61	6.61	1.51	1.91	0.00	0.49	0.49	0.00	1.41	0.00	0.00	0.00	0.44	0.00	0.00	0.37	0.19
52.00	8.41	6.59	6.59	0.33	0.00	0.01	0.00	0.00	0.00	0.00	2.03	0.00	0.05	0.48	0.95	0.47	1.25	0.13
53.00	8.40	6.61	6.61	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.66	0.57	0.00	0.44	0.27
54.00	8.40	6.59	6.59	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	2.79	0.33	0.00	0.28
55.00	8.41	6.59	6.59	0.12	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.26	0.87	0.00	0.00	0.22
56.00	8.40	6.61	6.61	0.22	0.49	0.00	0.49	1.27	0.00	0.00	0.99	0.00	0.00	0.85	1.68	0.00	0.86	0.00
57.00	8.40	6.59	6.59	0.00	0.31	0.00	0.42	0.11	1.55	0.49	0.92	0.49	0.00	0.27	0.42	0.00	0.53	1.02
58.00	8.40	6.61	6.61	0.06	0.49	0.00	1.21	0.14	0.00	0.00	0.01	0.00	0.00	0.42	0.48	0.09	1.10	0.00
59.00	8.41	6.59	6.59	0.00	1.46	0.00	1.87	0.49	0.00	0.00	0.00	0.00	2.44	0.47	0.00	0.25	1.57	0.00
60.00	8.40	6.61	6.61	0.02	0.00	0.00	0.31	1.00	0.00	0.00	0.58	0.00	0.00	1.00	0.09	0.00	0.73	0.42
61.00	8.40	6.59	6.59	0.52	0.49	0.00	0.00	1.67	0.21	0.00	0.81	0.00	0.00	2.23	1.53	0.00	0.33	1.06
62.00	8.41	6.61	6.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	1.53	1.65	0.00	1.12	0.00
63.00	8.40	6.59	6.59	0.13	0.00	0.00	1.98	0.00	1.26	0.00	2.33	0.00	0.00	0.49	0.45	0.00	2.10	0.06
64.00	8.40	6.61	6.61	0.00	0.49	0.00	0.49	0.00	0.00	0.71	0.95	0.00	0.00	1.53	1.08	0.00	0.72	1.22
65.00	8.41	6.59	6.59	1.65	0.99	0.00	0.04	0.00	0.06	1.53	0.15	1.51	0.00	2.11	1.52	0.00	0.00	0.00
66.00	8.40	6.61	6.61	0.16	0.00	0.00	0.37	0.99	0.12	0.00	0.00	0.00	0.99	0.12	2.50	0.00	0.45	1.06
67.00	8.40	6.59	6.59	0.18	0.19	0.00	0.26	0.58	0.00	0.00	0.99	0.20	0.00	0.00	0.07	0.00	0.68	0.24
68.00	8.41	6.59	6.59	0.00	0.00	0.00	0.99	0.75	0.00	0.00	0.22	0.19	0.00	1.86	1.34	0.00	0.02	0.52
69.00	8.40	6.61	6.61	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.49	1.48	0.00	0.00	1.19	0.00	1.86	0.14
70.00	8.40	6.59	6.59	0.46	0.49	0.00	0.00	1.83	0.00	0.00	0.07	0.54	0.00	2.78	0.32	0.49	0.04	0.62
71.00	8.41	6.61	6.61	0.72	0.08	0.00	0.00	0.00	0.00	0.00	0.94	0.49	0.15	1.38	0.88	0.79	0.99	1.02
72.00	8.40	6.59	6.59	1.97	0.01	0.00	0.00	0.16	0.49	0.00	0.00	0.00	0.00	1.38	0.75	0.00	0.01	0.81
73.00	8.40	6.61	6.61	1.52	0.00	0.00	1.21	0.49	0.00	0.97	0.01	0.49	2.04	0.99	2.14	1.94	0.73	0.02
74.00	8.41	6.59	6.59	0.00	0.42	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.49	0.34	0.06	0.49
75.00	8.40	6.61	6.61	0.99	0.01	0.00	0.00	0.99	0.00	2.34	0.18	1.01	0.14	1.83	1.90	0.09	0.00	0.27
76.00	8.40	6.59	6.59	0.00	2.01	0.00	0.00	1.25	0.00	0.00	0.00	2.50	0.00	2.66	0.53	0.00	1.40	0.69
77.00	8.40	6.61	6.61	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.08	0.13	0.00	0.00	0.82
78.00	8.41	6.59	6.59	0.00	1.85	0.00	1.31	0.00	0.00	0.49	0.00	2.39	0.00	0.00	0.49	0.00	0.00	0.07
