Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.027s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.18	0.09	0.42	0.68	0.45	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.28	0.00
3.00	7.50	7.20	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.31	0.00	0.25	0.04	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.52	3.37	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.02	0.00	0.00	0.27	0.00	0.00	0.01	0.00	0.12	0.00	0.00	0.49	0.08	0.00	0.75	0.87	0.04
6.00	7.50	7.21	0.37	0.25	3.33	0.33	0.25	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
7.00	7.50	7.20	0.42	1.27	0.99	0.00	0.00	0.94	0.00	0.00	0.45	0.00	0.00	0.00	0.05	0.00	3.03	1.00	0.00
8.00	7.50	7.20	0.16	0.00	1.18	0.00	0.00	0.78	0.00	0.00	0.28	0.00	0.00	0.00	1.32	0.00	0.18	0.13	0.00
9.00	7.50	7.21	0.07	0.00	1.41	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00
10.00	7.49	7.20	0.45	0.00	1.48	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.49	0.00	0.00	0.00	0.00
11.00	7.50	7.21	0.34	0.00	0.00	0.19	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
12.00	7.50	7.20	0.00	0.00	0.00	0.25	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	1.00	0.61	0.00
13.00	7.50	7.20	0.35	0.00	0.00	0.04	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.98	0.02	0.00
14.00	7.50	7.21	0.07	0.00	1.21	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.06
15.00	7.50	7.20	0.00	3.38	1.22	0.00	0.22	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.77	0.00
16.00	7.50	7.21	0.00	0.00	0.49	0.41	0.04	1.81	0.00	0.00	0.00	0.12	0.49	0.16	0.00	0.00	0.00	1.10	0.00
17.00	7.50	7.20	0.00	0.00	0.49	0.09	0.99	0.93	0.00	0.00	0.00	0.00	0.00	0.14	0.12	0.00	0.26	0.01	0.00
18.00	7.50	7.21	0.01	0.49	0.00	0.21	0.00	0.87	0.35	0.00	0.00	0.00	2.14	0.00	1.26	0.00	0.99	0.00	0.44
19.00	7.49	7.20	0.18	0.00	0.00	0.45	1.88	0.00	0.16	0.00	0.34	1.07	0.00	1.02	2.50	0.00	0.99	1.90	1.83
20.00	7.50	7.20	0.33	0.00	0.91	0.00	1.01	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.42
21.00	7.50	7.21	0.12	0.00	2.08	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.01	0.00	0.00	0.00	0.00
22.00	7.50	7.20	0.04	0.00	0.00	0.25	0.05	0.27	0.00	0.00	0.00	0.33	0.02	1.77	3.14	0.00	0.39	0.00	0.00
23.00	7.50	7.21	0.00	1.47	0.00	0.26	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.27	0.00	0.00
24.00	7.50	7.20	0.00	1.48	1.50	0.58	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.28	1.37	0.00	0.52	0.00	0.00
25.00	7.50	7.20	0.00	0.07	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00
26.00	7.50	7.21	0.12	2.23	0.00	0.26	0.00	0.00	0.00	0.00	0.27	0.00	0.49	1.24	0.49	0.00	0.00	0.72	0.49
27.00	7.50	7.20	0.00	1.39	0.00	0.69	1.88	0.59	0.00	0.00	0.61	0.00	1.27	1.05	2.11	0.00	0.49	1.60	0.00
28.00	7.49	7.21	0.31	0.00	0.00	0.57	0.00	0.49	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	2.16	0.00	0.59
29.00	7.50	7.20	0.07	0.00	0.99	0.45	1.33	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.51	0.00	1.35	0.00	0.00
30.00	7.50	7.20	0.00	0.00	0.00	0.64	2.46	2.10	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	1.15	0.14	0.00
31.00	7.50	7.21	0.00	1.71	0.00	0.64	0.05	0.00	0.00	0.00	0.01	0.45	0.00	0.00	0.00	0.00	0.49	0.04	0.00
32.00	7.50	7.20	0.00	0.00	1.21	0.40	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
33.00	7.50	7.21	0.08	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.22	0.00	0.00
34.00	7.50	7.20	0.01	0.00	0.31	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
35.00	7.50	7.21	0.00	0.99	0.00	0.25	1.98	0.99	0.00	0.00	0.00	0.99	0.49	0.75	0.00	0.00	1.60	0.00	0.00
36.00	7.50	7.20	0.00	0.47	0.00	0.26	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.49	0.00	0.00
37.00	7.49	7.20	0.05	2.23	1.53	0.29	0.99	0.99	0.00	0.00	0.05	0.99	0.00	0.00	0.00	0.00	0.00	1.42	0.00
38.00	7.50	7.21	0.49	1.79	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.31	0.00	0.71	1.55	0.00
39.00	7.50	7.20	0.35	1.59	0.00	0.54	0.00	1.60	0.00	0.00	0.00	0.28	0.00	0.12	0.00	0.00	0.00	0.00	0.00
40.00	7.50	7.21	0.68	0.49	1.86	0.47	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.38	0.00	0.00	0.00	0.00	0.00
41.00	7.50	7.20	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.06	0.00	2.01	0.00	0.20	0.00	0.00
42.00	7.50	7.20	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.31	0.00	0.00
43.00	7.50	7.21	0.02	0.00	1.27	0.14	1.02	1.70	0.00	0.00	0.19	0.06	0.00	0.07	0.01	0.00	0.00	0.06	0.00
44.00	7.50	7.20	0.00	0.49	0.00	0.28	0.00	0.62	0.00	0.00	0.22	0.00	0.00	0.14	0.57	0.00	2.61	1.13	0.00
45.00	7.50	7.21	0.00	0.99	0.49	0.02	0.00	1.40	0.00	0.00	0.00	0.00	0.31	1.84	0.00	0.00	1.58	0.00	0.33
46.00	7.49	7.20	0.16	0.46	0.00	1.65	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.49	0.00	0.00
47.00	7.50	7.21	0.26	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.19	0.08	0.25	0.00	1.51	0.00	0.00
48.00	7.50	7.20	0.07	2.07	0.75	0.00	1.48	0.00	0.00	0.00	0.41	0.00	0.52	0.00	4.05	0.00	0.05	0.82	0.00
49.00	7.50	7.20	0.02	0.49	0.60	0.99	0.00	0.00	0.00	0.00	0.02	0.00	1.57	0.00	1.88	0.00	1.60	0.35	0.00
50.00	7.50	7.21	0.67	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00
51.00	7.50	7.20	0.21	2.51	0.00	0.00	0.49	1.28	0.00	0.00	0.00	0.00	1.28	0.00	1.27	0.00	0.93	0.00	0.00
52.00	7.50	7.21	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.11
53.00	7.50	7.20	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	1.05	0.00	0.00
54.00	7.50	7.20	0.09	0.87	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.55	0.00	0.00
55.00	7.49	7.21	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00
56.00	7.50	7.20	0.32	3.44	0.01	0.49	2.98	2.72	0.00	0.00	0.00	0.00	0.53	1.31	2.10	0.00	2.19	2.34	2.03
57.00	7.50	7.21	0.52	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.92	1.93	0.00	1.39	0.00	1.11
58.00	7.50	7.20	0.00	0.49	0.00	0.49	0.49	0.71	0.00	0.00	0.00	0.00	0.00	1.22	1.44	0.00	0.78	0.00	0.00
59.00	7.50	7.20	0.02	0.00	0.00	0.00	2.40	0.49	0.00	0.00	0.02	0.01	0.00	0.00	1.32	0.00	1.12	0.47	0.00
60.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.02	0.05	1.42	0.00	2.19	0.00	0.14
61.00	7.50	7.20	0.00	1.26	0.00	0.00	0.99	1.57	0.00	0.00	0.14	0.00	1.91	0.09	3.23	0.00	1.84	0.35	0.82
62.00	7.50	7.21	0.00	0.52	0.99	0.49	0.00	0.00	0.00	0.00	0.44	1.46	0.09	1.01	1.53	0.00	0.00	0.57	0.00
63.00	7.50	7.20	0.00	2.52	0.14	0.49	0.49	0.72	0.00	0.00	0.35	0.00	0.00	0.00	0.31	0.00	0.00	1.07	0.13
64.00	7.49	7.21	0.27	1.35	0.00	0.00	2.54	0.34	0.00	0.00	0.45	0.00	0.18	0.00	0.00	0.00	0.00	0.54	0.00
65.00	7.50	7.20	0.00	0.00	0.41	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.72	0.00	0.00	0.00	0.00
66.00	7.50	7.20	0.00	0.49	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.42	0.00	0.07	0.65	0.00	1.35	0.00	0.57
67.00	7.50	7.21	0.02	1.63	1.80	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.52	0.31	1.67	0.00	0.00	0.00	0.00
68.00	7.50	7.20	0.12	0.99	0.00	0.00	1.26	1.48	0.00	0.00	0.00	0.11	0.00	1.80	0.61	0.00	2.44	0.00	0.16
69.00	7.50	7.21	0.58	1.70	1.44	2.72	0.00	0.00	0.00	0.00	0.44	1.04	0.25	2.67	1.34	0.00	0.00	0.91	1.47
70.00	7.50	7.20	0.78	2.04	1.92	0.00	0.00	1.38	0.00	0.00	0.00	1.57	0.00	0.79	4.57	0.00	0.94	0.00	1.40
71.00	7.50	7.20	0.14	1.38	2.78	0.99	1.44	2.36	0.00	0.00	0.00	0.46	0.54	0.28	1.60	0.00	0.67	0.99	0.86
72.00	7.50	7.21	0.22	1.92	0.61	0.89	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.75	2.24	0.00	0.00	0.00	0.35
73.00	7.49	7.20	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.13	0.00	0.02	0.00	1.75	0.00	0.48
74.00	7.50	7.21	0.00	0.99	0.00	1.33	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.49	0.00	1.02	0.00	0.02
75.00	7.50	7.20	0.19	1.25	2.21	1.68	1.40	1.64	0.00	0.00	0.00	0.01	0.12	0.00	0.37	0.00	0.00	0.49	0.00
76.00	7.50	7.20	1.27	2.00	3.33	0.49	0.49	0.00	0.00	0.00	0.00	3.10	0.58	5.33	0.00	0.00	2.84	0.00	0.99
77.00	7.50	7.21	0.74	2.79	0.00	0.00	0.00	3.10	0.51	0.00	0.00	0.00	0.54	1.55	0.00	0.00	1.64	0.00	0.47
78.00	7.50	7.20	0.21	0.00	0.00	0.00	0.52	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	7.50	7.21	0.91	1.27	0.69	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.12	0.00	1.21	0.00	0.00
80.00	7.50	7.20	0.64	2.04	0.99	0.00	0.49	0.00	0.00	0.00	0.00	0.99	0.04	0.00	1.37	0.00	0.25	0.00	0.00
