Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.178s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	6.89	0.53	0.49	0.09	0.00	0.00	0.00	0.00	0.00	0.15	0.32	0.00	0.53	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.26	0.66	0.02	0.00	0.00	0.00	0.98	0.26	0.00	0.00	1.75	0.00	0.00	0.15	0.00	0.00
4.00	8.10	6.90	0.20	0.00	0.47	0.00	0.00	0.02	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	6.90	0.75	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.85	0.00	0.12
6.00	8.10	6.90	0.34	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49	0.00	1.41	0.00	0.88	0.00	0.00
7.00	8.10	6.90	1.93	0.00	1.85	0.00	0.00	0.00	0.08	0.00	1.24	1.47	0.97	0.00	0.29	0.00	0.00	0.02
8.00	8.09	6.90	0.00	0.48	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.90	1.98	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00
10.00	8.10	6.90	1.46	1.95	1.64	0.66	0.00	0.21	0.00	0.00	0.00	4.58	0.00	0.00	0.79	0.00	0.00	0.00
11.00	8.10	6.90	0.00	0.00	0.60	0.11	0.00	0.07	0.52	0.26	0.00	0.00	0.28	0.00	0.27	0.00	0.00	0.00
12.00	8.10	6.90	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.24
13.00	8.10	6.90	0.75	0.00	0.46	0.00	0.00	0.00	0.00	1.14	0.75	0.00	0.87	0.00	0.01	0.99	0.00	0.12
14.00	8.09	6.90	0.21	0.00	0.45	0.05	0.00	0.00	0.49	0.00	0.58	0.00	0.40	0.09	0.02	0.97	0.00	0.09
15.00	8.10	6.90	1.91	0.00	0.04	0.00	1.68	0.00	0.68	0.00	1.24	1.11	0.00	0.00	0.18	0.00	0.00	0.00
16.00	8.10	6.90	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.25
