Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.012s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	8.09	6.85	0.21	0.98	0.00	0.35	0.00	1.98	1.00
3.00	9.30	8.10	6.90	2.40	0.85	0.28	0.92	0.00	2.52	0.75
4.00	9.30	8.10	6.90	0.14	2.38	2.04	1.99	0.00	4.53	0.00
5.00	9.29	8.10	6.90	0.00	5.83	2.38	0.71	0.59	3.54	0.00
6.00	9.30	8.10	6.90	0.49	1.50	0.84	1.66	0.55	3.50	0.53
7.00	9.30	8.10	6.90	2.13	2.41	0.14	1.01	0.65	1.80	0.49
8.00	9.30	8.09	6.90	0.99	0.09	0.49	2.90	1.57	3.74	0.00
9.00	9.29	8.10	6.90	1.35	1.08	0.00	1.59	1.11	2.44	1.15
10.00	9.30	8.10	6.90	0.00	2.68	0.99	0.06	2.81	2.03	0.99
11.00	9.30	8.10	6.90	0.00	3.09	0.49	1.27	0.68	3.87	0.00
12.00	9.30	8.10	6.90	4.40	0.97	2.50	0.91	1.02	3.23	0.00
13.00	9.29	8.10	6.90	0.49	1.67	0.00	1.71	0.00	3.39	0.00
14.00	9.30	8.09	6.90	0.00	2.89	0.99	1.11	0.31	3.71	0.49
15.00	9.30	8.10	6.90	0.00	0.93	1.61	1.70	1.22	1.83	0.00
16.00	9.30	8.10	6.90	0.49	1.65	1.63	0.00	0.00	3.43	0.00
17.00	9.29	8.10	6.89	0.00	0.81	1.25	1.99	0.00	2.00	0.49
18.00	9.30	8.10	6.90	2.30	0.47	0.99	3.10	0.00	5.24	0.00
19.00	9.30	8.10	6.90	0.00	0.49	0.75	5.10	0.00	4.50	0.00
20.00	9.30	8.09	6.90	0.00	0.94	1.30	4.69	0.00	4.33	0.49
21.00	9.29	8.10	6.90	2.89	0.15	0.49	0.06	0.00	4.35	0.00
22.00	9.30	8.10	6.90	0.57	0.00	0.27	0.00	0.00	2.08	0.00
23.00	9.30	8.10	6.90	0.16	0.40	1.70	3.96	1.21	4.39	0.00
24.00	9.30	8.10	6.90	0.93	0.00	0.52	0.00	0.00	3.70	0.00
25.00	9.29	8.10	6.90	0.00	1.20	0.00	0.75	0.00	3.69	0.00
26.00	9.30	8.09	6.90	0.00	0.46	0.00	1.11	1.44	2.60	0.00
27.00	9.30	8.10	6.90	0.00	0.92	0.00	1.37	5.09	5.03	0.00
28.00	9.30	8.10	6.90	0.00	1.98	0.00	0.46	0.20	4.33	0.00
29.00	9.29	8.10	6.90	1.00	4.22	0.00	3.87	0.00	4.22	0.00
30.00	9.30	8.10	6.90	0.00	1.48	0.25	3.07	0.00	1.57	0.00
31.00	9.30	8.10	6.90	0.00	0.73	2.00	3.71	0.82	0.02	0.00
32.00	9.30	8.10	6.90	0.00	1.70	0.49	4.42	1.53	3.50	0.00
