Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.183s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	6.59	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.29	0.81	0.00	0.00	0.00	0.00
3.00	7.50	6.59	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
4.00	7.50	6.61	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.81	0.00	1.37	0.00	0.00	0.00	0.00
5.00	7.50	6.59	0.27	0.00	0.14	1.34	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.33	0.00	1.72	0.00	0.00	0.00	0.00
6.00	7.50	6.61	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.97	0.09	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	0.21	0.00	0.68	0.49	0.49	0.00	0.00	0.00	0.00	3.89	0.00	0.28	0.24	2.67	0.00	0.00	0.00	0.40
8.00	7.50	6.61	0.07	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.75	0.15	2.44	0.00	0.00	0.00	0.00
9.00	7.50	6.59	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.66	0.24	0.99	0.00	0.00	0.00	0.00
10.00	7.49	6.61	0.87	0.00	0.00	0.58	0.49	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	6.59	0.40	0.00	0.00	0.49	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.08	1.98	0.00	0.00	0.00	0.00
12.00	7.50	6.61	0.59	0.00	0.00	1.22	1.00	0.00	0.00	0.00	0.09	0.12	0.00	1.15	0.00	0.66	0.00	0.00	0.00	0.00
13.00	7.50	6.59	0.54	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.19	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.40
14.00	7.50	6.61	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.58	0.05	3.38	0.00	0.00	0.00	0.45
15.00	7.50	6.59	0.52	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.52	0.00	1.39	0.00	0.00	0.00	0.58
16.00	7.50	6.59	0.28	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.26	0.00	3.57	0.00	0.00	0.00	0.69
17.00	7.50	6.61	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.09	0.00	0.97	0.00	1.24	0.00	0.00	0.00	0.49
18.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.66
19.00	7.49	6.61	0.73	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.68	0.00	1.46	0.00	0.00	0.00	1.10
20.00	7.50	6.59	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	1.47	0.00	0.00	0.00	0.59
21.00	7.50	6.61	0.79	0.00	0.49	0.49	0.99	0.00	0.00	0.00	0.00	0.16	0.00	0.08	0.49	1.33	0.00	0.00	0.00	0.24
