Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.972s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.77	0.00	0.21	0.00	0.06	2.06	0.00	0.00	1.83	0.00	0.72
3.00	7.80	0.00	1.57	0.00	0.39	0.61	0.01	0.00	1.42	0.00	0.54
4.00	7.81	0.60	0.78	0.00	0.09	0.44	0.00	0.16	0.12	0.00	0.61
5.00	7.80	0.91	0.94	0.00	0.04	1.30	0.00	0.00	0.49	0.00	0.29
6.00	7.80	0.59	0.52	0.00	0.00	0.64	0.00	0.00	2.60	0.00	0.61
7.00	7.81	0.25	0.39	0.00	1.38	1.63	0.00	0.00	0.39	0.00	0.07
8.00	7.80	2.34	0.68	0.00	0.01	1.78	0.00	0.00	1.10	0.00	0.00
9.00	7.80	0.69	0.92	0.00	0.51	1.71	0.00	0.00	0.00	0.00	0.00
10.00	7.81	0.05	1.31	0.00	0.37	0.61	0.00	0.00	0.00	0.00	0.00
11.00	7.80	0.00	1.00	0.00	0.16	1.45	0.00	0.02	0.97	0.00	0.00
12.00	7.81	0.99	0.87	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
13.00	7.80	0.00	0.75	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00
14.00	7.80	0.06	0.79	0.00	1.71	1.39	0.00	0.00	1.68	0.00	0.00
15.00	7.81	0.49	1.32	0.00	0.01	1.44	0.00	0.00	0.05	0.00	0.00
16.00	7.80	0.09	0.99	0.00	0.00	1.58	0.00	0.00	0.73	0.00	0.00
17.00	7.80	0.11	1.48	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
18.00	7.81	0.00	1.30	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.18
19.00	7.80	0.00	0.97	0.00	0.00	0.58	0.00	0.79	0.60	0.14	0.21
20.00	7.80	2.31	0.92	0.00	0.00	0.39	0.00	0.07	0.14	0.00	0.78
21.00	7.81	0.15	1.75	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.57
22.00	7.80	2.16	0.34	0.00	2.06	1.93	0.00	0.28	2.16	0.00	0.26
23.00	7.81	0.00	1.58	0.00	1.45	1.99	0.00	0.00	1.65	0.00	0.42
24.00	7.80	1.17	1.31	0.00	0.99	2.50	0.00	0.00	2.17	0.00	0.21
25.00	7.80	0.09	1.55	0.00	1.55	0.26	0.00	0.00	0.67	0.05	0.68
26.00	7.81	0.08	0.68	0.00	1.77	1.54	0.00	0.04	0.06	0.00	0.19
27.00	7.80	0.61	0.12	0.00	2.56	1.92	0.00	0.00	0.37	0.00	1.47
28.00	7.80	0.45	1.33	0.00	0.44	0.00	0.00	0.00	0.13	0.00	0.52
29.00	7.81	2.45	5.08	0.00	2.87	3.04	0.00	0.00	2.87	0.00	0.33
30.00	7.80	7.20	5.99	0.00	5.41	5.10	0.00	0.00	3.60	0.00	0.00
31.00	7.80	7.21	6.01	0.00	5.39	5.10	0.00	0.00	3.60	0.00	0.00
32.00	7.81	7.20	5.99	0.00	5.41	5.10	0.00	0.00	3.59	0.00	1.37
33.00	7.80	7.21	6.01	0.00	5.39	5.10	0.00	0.00	3.60	0.00	3.30
34.00	7.81	7.20	5.99	0.00	5.41	5.10	0.00	0.00	3.60	0.00	3.30
35.00	7.80	7.20	6.01	0.00	5.39	5.10	0.00	0.00	3.59	0.00	3.30
36.00	7.80	7.21	5.99	0.00	5.41	5.10	0.00	0.00	3.60	0.00	3.31
37.00	7.81	7.20	6.01	0.00	5.41	5.10	0.00	0.00	3.60	0.00	3.30
38.00	7.80	7.21	5.99	0.00	5.39	5.11	0.00	0.00	3.59	0.00	3.30
39.00	7.80	7.20	6.01	0.00	5.41	5.10	0.00	0.00	3.60	0.00	3.30
40.00	7.81	7.21	5.99	0.00	5.39	5.10	0.00	0.00	3.60	0.00	3.30
41.00	7.80	7.20	6.01	0.00	5.39	5.10	0.00	0.00	3.60	0.00	3.30
42.00	7.80	7.20	5.99	0.00	5.41	5.10	0.00	0.00	3.59	0.00	3.31
43.00	7.81	7.20	5.99	0.00	5.39	5.09	0.00	0.00	3.60	0.00	3.30
44.00	7.80	7.21	6.01	0.00	5.42	5.11	0.00	0.00	3.60	0.00	3.30
45.00	7.81	7.21	6.01	0.00	5.39	5.10	0.00	0.00	3.59	0.00	3.31
46.00	7.80	7.20	5.99	0.00	5.41	5.10	0.00	0.00	3.60	0.00	3.30
47.00	7.80	5.48	5.22	0.00	4.36	3.63	0.00	0.00	2.52	0.00	2.81
48.00	7.81	0.00	0.68	0.00	0.31	0.87	0.00	0.00	0.00	0.00	0.00
49.00	7.80	1.04	0.88	0.00	0.73	0.49	0.00	0.00	0.02	0.00	0.05
50.00	7.80	1.25	1.06	0.00	0.05	0.16	0.00	0.00	0.49	0.00	1.48
51.00	7.81	1.06	0.73	0.00	0.00	1.94	0.00	0.04	0.72	0.00	1.26
52.00	7.80	5.86	5.82	0.00	4.32	5.39	0.00	0.08	3.71	0.00	0.00
53.00	7.80	7.21	6.01	0.00	2.94	5.10	0.00	0.00	3.60	0.00	0.00
54.00	7.81	1.12	1.66	0.00	1.44	0.61	0.00	0.20	1.57	0.11	0.00
55.00	7.80	1.30	0.12	0.00	0.62	3.46	0.00	0.51	3.80	0.04	1.07
56.00	7.81	1.01	0.00	0.00	0.52	0.00	0.00	0.01	1.48	0.00	0.48
57.00	7.80	0.00	0.95	0.00	2.89	4.37	0.00	0.32	1.02	0.00	0.21
58.00	7.80	1.25	0.06	0.00	1.13	1.77	0.00	0.00	3.00	0.00	0.00
59.00	7.81	0.00	5.99	0.00	0.00	5.10	0.00	0.00	3.59	0.00	2.12
60.00	7.80	0.00	6.01	0.00	0.00	5.10	0.00	0.00	3.60	0.00	3.30
61.00	7.80	4.73	5.99	0.00	1.50	5.11	0.00	0.00	3.60	0.00	3.30
62.00	7.81	7.20	6.01	0.00	2.98	5.09	0.00	0.00	3.60	0.00	3.30
63.00	7.80	7.21	5.99	0.00	2.67	5.11	0.00	0.00	3.59	0.00	3.31
64.00	7.80	7.20	6.01	0.00	2.72	5.10	0.00	0.00	3.60	0.00	3.30
65.00	7.81	7.21	5.99	0.00	2.81	5.10	0.00	0.00	3.60	0.00	3.30
