Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.16	6.88	0.00	0.00	0.71	1.02	0.00	0.28	0.55	0.00	0.92	0.52	0.00
3.00	7.50	7.20	6.90	1.91	0.00	1.22	0.71	0.02	0.04	0.47	0.00	0.89	0.41	0.00
4.00	7.50	7.21	6.90	0.99	0.11	0.00	1.80	0.00	0.07	0.65	0.00	0.62	1.25	0.00
5.00	7.50	7.20	6.90	3.51	0.58	0.00	0.49	0.00	0.00	1.40	0.00	0.20	0.00	0.00
6.00	7.50	7.21	6.90	0.54	0.21	0.00	0.00	0.00	0.42	1.22	0.00	0.69	0.07	0.00
7.00	7.50	7.20	6.90	2.12	0.35	0.00	1.74	0.00	0.39	0.54	0.00	0.87	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.85	0.00	0.49	0.00	0.12	0.69	0.00	0.24	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.38	0.00	0.00	0.00	0.25	1.75	0.00	0.35	0.00	0.00
10.00	7.49	7.20	6.90	0.53	1.17	0.00	3.67	0.00	0.15	1.52	0.00	0.07	0.00	0.00
11.00	7.50	7.21	6.90	1.59	1.60	0.24	1.51	0.52	0.09	0.09	0.31	2.10	0.00	0.00
12.00	7.50	7.20	6.90	2.30	1.05	0.00	1.25	0.00	0.15	0.55	0.78	2.32	0.00	0.00
13.00	7.50	7.20	6.90	3.86	1.21	1.10	0.00	0.93	0.01	1.17	1.04	0.00	0.49	1.67
14.00	7.50	7.21	6.90	2.07	0.89	0.00	1.07	0.00	0.99	0.72	0.85	2.53	0.11	0.00
15.00	7.50	7.20	6.90	0.31	1.65	0.52	0.24	0.79	1.41	0.78	0.09	2.86	1.13	0.00
16.00	7.50	7.21	6.90	0.00	2.59	0.77	0.68	0.22	0.93	2.52	1.21	0.00	0.31	1.18
17.00	7.50	7.20	6.89	0.66	2.00	1.18	0.58	0.00	0.00	1.83	2.27	0.51	2.33	0.00
18.00	7.50	7.21	6.90	5.56	0.27	0.00	3.46	0.00	0.22	3.13	1.79	0.78	1.00	0.00
19.00	7.49	7.20	6.90	0.44	0.00	1.67	0.64	0.09	0.24	2.33	1.53	1.32	0.55	0.00
20.00	7.50	7.20	6.90	1.58	1.78	1.40	0.49	1.40	0.18	1.95	1.38	1.44	0.00	0.00
21.00	7.50	7.21	6.90	1.66	1.24	1.33	1.44	0.00	1.58	2.11	1.57	0.49	0.24	1.51
22.00	7.50	7.20	6.90	1.24	0.01	0.49	0.00	0.00	0.37	1.30	0.00	0.84	2.64	0.00
23.00	7.50	7.21	6.90	1.38	2.19	0.00	0.99	0.00	2.34	2.60	1.59	1.32	0.64	0.48
24.00	7.50	7.20	6.90	0.85	0.00	0.00	0.81	0.00	0.51	1.92	1.32	0.00	0.00	0.49
25.00	7.50	7.20	6.90	1.79	2.17	1.94	0.00	1.07	0.35	1.65	1.21	0.00	0.00	0.77
26.00	7.50	7.21	6.90	2.10	0.00	1.14	2.17	0.31	2.52	2.68	0.00	2.47	0.00	0.73
27.00	7.50	7.20	6.90	2.21	0.34	0.37	0.09	1.12	1.30	2.25	0.99	0.39	1.51	0.00
28.00	7.49	7.21	6.90	1.00	1.74	0.00	0.71	0.00	0.46	1.88	0.39	0.49	0.00	0.00
29.00	7.50	7.20	6.90	1.57	3.69	1.32	0.16	0.19	0.78	1.71	2.03	3.21	0.16	0.00
30.00	7.50	7.20	6.90	1.21	0.49	0.18	0.99	0.00	0.78	2.10	0.16	0.49	1.27	1.27
31.00	7.50	7.21	6.90	3.31	0.49	0.00	0.00	0.00	0.34	2.47	1.90	1.93	0.00	0.00
32.00	7.50	7.20	6.90	1.54	0.78	0.00	0.40	0.00	0.28	3.29	0.37	1.01	0.57	0.29
33.00	7.50	7.21	6.90	2.04	0.00	1.73	0.57	0.32	0.73	3.19	3.43	0.00	0.00	0.99
34.00	7.50	7.20	6.89	0.57	0.84	0.01	1.26	0.01	1.52	2.26	0.40	0.97	1.25	0.00
35.00	7.50	7.21	6.90	0.19	4.84	1.90	1.30	1.30	2.12	2.41	1.99	0.24	0.88	0.00
36.00	7.50	7.20	6.90	0.91	1.01	0.00	0.00	0.00	0.42	0.98	0.00	0.08	2.38	0.00
37.00	7.49	7.20	6.90	0.00	2.76	1.44	0.12	0.07	0.49	0.91	1.65	2.17	1.17	0.00
38.00	7.50	7.21	6.90	0.48	0.51	0.00	0.41	0.00	0.00	2.60	0.99	0.81	4.27	0.00
39.00	7.50	7.20	6.90	1.78	0.49	2.74	0.49	1.37	0.68	1.80	1.15	1.28	0.26	0.00
40.00	7.50	7.21	6.90	1.61	2.23	0.49	0.02	0.00	0.00	2.10	0.00	1.08	0.00	0.95
41.00	7.50	7.20	6.90	0.00	0.89	1.05	0.49	0.48	0.61	1.75	0.00	0.00	2.28	0.00
42.00	7.50	7.20	6.90	0.00	1.81	0.00	0.12	0.00	0.40	2.26	0.00	1.45	0.11	0.00
43.00	7.50	7.21	6.90	1.06	0.00	0.00	0.18	0.00	0.01	1.85	0.00	0.00	0.00	1.74
44.00	7.50	7.20	6.90	1.81	0.12	0.00	2.11	0.00	1.86	1.81	1.41	0.00	0.51	0.00
45.00	7.50	7.21	6.90	2.72	0.79	0.00	2.01	0.00	2.43	2.68	0.35	0.99	3.13	0.00
46.00	7.49	7.20	6.90	0.00	1.57	0.00	0.00	0.00	1.21	2.34	0.52	0.00	0.00	0.00
47.00	7.50	7.21	6.90	2.06	0.00	0.00	1.61	0.00	0.53	1.73	2.81	1.13	0.00	0.49
48.00	7.50	7.20	6.90	1.37	1.24	1.31	0.65	0.00	0.58	1.83	1.79	1.26	1.00	0.00
49.00	7.50	7.20	6.90	3.79	0.49	2.28	0.00	0.00	0.00	0.88	1.99	0.99	2.28	0.00
50.00	7.50	7.21	6.89	3.33	0.00	0.00	2.97	0.00	2.79	0.00	2.91	1.59	3.14	0.00
51.00	7.50	7.20	6.90	5.68	0.49	0.00	4.50	0.00	4.80	0.00	4.50	4.19	4.19	0.00
52.00	7.50	7.21	6.90	6.90	0.00	0.00	5.70	0.00	4.79	0.00	4.50	4.20	4.20	0.00
53.00	7.50	7.20	6.90	6.90	0.00	0.00	5.70	0.00	4.80	0.00	4.50	4.20	4.20	0.00
54.00	7.50	7.20	6.90	6.90	0.00	0.00	5.70	0.00	4.80	0.00	4.51	4.19	4.19	0.00
55.00	7.49	7.21	6.90	5.72	0.00	0.55	3.07	0.00	4.12	0.00	3.17	2.24	3.92	1.25
56.00	7.50	7.20	6.90	2.80	0.58	0.98	1.31	0.51	1.72	0.00	0.26	0.71	3.50	1.94
57.00	7.50	7.21	6.90	1.52	1.12	2.05	1.83	0.18	2.31	2.19	1.86	1.87	1.74	0.00
58.00	7.50	7.20	6.90	0.11	1.26	4.99	0.00	0.00	0.00	2.11	2.27	0.00	0.05	0.14
59.00	7.50	7.20	6.90	3.05	0.00	1.34	2.19	0.00	0.32	2.48	0.14	2.44	0.49	0.22
60.00	7.50	7.21	6.90	0.48	0.75	1.22	0.29	1.06	1.35	3.54	1.48	2.66	0.07	0.35
61.00	7.50	7.20	6.90	0.00	1.91	0.92	1.51	0.52	1.94	2.53	0.77	2.40	1.50	0.07
62.00	7.50	7.21	6.90	0.00	1.58	2.11	1.39	0.00	1.35	1.34	0.57	1.46	0.39	0.00
63.00	7.50	7.20	6.90	0.49	1.84	0.00	0.87	0.00	1.80	1.05	0.74	1.57	0.00	0.00
64.00	7.49	7.21	6.90	5.36	3.63	0.07	0.69	0.68	0.00	0.57	1.83	0.14	0.00	2.58
65.00	7.50	7.20	6.90	0.49	2.41	1.68	0.49	1.44	0.78	4.13	2.06	1.83	2.68	1.13
66.00	7.50	7.20	6.89	2.45	1.92	0.47	1.33	0.47	0.00	2.92	1.39	2.36	2.89	0.71
67.00	7.50	7.21	6.90	1.54	0.00	0.00	0.06	0.00	0.00	0.92	2.96	1.30	1.55	1.31
68.00	7.50	7.20	6.90	2.21	0.00	2.37	0.00	0.14	0.15	1.92	1.80	1.15	3.33	2.13
69.00	7.50	7.21	6.90	1.99	1.73	0.00	0.22	0.00	0.44	1.94	0.71	0.82	1.74	0.86
70.00	7.50	7.20	6.90	3.36	0.00	0.00	0.04	0.00	0.13	2.37	0.16	0.68	1.18	0.00
71.00	7.50	7.20	6.90	6.90	5.09	0.00	10.35	0.00	4.75	4.50	0.49	2.27	0.00	0.00
72.00	7.50	7.21	6.90	6.90	6.01	0.00	5.70	0.00	4.80	4.50	0.00	4.20	1.86	0.00
73.00	7.49	7.20	6.90	6.90	5.99	0.00	5.70	0.00	4.79	4.50	0.00	4.20	4.20	0.00
74.00	7.50	7.21	6.90	6.90	6.01	0.00	5.70	0.00	4.80	4.50	0.00	4.19	4.19	0.00
75.00	7.50	7.20	6.90	6.90	5.99	0.00	5.70	0.00	4.79	4.50	0.00	4.20	4.20	0.00
76.00	7.50	7.20	6.90	6.90	6.01	0.00	5.70	0.00	0.60	4.50	0.00	4.19	4.20	0.00
77.00	7.50	7.21	6.90	6.90	1.72	0.00	5.70	0.00	0.00	4.51	4.26	4.20	4.19	0.00
78.00	7.50	7.20	6.90	6.45	5.04	0.37	5.70	0.28	4.11	4.50	4.51	3.83	4.20	0.00
79.00	7.50	7.21	6.90	0.51	2.59	0.53	1.44	0.46	3.46	3.87	1.27	2.03	1.74	0.00
80.00	7.50	7.20	6.90	4.16	0.84	1.45	1.41	0.00	0.00	1.04	1.50	0.49	1.22	0.00
81.00	7.50	7.21	6.90	0.26	0.05	1.01	0.00	0.39	0.00	0.71	1.14	0.00	0.00	0.00
82.00	7.49	7.20	6.89	0.75	0.00	1.88	0.00	0.19	0.14	0.61	0.99	0.81	1.13	0.49
83.00	7.50	7.20	6.90	1.25	0.00	0.00	0.94	0.00	0.29	1.00	1.59	0.49	2.28	0.49
84.00	7.50	7.21	6.90	1.34	0.00	0.60	2.91	0.08	4.89	6.01	5.39	4.78	1.28	1.94
85.00	7.50	7.20	6.90	6.32	0.00	0.35	4.79	0.39	4.15	4.44	4.07	3.62	3.90	2.72
86.00	7.50	7.21	6.90	0.01	0.00	0.00	0.99	0.00	0.53	1.28	1.12	0.62	0.79	0.00
87.00	7.50	7.20	6.90	1.95	0.08	0.00	1.58	0.00	1.14	0.86	1.98	2.63	0.27	0.00
88.00	7.50	7.20	6.90	4.52	0.00	2.97	2.67	1.34	4.40	2.71	3.79	4.02	2.80	0.51
89.00	7.50	7.21	6.90	3.07	1.53	0.00	1.61	0.00	0.24	0.85	1.51	0.06	1.35	0.00
90.00	7.50	7.20	6.90	1.85	0.26	0.94	0.26	0.05	2.06	0.00	3.43	0.49	0.22	0.00
91.00	7.49	7.21	6.90	6.81	0.00	0.00	2.00	0.00	2.34	3.05	5.03	1.59	4.12	2.43
92.00	7.50	7.20	6.90	6.90	0.00	0.05	0.75	0.05	4.80	4.51	4.37	4.19	4.19	2.66
93.00	7.50	7.21	6.90	6.89	0.00	4.53	1.26	4.06	4.79	4.50	4.51	4.18	0.16	4.19
94.00	7.50	7.20	6.90	6.91	0.00	5.70	5.71	5.10	4.80	4.49	4.50	4.22	0.00	3.60
95.00	7.50	7.20	6.90	4.35	1.55	1.71	4.24	0.59	4.65	3.74	3.69	1.45	1.84	2.07
96.00	7.50	7.21	6.90	6.90	0.00	0.00	5.70	0.00	4.79	0.00	4.50	0.00	4.20	3.60
97.00	7.50	7.20	6.90	2.44	0.49	0.00	1.83	0.00	0.47	2.10	2.16	1.34	0.93	2.23
98.00	7.50	7.21	6.89	2.36	0.00	1.73	2.07	0.24	1.27	4.31	0.00	0.00	1.20	0.00
99.00	7.50	7.20	6.90	0.81	3.09	2.08	0.02	0.52	3.72	0.77	1.33	1.71	0.37	1.64
100.00	7.49	7.20	6.90	2.52	1.45	0.49	0.00	0.00	4.95	3.05	3.29	3.66	0.00	0.00
101.00	7.50	7.21	6.90	2.86	2.65	2.53	2.60	2.40	2.38	2.37	3.03	2.28	2.04	0.52
102.00	7.50	7.20	6.90	4.90	1.79	0.22	1.48	1.10	0.54	0.99	3.43	2.07	3.10	0.92
103.00	7.50	7.21	6.90	4.75	0.00	0.38	1.21	0.37	1.31	0.00	1.74	0.00	0.49	0.09
104.00	7.50	7.20	6.90	3.25	1.32	0.84	0.82	0.00	2.45	0.49	1.97	1.05	1.27	0.24
105.00	7.50	7.20	6.90	3.24	0.00	3.14	3.51	0.49	0.82	0.00	3.67	2.52	1.41	2.21
106.00	7.50	7.21	6.90	0.00	3.98	0.07	0.19	0.00	4.12	0.00	3.83	2.30	2.58	0.00
107.00	7.50	7.20	6.90	0.25	2.03	0.49	1.33	0.00	1.78	1.57	3.31	1.00	0.89	2.33
108.00	7.50	7.21	6.90	1.77	0.00	1.68	1.63	0.00	2.72	0.49	1.74	1.21	2.54	0.00
109.00	7.49	7.20	6.90	2.71	5.56	3.53	5.91	2.43	4.80	0.00	4.50	0.00	4.20	3.58
110.00	7.50	7.21	6.90	6.89	0.01	5.70	5.71	2.72	4.80	0.00	4.50	0.00	4.20	3.62
111.00	7.50	7.20	6.90	6.90	0.00	5.70	5.70	2.68	4.79	0.00	4.50	0.00	4.20	3.60
112.00	7.50	7.20	6.90	6.90	0.00	5.70	5.70	2.76	4.80	0.00	4.50	0.00	4.19	3.60
113.00	7.50	7.21	6.90	6.90	0.00	5.70	5.70	2.51	4.80	0.00	4.50	0.00	4.20	3.59
114.00	7.50	7.20	6.89	6.90	0.00	5.70	5.70	2.65	4.79	0.00	4.50	0.00	4.20	3.60
115.00	7.50	7.21	6.90	6.88	2.70	1.90	1.19	1.06	2.46	3.85	4.05	0.87	1.95	2.67
116.00	7.50	7.20	6.90	1.61	1.91	1.02	1.57	0.86	1.15	0.93	1.20	0.24	1.39	1.30
117.00	7.50	7.20	6.90	2.58	2.05	0.00	0.99	0.00	0.51	2.03	0.59	0.49	1.18	2.38
118.00	7.49	7.21	6.90	0.00	0.00	0.00	1.21	0.00	0.00	3.76	2.63	0.00	0.67	0.00
119.00	7.50	7.20	6.90	0.41	3.46	2.00	2.66	1.63	0.49	3.03	1.54	0.00	2.63	0.00
10.2.1.2	7.64	8.20
10.2.1.3	7.34	9.03
10.2.1.4	7.03	8.27
10.1.1.4	2.86	101234.24
10.1.1.5	1.33	283451.30
10.1.1.6	1.04	320605.68
10.1.1.7	1.96	179343.74
10.1.1.8	0.47	334294.70
10.1.1.9	1.79	101776.24
10.1.1.10	1.94	280954.76
10.1.1.11	2.01	156725.42
10.1.1.12	1.51	172450.45
10.1.1.13	1.63	89300.53
10.1.1.14	0.86	234077.85
