Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.124s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	7.47	7.20	0.00	0.95	0.11	0.00	0.00	0.65	0.40	1.98	0.00	0.35	0.09	1.57	0.38	0.00	0.00	0.00	0.00
3.00	7.80	7.50	7.20	0.00	2.64	1.72	0.00	0.05	0.60	0.00	2.46	1.42	0.15	0.44	0.93	1.68	0.00	0.58	0.21	0.00
4.00	7.81	7.50	7.21	0.00	1.19	0.33	0.00	0.09	0.19	0.00	1.14	0.18	0.52	0.21	0.00	0.64	0.00	0.00	0.07	0.00
5.00	7.80	7.50	7.20	0.00	1.00	0.99	1.57	0.00	0.02	0.00	0.00	0.00	0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	7.21	0.93	0.21	0.49	3.51	0.00	0.28	0.00	0.07	0.00	0.25	0.11	0.00	0.00	0.00	0.00	0.00	0.14
7.00	7.81	7.50	7.20	0.59	2.01	0.00	1.53	0.00	0.64	0.00	0.00	0.00	0.73	0.65	0.00	0.11	0.00	0.00	0.00	0.98
8.00	7.80	7.50	7.20	0.00	0.00	2.46	0.00	0.00	0.31	0.00	0.49	0.00	0.58	0.89	0.00	0.00	0.00	0.00	0.06	0.80
9.00	7.80	7.50	7.21	0.00	0.57	0.00	1.21	0.00	0.42	0.00	0.00	0.99	0.20	0.19	0.00	0.00	0.00	0.00	0.11	0.00
10.00	7.81	7.49	7.20	0.42	0.32	1.98	0.00	0.00	0.19	0.00	0.00	0.00	0.05	0.00	0.51	1.47	0.00	0.00	0.14	0.00
11.00	7.80	7.50	7.21	1.46	1.71	0.00	0.49	0.00	0.25	0.00	0.00	0.00	0.52	0.00	0.00	0.99	0.00	0.31	0.02	0.00
