Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	6.58	0.00	1.97	0.00	0.00	0.49	2.58	1.01
3.00	7.50	7.50	6.59	0.06	0.88	0.00	0.48	1.48	0.21	1.19
4.00	7.50	7.50	6.61	1.46	3.18	0.45	1.35	1.15	1.20	1.39
5.00	7.50	7.50	6.59	0.86	2.39	0.00	0.51	0.85	0.62	1.92
6.00	7.50	7.50	6.61	0.39	1.75	0.00	4.51	2.91	0.85	0.00
7.00	7.50	7.50	6.59	0.00	0.37	0.00	3.97	0.91	1.94	0.00
8.00	7.50	7.50	6.61	2.10	0.49	0.00	1.58	0.00	0.97	0.00
9.00	7.50	7.50	6.59	2.93	1.52	0.97	3.59	1.02	2.50	0.81
10.00	7.49	7.49	6.61	1.71	1.50	1.67	0.00	1.00	0.99	2.25
11.00	7.50	7.50	6.59	0.94	0.60	0.00	0.26	1.05	1.12	2.99
12.00	7.50	7.50	6.61	5.12	1.42	0.00	0.11	0.00	0.49	0.00
13.00	7.50	7.50	6.59	1.11	1.98	0.00	0.00	0.11	0.00	0.00
14.00	7.50	7.50	6.61	4.16	0.00	0.00	0.00	3.93	0.00	0.00
15.00	7.50	7.50	6.59	2.81	0.00	0.00	0.00	1.45	0.00	0.00
16.00	7.50	7.50	6.59	3.45	0.49	0.00	1.99	0.00	0.00	0.00
17.00	7.50	7.50	6.61	3.10	3.78	2.85	1.32	0.64	0.00	0.00
18.00	7.50	7.50	6.59	5.51	0.49	0.16	2.73	2.92	2.06	0.00
19.00	7.49	7.49	6.61	0.00	0.00	0.42	2.53	0.04	1.06	2.16
20.00	7.50	7.50	6.59	0.49	0.99	1.42	4.39	1.00	2.99	0.00
21.00	7.50	7.50	6.61	1.75	0.00	4.24	3.58	0.53	1.39	3.92
22.00	7.50	7.50	6.59	2.12	0.00	0.00	0.22	1.97	3.86	0.00
23.00	7.50	7.50	6.61	2.18	0.00	2.47	2.19	0.22	4.25	0.00
24.00	7.50	7.50	6.59	0.00	0.00	0.49	0.00	4.79	3.33	0.75
25.00	7.50	7.50	6.61	4.06	4.72	0.49	3.20	3.63	4.44	0.00
26.00	7.50	7.50	6.59	0.41	0.00	0.00	0.00	3.59	1.63	0.00
27.00	7.50	7.50	6.61	3.19	0.00	0.00	0.00	0.00	0.11	0.97
28.00	7.49	7.49	6.59	0.27	0.00	1.20	0.00	4.19	0.06	1.70
29.00	7.50	7.50	6.59	1.50	0.00	0.68	2.19	4.02	2.00	0.49
30.00	7.50	7.50	6.61	5.70	1.97	0.00	0.34	4.90	0.00	0.00
31.00	7.50	7.50	6.59	0.80	2.06	0.00	0.60	2.72	0.35	0.00
32.00	7.50	7.50	6.61	0.19	0.71	0.00	0.55	1.18	0.46	0.00
33.00	7.50	7.50	6.59	0.00	2.04	0.00	0.00	0.21	0.84	0.00
34.00	7.50	7.50	6.61	0.00	3.23	0.00	0.00	0.19	0.34	0.00
35.00	7.50	7.50	6.59	0.92	2.08	0.49	1.87	1.98	0.64	0.00
36.00	7.50	7.50	6.61	3.40	0.64	0.00	4.06	0.00	0.32	0.99
37.00	7.49	7.49	6.59	0.04	0.66	0.00	0.00	2.36	0.02	0.00
38.00	7.50	7.50	6.61	1.24	0.00	0.00	2.64	0.31	1.40	0.49
39.00	7.50	7.50	6.59	0.80	1.31	0.00	0.00	0.31	2.91	0.00
40.00	7.50	7.50	6.61	0.00	3.64	0.49	0.00	0.00	0.00	0.00
41.00	7.50	7.50	6.59	2.93	1.06	0.00	0.00	0.00	0.00	0.00
42.00	7.50	7.50	6.59	3.19	2.14	0.00	1.31	0.00	0.68	0.00
43.00	7.50	7.50	6.61	0.87	2.93	0.49	2.72	0.18	0.49	0.06
44.00	7.50	7.50	6.59	1.83	0.00	0.00	2.30	3.67	0.42	1.87
45.00	7.50	7.50	6.61	2.25	0.49	0.00	0.25	1.39	0.33	0.60
46.00	7.49	7.49	6.59	0.00	0.00	0.00	0.00	0.00	1.26	0.00
47.00	7.50	7.50	6.61	0.00	5.10	0.00	0.00	0.00	4.51	0.00
48.00	7.50	7.50	6.59	1.15	0.00	0.00	1.02	0.00	3.59	0.00
49.00	7.50	7.50	6.61	2.99	0.00	0.00	4.88	0.00	2.05	0.00
50.00	7.50	7.50	6.59	1.04	0.00	0.00	1.04	3.40	1.19	0.00
51.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.73	0.00
53.00	7.50	7.50	6.61	0.54	0.00	0.00	3.30	0.00	0.39	0.00
