Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.130s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.29	0.72	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.11
3.00	7.50	6.30	0.85	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.48
4.00	7.50	6.30	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.13
5.00	7.50	6.30	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.02	0.00	0.00
6.00	7.50	6.30	0.07	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.07	0.07	0.00	0.00
7.00	7.50	6.30	0.12	0.00	0.00	0.00	0.00	1.18	0.24	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.16	0.05	0.00	0.00
8.00	7.50	6.30	0.38	0.00	0.00	0.00	0.00	2.11	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.09	0.00	0.00	0.00
9.00	7.50	6.30	0.02	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.24	0.09	0.00	0.00
10.00	7.49	6.30	0.22	0.00	0.00	0.44	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.18	0.00	0.00
11.00	7.50	6.30	1.85	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.25	0.22	0.00	0.00
12.00	7.50	6.30	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.16	0.00	0.00
13.00	7.50	6.30	0.18	0.00	0.00	0.00	0.33	0.16	0.00	0.16	0.00	0.14	0.00	0.00	0.00	0.00	1.21	0.00	0.18	0.15	0.05	0.00
14.00	7.50	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.32	0.07	0.00	0.00
15.00	7.50	6.30	0.00	0.00	0.92	0.00	0.00	0.00	0.45	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.20	0.21	0.16	0.00	0.00
16.00	7.50	6.30	0.00	0.00	0.00	0.08	0.00	3.03	0.12	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.29	0.00	0.00	1.13
17.00	7.50	6.30	0.01	0.00	0.00	0.16	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.02	0.00	1.33	0.58	0.33	0.00	0.00	0.07
18.00	7.50	6.30	0.00	0.00	0.00	0.54	0.00	1.78	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.33	0.00	0.00	0.85
19.00	7.49	6.30	1.57	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.91
20.00	7.50	6.30	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.14	0.00	2.68
21.00	7.50	6.30	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.05	0.00	0.00
