Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.081s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	7.20	6.87	0.00	0.16	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.45	0.38
3.00	8.10	7.20	6.90	0.48	0.28	0.00	0.53	0.00	0.00	1.39	0.57	0.00	0.00	0.00	0.21	0.21	0.49	0.00	0.00	0.00	0.16
4.00	8.10	7.21	6.90	1.00	0.00	0.00	0.05	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.07
5.00	8.10	7.20	6.90	0.00	0.19	0.00	1.78	0.00	0.00	0.00	1.55	0.21	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.14
6.00	8.10	7.21	6.90	0.00	0.71	0.26	0.05	0.31	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.18	0.02	0.00	0.38	0.00	0.00
7.00	8.10	7.20	6.90	0.00	0.35	0.31	0.02	0.00	0.00	0.00	1.58	0.16	0.00	0.21	0.00	0.25	1.73	0.00	0.00	0.00	0.07
8.00	8.09	7.20	6.90	0.00	1.15	0.07	1.41	1.04	0.00	0.86	2.24	0.14	0.00	0.00	0.00	0.12	1.81	0.00	0.00	0.01	0.16
9.00	8.10	7.21	6.90	0.49	1.01	0.62	0.00	1.10	0.00	0.00	0.99	0.00	0.00	0.16	0.00	0.19	0.45	0.00	0.00	0.48	0.16
10.00	8.10	7.20	6.90	0.07	0.71	0.75	0.00	1.66	0.00	0.00	0.11	0.19	0.51	0.24	0.00	0.00	1.41	0.00	1.25	0.45	0.26
11.00	8.10	7.21	6.90	0.00	1.55	0.64	1.47	0.58	0.18	0.02	0.00	0.16	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.44	0.14
12.00	8.10	7.20	6.90	2.39	1.88	0.47	0.00	2.91	0.26	0.37	0.49	0.07	0.00	0.14	0.00	0.05	0.85	0.00	1.67	0.00	0.14
13.00	8.10	7.20	6.90	0.89	0.86	1.11	0.00	0.00	1.32	0.00	0.00	0.02	0.38	0.09	0.00	0.00	3.26	0.00	0.00	0.09	0.09
14.00	8.09	7.21	6.90	0.00	1.55	1.33	1.30	1.40	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.28
15.00	8.10	7.20	6.90	0.00	1.78	0.95	0.97	0.49	0.00	0.13	0.00	0.00	0.00	0.00	0.16	0.00	1.24	0.00	1.34	0.00	0.09
16.00	8.10	7.21	6.90	1.40	0.65	0.52	0.00	1.93	0.00	0.00	0.07	0.06	0.35	0.00	0.02	0.00	0.00	0.00	0.00	0.21	0.02
17.00	8.10	7.20	6.89	0.00	1.25	0.00	0.00	2.01	0.61	0.00	0.00	0.14	1.21	0.27	0.00	0.18	1.66	0.00	0.00	0.35	0.05
18.00	8.10	7.21	6.90	0.00	1.26	0.58	1.65	0.84	1.00	0.00	2.58	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.26	0.16
19.00	8.10	7.20	6.90	0.79	0.15	0.98	2.40	1.34	1.54	0.00	1.53	0.34	0.00	0.12	0.01	0.07	1.83	0.00	0.00	0.21	0.33
20.00	8.09	7.20	6.90	0.00	0.00	1.21	0.00	0.87	0.02	0.00	0.00	0.00	0.01	0.21	0.04	0.55	0.00	0.00	0.00	0.16	0.45
21.00	8.10	7.21	6.90	0.57	0.00	1.50	0.00	0.00	0.04	0.00	0.99	0.00	0.28	0.40	0.49	0.14	0.00	0.00	0.49	0.52	0.12
22.00	8.10	7.20	6.90	0.00	0.00	1.47	0.01	2.26	0.99	0.00	0.99	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.52	0.12
23.00	8.10	7.21	6.90	2.03	1.52	1.15	0.09	1.50	0.00	0.00	1.90	0.41	0.49	0.14	0.00	0.06	2.78	0.00	0.99	0.05	0.35
24.00	8.10	7.20	6.90	1.10	1.51	1.14	0.00	0.00	0.00	0.00	0.14	0.33	0.00	0.26	0.00	0.19	0.00	0.28	1.39	0.00	0.26
25.00	8.10	7.20	6.90	0.00	0.88	0.79	0.21	1.37	0.00	0.00	2.87	0.07	0.06	0.00	0.20	0.00	0.11	0.13	0.00	0.05	0.35
26.00	8.09	7.21	6.90	0.00	1.08	0.99	0.00	1.64	0.00	0.00	1.33	0.14	0.00	0.00	2.21	0.07	0.00	0.00	0.00	0.00	0.49
27.00	8.10	7.20	6.90	0.26	0.14	1.15	0.07	1.41	0.00	0.00	0.00	0.32	0.00	0.00	0.13	0.25	0.49	0.00	0.00	0.02	0.24
28.00	8.10	7.21	6.90	2.65	1.12	0.66	0.00	0.99	0.24	0.99	0.78	0.14	1.37	0.14	0.05	0.00	0.00	0.00	0.00	0.00	0.12
29.00	8.10	7.20	6.90	0.59	1.44	1.27	1.63	0.00	0.00	0.00	2.38	0.00	0.00	0.31	0.00	0.34	1.73	0.00	0.00	0.00	0.00
30.00	8.10	7.20	6.90	0.00	0.99	0.14	0.00	0.00	0.00	0.00	1.18	0.18	0.41	0.31	0.00	0.49	0.26	0.00	0.00	0.00	0.45
31.00	8.10	7.21	6.90	0.00	1.18	0.88	0.00	0.00	0.21	0.00	0.00	0.28	0.08	0.40	0.00	0.57	1.51	0.00	0.00	0.00	0.05
32.00	8.10	7.20	6.90	0.00	0.28	1.20	0.58	2.91	0.05	0.00	1.74	0.00	0.01	0.21	0.04	0.35	0.02	0.00	1.79	0.00	0.52
33.00	8.09	7.21	6.90	0.00	1.91	0.09	0.00	0.49	0.53	0.00	0.00	0.38	0.02	0.00	0.61	0.00	0.46	0.00	0.00	0.00	0.09
34.00	8.10	7.20	6.89	0.00	1.61	1.42	1.73	0.49	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
35.00	8.10	7.21	6.90	0.00	2.26	1.13	0.00	2.45	0.00	0.78	1.24	0.01	0.71	0.00	0.92	0.00	1.06	0.00	0.01	0.00	0.54
36.00	8.10	7.20	6.90	0.02	1.59	1.01	0.99	0.00	0.00	0.00	0.00	0.28	0.00	0.09	0.00	0.04	0.99	0.52	0.00	0.00	0.21
37.00	8.10	7.20	6.90	3.47	1.41	0.85	0.00	2.20	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.22	0.49	0.00	0.00	0.00	0.31
38.00	8.10	7.21	6.90	2.21	1.30	1.10	2.66	0.16	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	1.99	0.00	0.00	0.00	0.28
