Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.057s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	0.99	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.71	1.21
3.00	7.80	0.38	0.00	0.15	0.00	0.00	0.00	0.57	0.00	0.31	0.09	1.17	0.26	0.19
4.00	7.81	0.31	0.00	0.42	0.00	0.02	0.05	0.49	0.00	0.08	1.61	0.00	0.27	0.00
5.00	7.80	0.09	0.00	0.09	0.00	0.16	3.23	0.57	0.00	2.61	0.24	0.27	1.00	0.09
6.00	7.80	0.26	0.00	0.24	0.00	0.00	0.61	1.19	0.00	0.00	0.49	0.24	0.00	1.12
7.00	7.81	0.75	0.16	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.18	0.80	0.24
8.00	7.80	0.62	0.49	0.00	0.00	0.55	1.70	0.00	0.00	0.00	0.00	0.00	1.63	0.00
9.00	7.80	0.38	0.00	0.31	0.00	0.12	0.26	0.02	0.00	0.00	0.00	1.90	1.02	0.49
10.00	7.81	0.12	0.99	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00
11.00	7.80	0.99	0.00	1.20	0.00	0.00	0.81	0.00	0.00	0.00	0.11	0.88	0.21	0.61
12.00	7.81	0.00	0.00	0.84	0.00	0.00	0.00	1.32	0.00	0.00	0.49	0.00	0.57	0.00
13.00	7.80	0.49	0.87	2.20	0.00	0.00	0.49	0.45	0.00	2.94	0.00	0.00	0.00	2.10
14.00	7.80	0.72	0.00	1.28	0.00	1.38	0.49	0.00	0.00	0.00	0.09	1.35	1.04	0.22
15.00	7.81	0.00	2.65	0.35	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.28	0.33	0.01
16.00	7.80	0.68	0.11	0.73	0.00	1.41	0.00	0.00	0.00	0.49	0.00	0.00	1.17	0.01
17.00	7.80	0.00	0.00	1.20	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.40	0.00	0.00
18.00	7.81	1.57	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	0.99	0.00	0.42	0.00	0.08	0.00	0.02	0.00	0.00	0.00	0.29	0.57	0.06
20.00	7.80	0.00	0.07	1.19	0.00	0.00	0.04	0.00	0.00	0.04	0.25	0.67	0.19	0.00
21.00	7.81	0.95	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.57	0.00	2.80
22.00	7.80	2.85	1.50	0.00	0.00	0.00	1.38	0.02	0.00	0.00	0.00	0.00	0.02	0.13
23.00	7.81	0.00	0.00	1.32	0.00	0.00	0.00	0.07	0.00	0.82	0.00	0.08	0.42	0.00
24.00	7.80	0.66	0.86	1.60	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.25	0.00	0.00
25.00	7.80	0.00	1.66	1.27	0.00	0.00	0.00	1.83	0.00	0.32	0.00	0.29	1.05	1.19
26.00	7.81	0.48	0.19	1.06	0.00	0.00	0.00	0.49	0.00	0.31	0.00	1.24	0.55	1.53
27.00	7.80	1.04	0.00	1.74	0.00	0.00	1.50	0.01	0.00	1.08	0.26	0.73	0.75	1.41
28.00	7.80	0.00	0.00	0.75	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.44
29.00	7.81	0.00	0.31	1.32	0.00	0.00	0.00	1.22	0.00	3.86	0.00	1.64	0.98	0.12
30.00	7.80	0.00	0.21	0.13	0.00	0.00	0.00	0.77	0.00	1.68	0.47	0.47	1.26	0.00
31.00	7.80	2.08	0.69	0.86	0.00	0.00	0.00	1.73	0.00	0.02	1.33	1.64	0.79	0.95
32.00	7.81	0.00	0.00	0.79	0.00	0.00	0.00	1.73	0.00	0.00	0.00	1.39	2.00	0.00
33.00	7.80	0.45	0.00	0.58	0.00	0.00	0.38	0.18	0.00	0.00	0.00	0.00	0.00	1.26
34.00	7.81	0.21	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.60	0.77
35.00	7.80	1.13	0.00	1.60	0.00	0.00	0.49	0.47	0.00	1.48	0.00	0.20	1.18	1.59
36.00	7.80	0.00	0.07	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.32	0.08
37.00	7.81	0.00	0.00	1.25	0.00	0.00	0.65	0.00	0.00	0.00	0.00	1.10	0.13	1.84
38.00	7.80	1.60	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.38	0.42
39.00	7.80	0.49	0.07	0.53	0.00	0.00	0.99	0.13	0.00	1.21	0.82	0.00	1.37	0.00
40.00	7.81	0.06	0.00	1.70	0.00	0.00	1.40	0.00	0.00	0.75	0.22	0.53	0.00	0.16
41.00	7.80	0.00	0.00	0.60	0.00	0.00	0.20	0.05	0.00	0.79	0.00	0.28	0.09	0.00
42.00	7.80	0.00	1.31	1.05	0.00	0.00	0.39	0.05	0.00	2.64	0.00	0.98	0.02	2.19
43.00	7.81	0.15	0.49	1.26	0.00	0.48	0.99	0.00	0.00	1.73	0.00	1.92	0.51	0.40
44.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00
45.00	7.81	1.31	0.00	0.82	0.00	0.00	1.37	0.00	0.00	0.08	0.00	0.72	0.00	0.02
46.00	7.80	0.26	3.89	0.37	0.00	0.00	0.00	0.34	0.00	1.21	0.28	1.95	0.20	2.61
47.00	7.80	0.00	2.90	0.68	0.00	0.02	0.00	1.10	0.00	1.58	2.61	0.64	1.14	0.35
48.00	7.81	0.34	1.19	0.00	0.00	0.00	0.49	0.00	0.00	0.14	0.00	0.00	0.07	0.59
49.00	7.80	0.24	0.00	1.26	0.00	0.71	0.16	0.19	0.00	3.24	0.00	0.82	0.16	0.71
50.00	7.80	0.44	0.22	0.42	0.00	0.00	2.17	0.49	0.00	0.15	0.00	0.99	0.51	0.00
51.00	7.81	0.00	0.00	1.31	0.00	0.00	0.05	0.00	0.00	1.91	0.00	1.24	0.84	0.00
52.00	7.80	0.49	0.07	0.42	0.00	0.00	0.62	0.21	0.00	1.79	0.04	1.57	1.10	0.57
53.00	7.80	0.00	0.00	0.45	0.00	0.14	0.21	0.24	0.00	1.51	0.00	2.34	0.22	0.34
54.00	7.81	0.27	0.62	1.10	0.00	0.00	1.10	0.67	0.00	4.23	0.00	0.97	0.00	1.60
55.00	7.80	0.29	0.00	1.40	0.00	0.19	0.00	0.00	0.00	0.57	0.00	1.41	0.48	0.00
56.00	7.81	0.00	0.75	2.34	0.00	0.33	0.87	0.00	0.00	2.20	0.05	1.30	0.37	2.07
57.00	7.80	0.00	2.01	1.41	0.00	0.00	0.14	0.00	0.00	1.90	0.00	0.51	0.52	3.38
58.00	7.80	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.80	0.00	1.32
59.00	7.81	0.49	0.00	1.22	0.00	0.00	0.49	0.81	0.00	0.00	0.37	1.50	0.00	0.27
60.00	7.80	0.99	0.00	2.40	0.00	0.00	1.31	1.05	0.00	0.78	2.83	0.65	0.00	0.86
61.00	7.80	2.58	1.12	2.66	0.00	0.00	0.49	0.68	0.00	0.05	0.67	1.52	2.23	1.34
62.00	7.81	0.08	3.40	0.57	0.00	0.00	0.09	0.00	0.00	1.98	0.64	0.09	0.57	1.21
63.00	7.80	0.06	0.00	0.18	0.00	0.00	1.55	0.99	0.00	0.21	0.57	0.00	0.24	0.34
64.00	7.80	1.30	1.81	0.85	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.94	0.00	0.25
65.00	7.81	1.35	0.57	1.18	0.00	0.00	1.58	1.10	0.00	0.00	1.74	0.02	0.00	0.00
66.00	7.80	0.00	0.00	0.52	0.00	0.00	1.94	0.00	0.00	0.68	0.00	1.61	1.63	0.86
67.00	7.81	2.91	0.66	0.60	0.00	0.00	0.38	0.75	0.00	2.91	0.00	1.12	0.33	0.00
