Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.67	7.17	0.00	0.12	0.00	0.00	0.21	0.00	0.44	0.58	0.00	1.31	0.00	0.00	0.00	0.00
3.00	9.30	8.70	7.20	0.21	0.37	0.24	1.12	0.00	0.00	0.49	0.02	0.00	0.00	0.52	0.00	0.00	0.00
4.00	9.30	8.70	7.21	0.00	0.04	1.33	0.62	0.05	0.00	0.05	0.09	0.00	0.09	0.64	0.41	0.00	0.00
5.00	9.29	8.70	7.20	0.67	0.00	0.91	1.63	0.00	0.00	0.35	0.00	0.05	0.67	0.40	0.25	0.00	0.00
6.00	9.30	8.69	7.21	1.01	0.32	1.59	0.91	0.00	0.00	0.33	0.00	0.02	1.11	0.00	0.00	0.00	0.00
7.00	9.30	8.70	7.20	0.00	0.00	1.35	0.55	0.00	0.00	0.00	0.07	0.41	1.04	0.00	0.14	0.00	0.00
8.00	9.30	8.70	7.20	0.00	0.14	1.65	0.16	0.00	0.00	0.28	0.25	0.02	0.54	0.48	0.14	0.00	0.00
9.00	9.29	8.70	7.21	0.00	0.26	1.04	0.00	0.00	0.00	0.64	0.02	0.00	1.04	0.89	0.09	0.00	0.00
10.00	9.30	8.70	7.20	0.00	0.07	0.89	0.00	0.00	0.00	0.47	0.12	0.00	0.21	0.45	0.12	0.00	0.00
11.00	9.30	8.69	7.21	0.00	0.00	0.12	0.00	0.00	0.00	0.66	0.33	0.00	0.33	1.20	0.16	0.00	0.00
12.00	9.30	8.70	7.20	0.00	0.00	0.31	0.00	0.00	0.00	0.22	0.26	0.00	0.47	0.94	0.16	0.00	0.00
13.00	9.29	8.70	7.20	0.00	0.29	0.73	2.41	0.00	0.00	0.16	0.00	0.00	1.01	2.14	0.42	0.00	0.00
14.00	9.30	8.70	7.21	0.00	0.00	0.71	1.97	0.26	0.00	0.61	0.00	0.00	2.46	1.87	0.14	0.00	0.00
15.00	9.30	8.70	7.20	0.00	0.00	0.40	0.08	0.57	0.00	0.85	0.00	0.00	0.00	1.25	0.39	0.00	0.00
16.00	9.30	8.69	7.21	0.00	0.69	0.45	0.59	0.05	0.00	0.28	0.00	0.54	0.00	0.00	0.16	0.00	0.00
17.00	9.29	8.70	7.20	0.00	0.64	0.26	2.94	0.22	1.13	0.51	0.00	0.45	1.59	1.90	0.05	0.00	0.00
18.00	9.30	8.70	7.21	0.93	0.14	2.43	2.40	0.42	0.01	0.47	0.00	0.37	0.31	0.75	0.58	0.00	0.00
19.00	9.30	8.70	7.20	1.27	0.29	1.21	2.27	0.05	0.00	0.27	0.00	0.14	0.75	1.66	0.19	0.00	0.00
20.00	9.30	8.70	7.20	2.30	0.15	1.25	1.80	0.00	0.00	0.24	0.01	0.00	1.99	0.49	0.05	0.00	0.00
21.00	9.29	8.69	7.21	0.82	0.09	0.00	1.59	0.02	0.00	0.86	0.67	0.35	0.97	0.00	0.09	0.00	0.00
22.00	9.30	8.70	7.20	3.30	0.00	0.71	1.64	0.69	0.00	1.20	0.24	0.19	0.00	2.13	0.35	0.01	0.00
23.00	9.30	8.70	7.21	0.02	0.00	0.78	1.18	0.57	0.80	0.97	0.00	0.12	1.54	1.61	0.12	0.00	0.00
24.00	9.30	8.70	7.20	0.49	0.46	1.58	1.95	0.12	1.02	0.73	0.00	0.21	0.00	0.20	0.28	0.00	0.05
25.00	9.29	8.69	7.20	0.25	0.24	0.00	0.11	0.02	0.00	0.00	0.01	1.05	0.00	2.45	0.31	0.00	0.00
26.00	9.30	8.70	7.21	0.00	0.00	0.00	0.00	0.26	0.00	0.47	0.64	0.00	0.00	2.37	0.38	0.00	0.00
27.00	9.30	8.70	7.20	0.00	0.07	0.07	4.72	0.31	0.00	1.15	0.75	0.00	1.44	0.00	0.65	0.00	0.00
28.00	9.30	8.70	7.21	0.00	0.00	0.16	1.67	0.00	0.42	0.33	0.31	0.00	0.41	1.57	0.66	0.00	0.00
29.00	9.29	8.70	7.20	0.00	0.35	0.60	0.00	0.00	0.35	0.02	0.19	0.00	1.73	0.20	0.35	0.00	0.00
30.00	9.30	8.69	7.20	0.00	0.40	1.51	1.02	0.15	0.68	0.00	1.00	1.46	2.53	0.00	0.48	0.00	0.00
31.00	9.30	8.70	7.21	0.95	0.27	0.59	0.00	0.00	0.00	0.00	0.51	0.07	0.65	1.77	0.54	0.00	0.00
32.00	9.30	8.70	7.20	0.00	0.32	0.57	1.91	0.00	0.21	0.13	0.00	0.00	0.26	0.00	0.32	0.00	0.00
33.00	9.29	8.70	7.21	0.00	0.05	1.34	2.73	0.00	0.00	0.74	0.00	0.00	0.67	0.00	0.28	0.00	0.00
34.00	9.30	8.70	7.20	0.00	0.00	1.88	0.65	0.07	0.00	0.52	0.00	0.00	0.00	0.21	0.21	0.09	0.00
35.00	9.30	8.69	7.21	0.00	0.24	2.34	2.54	0.00	0.00	0.32	0.00	0.00	0.00	1.24	0.00	0.00	0.00
36.00	9.29	8.70	7.20	0.00	0.31	1.97	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.49	0.21	0.00	0.00
37.00	9.30	8.70	7.20	4.00	0.00	1.02	4.58	0.00	0.00	0.69	0.16	0.00	1.55	0.00	0.42	0.00	0.00
38.00	9.30	8.70	7.21	0.52	0.09	2.86	0.61	0.00	1.27	0.81	0.57	0.00	1.83	2.86	0.61	0.00	0.00
39.00	9.30	8.70	7.20	0.00	0.12	1.95	0.02	0.00	0.00	0.00	0.41	0.00	2.81	0.00	0.07	0.00	0.00
40.00	9.29	8.69	7.21	1.19	0.84	0.75	2.06	0.00	1.87	0.00	0.00	1.32	0.04	1.95	0.00	0.00	0.00
41.00	9.30	8.70	7.20	2.27	0.95	1.59	1.04	0.34	0.00	2.14	0.52	0.00	1.88	0.00	0.44	0.00	0.00
42.00	9.30	8.70	7.20	0.85	0.38	1.13	0.49	0.00	0.00	0.45	0.31	0.04	1.05	1.47	2.12	0.00	0.00
43.00	9.30	8.70	7.21	3.34	0.61	1.12	2.51	0.02	0.00	3.00	0.66	0.00	4.02	0.99	1.35	0.00	0.00
44.00	9.29	8.70	7.20	1.22	0.00	1.47	2.28	0.16	0.00	0.00	2.26	0.49	3.51	0.49	0.00	0.00	0.00
45.00	9.30	8.69	7.21	0.00	0.00	0.66	1.01	0.00	0.00	1.32	0.06	0.00	1.06	0.39	0.00	0.00	0.00
46.00	9.30	8.70	7.20	2.01	0.00	1.11	3.86	0.00	0.00	0.49	1.22	0.00	1.74	0.64	0.44	0.00	0.00
47.00	9.30	8.70	7.21	0.13	0.00	0.92	0.00	0.13	0.00	0.26	1.41	0.00	1.27	1.37	0.55	0.00	0.00
48.00	9.29	8.70	7.20	0.00	0.21	0.75	0.00	0.52	0.00	1.50	0.38	0.00	0.49	0.49	1.13	0.00	0.00
49.00	9.30	8.69	7.20	0.00	0.11	0.16	0.00	0.68	0.00	0.99	2.08	0.00	2.24	1.37	0.00	0.00	0.00
50.00	9.30	8.70	7.21	0.66	0.04	3.83	0.35	0.06	0.00	1.67	0.00	0.00	1.34	1.75	0.49	0.00	0.00
51.00	9.30	8.70	7.20	0.00	0.28	0.02	0.13	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.01	0.00	0.00
52.00	9.29	8.70	7.21	2.01	0.31	0.00	0.14	0.00	0.80	0.20	0.35	0.00	0.39	0.55	0.71	0.00	0.00
53.00	9.30	8.70	7.20	2.18	0.47	1.92	0.41	0.02	1.38	3.03	0.25	0.09	1.21	1.63	2.94	0.00	0.00
54.00	9.30	8.69	7.20	0.00	0.48	2.58	1.33	0.26	0.00	0.00	0.00	0.01	1.15	1.85	0.59	0.00	0.00
55.00	9.30	8.70	7.21	0.00	0.14	0.49	2.03	0.02	0.13	0.00	0.00	0.00	1.45	0.09	0.00	0.00	0.00
56.00	9.29	8.70	7.20	0.00	0.16	0.99	0.00	0.61	0.53	1.35	0.00	0.01	3.99	0.74	0.00	0.00	0.00
57.00	9.30	8.70	7.21	0.49	1.18	1.32	3.09	0.08	0.00	0.00	0.21	1.42	0.95	2.64	0.49	0.00	0.00
58.00	9.30	8.70	7.20	0.00	0.24	0.67	3.56	0.05	0.00	0.16	0.00	0.02	1.74	1.33	1.28	0.00	0.00
59.00	9.30	8.69	7.20	0.00	0.00	1.52	0.99	0.46	0.65	0.00	1.59	0.00	0.00	1.31	2.05	0.00	0.00
60.00	9.29	8.70	7.21	1.86	0.13	2.34	1.08	0.00	0.54	0.39	0.32	2.74	0.00	2.45	0.01	0.00	0.09
61.00	9.30	8.70	7.20	1.27	0.02	0.80	2.18	0.00	0.41	1.78	0.00	0.14	1.25	1.17	0.47	0.00	0.05
62.00	9.30	8.70	7.21	2.58	0.00	3.23	2.77	0.02	0.00	0.21	0.00	0.00	0.64	0.49	2.10	0.00	0.00
63.00	9.30	8.70	7.20	1.12	0.88	1.74	1.93	0.26	0.04	2.24	1.32	2.05	0.00	2.84	1.59	0.00	0.02
64.00	9.29	8.69	7.21	0.01	0.47	1.02	0.99	0.00	0.00	0.00	0.07	0.07	2.21	0.00	0.18	0.00	0.00
65.00	9.30	8.70	7.20	0.00	0.00	2.25	1.52	0.21	0.00	0.00	0.78	0.00	0.16	1.48	0.92	0.00	0.00
66.00	9.30	8.70	7.20	0.00	0.00	0.79	2.70	0.64	0.65	1.47	0.14	0.00	1.46	1.06	1.94	0.00	0.00
67.00	9.29	8.70	7.21	1.58	0.00	3.76	1.91	0.00	0.00	0.00	1.05	0.19	1.39	0.99	0.53	0.00	0.00
68.00	9.30	8.69	7.20	0.00	0.00	0.53	1.20	0.02	1.07	1.41	1.46	0.02	2.85	0.00	0.49	0.00	0.00
69.00	9.30	8.70	7.21	0.00	0.00	0.39	4.56	0.41	0.53	1.64	0.00	0.24	1.32	2.84	2.18	0.00	0.00
70.00	9.30	8.70	7.20	1.02	0.00	3.89	0.35	0.65	0.00	1.10	0.00	2.20	0.85	3.30	2.41	0.00	0.00
71.00	9.29	8.70	7.20	0.00	0.00	1.13	0.00	0.12	0.00	0.52	0.00	0.02	1.01	1.63	1.61	0.00	0.00
72.00	9.30	8.70	7.21	0.00	0.31	3.42	0.00	0.41	0.49	0.00	0.00	0.00	1.91	3.49	0.00	0.00	0.00
73.00	9.30	8.69	7.20	0.00	0.07	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00
74.00	9.30	8.70	7.21	0.00	0.12	0.00	4.60	1.00	0.00	0.00	0.99	0.49	0.00	3.74	0.20	0.00	0.00
75.00	9.29	8.70	7.20	0.00	0.45	1.21	0.48	0.00	0.00	0.49	0.00	0.00	0.99	1.00	1.34	0.00	0.00
76.00	9.30	8.70	7.20	4.27	1.05	1.72	1.38	0.99	0.00	1.71	0.00	0.00	1.04	2.65	0.00	0.00	0.00
77.00	9.30	8.70	7.21	0.00	0.71	0.42	0.19	0.00	1.12	0.52	0.00	0.49	1.60	2.61	2.45	0.00	0.33
78.00	9.30	8.69	7.20	0.00	0.07	4.19	0.00	0.99	0.74	1.86	2.70	0.38	1.04	3.25	0.00	0.00	0.14
