Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	7.80	0.78	0.00	0.42	0.00	0.60	0.05	0.26	0.00	0.28	0.00
3.00	8.40	7.80	2.93	0.00	0.16	0.00	0.67	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.81	2.01	0.00	0.07	0.00	1.48	2.56	0.32	0.00	0.60	0.00
5.00	8.41	7.80	1.30	0.00	0.18	0.00	0.00	0.35	0.24	0.31	0.02	0.00
6.00	8.40	7.80	3.27	0.00	0.54	0.28	1.55	4.32	1.13	0.29	0.09	0.00
7.00	8.40	7.81	0.49	0.00	0.57	1.18	0.35	0.00	0.62	0.14	0.11	0.00
8.00	8.41	7.80	1.35	0.00	0.32	1.21	0.00	2.96	0.86	0.00	0.05	0.00
9.00	8.40	7.80	0.00	0.00	0.61	0.21	0.00	0.24	0.57	0.00	0.26	0.00
10.00	8.40	7.81	2.46	0.00	0.57	0.98	0.00	0.00	0.78	0.00	0.45	0.00
11.00	8.41	7.80	1.98	0.00	0.38	1.58	0.00	3.59	0.00	0.00	1.17	0.00
12.00	8.40	7.81	0.00	0.00	0.24	0.94	0.00	2.77	1.81	0.82	1.42	0.00
13.00	8.40	7.80	3.29	0.00	0.19	1.25	0.28	0.00	1.48	0.45	3.91	0.00
14.00	8.41	7.80	1.70	0.00	0.26	0.74	0.00	0.00	0.21	0.00	2.37	0.00
15.00	8.40	7.81	1.50	0.00	0.00	1.06	0.18	2.99	0.44	0.00	0.12	0.00
16.00	8.40	7.80	0.45	0.00	0.38	0.80	0.49	0.11	0.58	0.00	0.42	0.00
17.00	8.41	7.80	1.98	0.00	0.33	0.88	0.00	0.00	0.65	0.22	0.49	0.00
18.00	8.40	7.81	0.53	0.00	0.00	1.37	0.00	0.00	0.00	0.52	2.43	0.00
19.00	8.40	7.80	3.36	0.00	0.37	1.39	0.28	3.56	0.33	0.57	1.07	0.00
20.00	8.40	7.80	2.58	0.00	0.21	1.98	0.00	2.30	3.54	0.19	0.82	0.00
21.00	8.41	7.81	3.19	0.00	0.44	2.98	0.00	3.76	0.99	0.46	0.57	0.00
22.00	8.40	7.80	1.11	0.00	0.66	0.42	2.11	2.47	1.92	0.14	3.10	0.00
23.00	8.40	7.81	0.33	0.00	0.68	1.31	0.18	0.62	0.18	0.52	2.34	0.00
24.00	8.41	7.80	0.87	1.66	0.35	0.02	1.52	0.29	0.00	0.07	1.74	0.00
25.00	8.40	7.80	1.91	0.00	0.00	2.38	0.19	0.00	0.05	0.77	0.00	0.00
26.00	8.40	7.81	1.34	0.00	0.27	2.58	0.00	0.00	0.67	0.99	1.48	0.00
27.00	8.41	7.80	1.59	0.00	0.80	0.42	0.49	0.16	0.05	0.49	1.60	0.00
28.00	8.40	7.80	2.59	0.00	0.28	3.05	0.86	1.51	0.27	0.16	0.00	0.00
29.00	8.40	7.81	3.14	0.00	0.58	1.48	0.74	0.00	0.13	1.46	0.49	0.00
30.00	8.41	7.80	3.57	0.14	1.27	5.65	0.07	0.98	5.63	1.78	4.63	0.00
31.00	8.40	7.80	2.44	0.00	0.87	1.98	1.37	0.94	1.58	0.99	1.24	0.00
32.00	8.40	7.81	0.59	0.00	0.09	0.13	2.07	0.49	1.02	1.66	0.80	0.00
33.00	8.41	7.80	1.64	0.12	0.02	2.71	0.46	2.24	0.58	0.00	2.58	0.00
34.00	8.40	7.81	0.86	0.00	0.12	1.67	0.59	0.00	0.20	1.51	2.57	0.00
35.00	8.40	7.80	4.57	0.00	0.02	1.33	1.39	0.72	0.67	0.14	0.00	0.00
36.00	8.41	7.80	1.47	0.00	0.21	0.07	0.00	0.00	2.41	0.35	0.49	0.00
37.00	8.40	7.81	1.32	0.00	0.73	2.30	0.49	2.03	0.00	0.58	1.68	0.00
38.00	8.40	7.80	0.01	0.00	0.48	2.45	0.00	4.27	2.54	2.63	3.00	0.00
39.00	8.40	7.80	4.91	0.00	1.07	0.64	0.00	1.93	2.89	2.06	2.78	0.00
40.00	8.41	7.81	3.76	0.00	0.47	4.72	0.79	0.00	3.84	0.09	2.21	0.00
41.00	8.40	7.80	3.04	0.00	1.78	3.06	0.99	0.00	0.19	2.14	0.92	0.00
42.00	8.40	7.80	3.58	0.00	0.71	2.06	0.00	1.21	2.63	0.13	3.58	0.00
43.00	8.41	7.81	6.01	0.00	1.04	1.26	0.00	0.00	2.66	0.47	2.31	0.00
44.00	8.40	7.80	0.01	0.00	0.19	2.39	0.00	0.00	0.54	0.02	0.41	0.00
45.00	8.40	7.81	1.53	0.00	0.40	0.26	0.89	2.13	0.02	0.00	0.75	0.00
46.00	8.41	7.80	0.48	0.01	0.71	3.69	0.92	0.00	3.19	0.19	2.06	0.00
47.00	8.40	7.80	1.83	0.00	0.80	4.18	0.00	0.00	1.20	0.19	0.28	0.00
48.00	8.40	7.81	3.07	0.00	0.92	0.49	0.86	0.01	1.17	1.08	0.00	0.00
49.00	8.41	7.80	1.99	0.00	2.03	2.97	0.55	0.00	3.91	3.38	0.00	0.00
50.00	8.40	7.80	2.41	0.00	1.08	1.80	0.00	0.00	0.37	0.52	0.99	0.00
51.00	8.40	7.81	2.38	0.00	0.88	0.09	1.84	1.87	1.98	0.99	0.99	0.00
