Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	7.49	0.71	0.00	0.00	0.77	0.84	0.00	0.00	0.11	0.00	0.35	0.00	0.00	0.00
3.00	8.10	7.50	0.60	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.26
4.00	8.10	7.50	0.00	0.00	0.00	1.48	1.59	0.00	0.00	0.00	0.00	1.31	0.39	0.00	1.25
5.00	8.10	7.50	0.42	0.00	0.45	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.82
6.00	8.10	7.50	0.34	0.00	0.47	0.00	1.32	0.00	0.00	0.00	0.47	0.99	1.20	0.00	0.00
7.00	8.10	7.50	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.37	0.00	0.00
8.00	8.09	7.50	0.26	0.00	0.28	0.49	0.00	0.00	0.00	0.00	0.00	1.83	1.11	0.26	0.49
9.00	8.10	7.50	0.05	0.00	0.24	0.00	2.37	0.00	0.00	0.69	0.00	0.00	1.30	0.00	0.00
10.00	8.10	7.49	0.39	0.00	0.28	0.05	1.66	0.00	0.00	0.00	1.45	0.00	0.89	0.00	0.01
11.00	8.10	7.50	0.85	0.00	0.52	0.07	0.24	0.00	0.00	0.00	1.58	0.00	1.08	0.00	2.07
12.00	8.10	7.50	0.24	0.00	0.31	0.00	1.93	0.00	0.00	1.47	0.49	1.48	1.30	0.13	0.52
13.00	8.10	7.50	0.12	0.00	0.45	0.01	0.00	0.00	0.00	0.07	0.00	0.61	1.32	0.00	0.49
14.00	8.09	7.50	0.27	0.00	0.16	0.08	1.57	0.00	0.00	0.00	0.07	0.75	1.20	0.01	0.08
15.00	8.10	7.50	0.07	0.00	0.00	1.15	1.94	0.00	0.00	0.00	0.00	0.45	1.79	0.05	0.59
16.00	8.10	7.50	0.26	0.00	0.12	2.58	1.67	0.00	0.00	0.00	0.00	1.00	0.82	0.07	0.48
