Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.228s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.85	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
3.00	7.80	6.90	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
4.00	7.81	6.90	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.20	0.18	0.00	0.00	0.00	0.46	0.16	0.00	0.57	0.00	0.02
6.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.24	0.18	0.18	0.00	0.02	0.00	0.00	0.00	0.00	0.07	0.00	0.31
7.00	7.81	6.90	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
8.00	7.80	6.90	0.24	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.82	0.05	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
9.00	7.80	6.90	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
10.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
11.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
12.00	7.81	6.90	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
13.00	7.80	6.90	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.02	0.00	0.28	0.00	0.02
14.00	7.80	6.90	0.05	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.46	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.00
15.00	7.81	6.90	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.72	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
16.00	7.80	6.90	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.60	0.05	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.24
17.00	7.80	6.89	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.05	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.21	0.00	0.15	0.00	0.05
18.00	7.81	6.90	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.54	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
19.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
20.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
21.00	7.81	6.90	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.11	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
22.00	7.80	6.90	0.14	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.04	0.54	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.33	0.00	0.02
23.00	7.81	6.90	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.13	0.33	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.24
24.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.16	0.00	0.00	0.00	0.00	0.00	1.08	0.39	0.00	0.05	0.00	0.02
