Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.25	5.98	0.00	1.18	0.00	0.00	0.00	0.00	0.16	0.54	0.00	0.73	0.00	0.00	0.45
3.00	7.50	6.30	6.01	0.31	1.32	0.12	0.00	0.00	0.12	0.05	0.73	0.00	0.00	0.00	0.52	0.24
4.00	7.50	6.30	5.99	0.39	1.41	0.02	0.00	0.00	0.13	0.19	0.20	0.00	0.00	0.00	0.66	0.73
5.00	7.50	6.30	6.01	0.27	2.91	0.31	0.00	0.00	0.01	0.00	0.49	0.08	0.40	0.00	0.89	0.59
6.00	7.50	6.30	5.99	1.31	1.85	0.14	0.00	0.00	0.24	0.07	0.52	0.00	0.38	0.00	1.15	0.58
7.00	7.50	6.30	6.01	0.04	0.92	0.55	0.00	0.02	0.19	0.42	0.24	0.07	0.75	0.00	0.89	0.07
8.00	7.50	6.30	5.99	0.27	0.05	0.45	0.00	0.04	0.05	0.18	0.00	0.05	0.57	0.00	0.42	2.07
9.00	7.50	6.30	6.01	0.38	0.00	0.00	0.00	0.12	0.00	0.73	0.26	0.87	0.14	0.00	1.34	0.49
10.00	7.49	6.30	5.99	0.19	2.65	0.00	0.00	0.00	0.28	0.26	0.71	0.00	0.45	0.00	0.82	0.00
11.00	7.50	6.30	6.01	0.13	0.00	0.02	0.00	0.00	0.08	0.07	0.57	0.00	0.24	0.00	0.64	1.57
12.00	7.50	6.30	5.99	0.24	0.00	0.19	0.00	0.00	0.14	0.14	0.28	0.00	0.39	0.00	0.78	0.00
13.00	7.50	6.30	6.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.47	0.00	0.26	0.00
14.00	7.50	6.30	5.99	1.79	1.08	0.00	0.00	0.00	0.04	0.13	0.61	0.00	0.89	0.00	0.00	0.00
15.00	7.50	6.30	6.01	1.67	0.00	0.00	0.00	0.00	0.00	0.51	0.97	0.00	0.33	0.00	0.00	2.72
16.00	7.50	6.30	5.99	0.55	0.00	0.37	0.00	0.00	0.00	0.21	0.24	0.00	0.64	0.00	0.00	0.00
17.00	7.50	6.30	6.01	1.90	1.32	0.47	0.00	0.00	0.07	0.09	0.46	0.00	0.61	0.00	0.00	0.00
