Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.84	6.59	0.00	0.00	1.17	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.06	0.14	0.13	0.00	0.00	0.00	0.00	0.00	0.29	0.00
3.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.68	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
4.00	7.21	6.90	6.61	0.18	0.00	0.00	1.26	0.05	0.22	0.02	1.47	0.00	0.14	0.14	1.27	0.21	1.71	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	6.59	0.00	0.00	2.04	0.00	0.99	0.00	0.00	0.09	0.12	1.35	0.00	1.12	0.02	0.00	0.71	0.00	0.00	0.00	0.22	0.00
6.00	7.21	6.90	6.61	0.00	0.00	1.59	1.32	0.00	0.49	0.00	0.49	0.05	0.80	0.00	0.20	0.71	0.49	0.00	0.00	0.00	0.00	0.05	0.00
7.00	7.20	6.90	6.59	0.49	0.00	0.49	0.94	0.00	1.86	1.30	2.64	0.05	0.55	2.90	0.00	0.46	0.00	0.00	0.00	0.00	1.44	0.35	0.00
8.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.70	0.00	0.00	0.64	0.00	0.99	2.20	0.00	0.00	1.00	0.84	0.00	0.91
9.00	7.21	6.90	6.59	0.00	1.88	0.00	0.00	0.00	0.00	0.44	0.77	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.68
10.00	7.20	6.90	6.61	0.00	2.77	0.49	0.00	0.00	0.99	1.11	0.49	0.00	0.88	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.31	0.00
11.00	7.21	6.90	6.59	0.00	2.43	1.34	0.99	0.00	0.67	0.00	1.44	0.00	1.60	0.00	1.27	0.00	0.49	0.00	0.08	0.00	0.00	0.00	0.19
12.00	7.20	6.90	6.61	0.00	0.16	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
13.00	7.20	6.90	6.59	0.00	1.72	0.00	0.00	0.00	1.37	0.00	0.49	0.19	0.00	0.38	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.08
14.00	7.21	6.90	6.61	0.00	2.23	0.53	0.00	0.00	1.05	0.00	0.00	0.00	4.37	0.00	0.00	1.68	1.13	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	6.90	6.59	0.38	2.44	0.00	0.00	1.24	0.00	1.14	0.00	0.00	3.16	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.21	6.90	6.59	0.12	0.00	0.75	2.94	0.00	0.00	0.00	0.21	2.74	0.25	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.20	6.89	6.61	0.00	1.86	0.00	0.49	0.09	0.00	0.09	0.00	2.20	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.90	6.59	0.00	0.54	0.00	0.99	0.00	0.00	0.20	0.00	0.00	2.31	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.05	0.00
19.00	7.20	6.90	6.61	0.00	0.14	0.00	0.00	0.49	0.48	0.53	0.94	0.00	1.37	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	1.24
20.00	7.20	6.90	6.59	0.71	2.46	0.99	0.00	0.20	1.54	0.49	1.10	0.00	2.28	0.00	1.59	0.00	0.07	0.00	0.00	0.49	0.49	0.08	0.24
21.00	7.21	6.90	6.61	0.00	0.52	1.79	0.00	0.38	1.86	0.00	0.99	0.49	0.49	0.00	0.00	0.00	1.87	0.00	0.00	0.00	1.11	0.00	0.00
22.00	7.20	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.05	0.00	0.00	0.99	0.49	0.00	0.00	0.00	0.49	0.00	0.00
23.00	7.21	6.90	6.61	0.00	1.50	1.98	1.19	0.00	0.00	0.00	0.00	0.16	2.80	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.89
24.00	7.20	6.90	6.59	0.00	0.00	0.00	0.69	0.80	2.33	0.49	1.65	0.00	1.77	0.46	0.82	0.00	0.57	0.00	0.00	0.00	0.41	0.00	0.49
25.00	7.20	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.04	0.02	2.92	0.49	0.00	0.19	0.41	0.00	0.00	0.65	0.62	0.00	0.00
26.00	7.21	6.90	6.59	0.00	1.33	0.49	0.00	0.80	0.00	0.00	1.00	0.02	0.18	0.00	1.51	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	6.90	6.61	0.00	2.30	0.00	1.71	0.82	0.94	0.00	1.75	1.28	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.21	0.00	0.00
28.00	7.21	6.90	6.59	0.00	3.85	0.00	0.00	0.09	0.00	0.99	0.00	0.46	1.31	0.00	0.09	0.00	0.87	0.01	0.00	0.00	0.00	0.00	0.00
29.00	7.20	6.90	6.59	0.00	0.00	1.17	0.00	0.00	1.81	0.00	0.59	0.00	0.00	0.00	0.38	0.97	0.00	0.00	0.05	0.07	0.80	0.00	0.20
30.00	7.20	6.90	6.61	0.00	1.59	0.06	0.00	0.22	1.73	0.00	0.00	0.00	0.49	0.00	0.00	0.54	0.01	0.00	0.00	0.00	0.00	0.12	0.34
31.00	7.21	6.90	6.59	0.00	0.00	0.00	0.00	0.49	0.75	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.02	0.14	1.00	0.00
32.00	7.20	6.90	6.61	0.99	2.01	0.00	0.00	0.24	0.54	0.00	2.25	0.00	0.00	0.49	0.69	0.20	0.94	0.00	0.00	0.00	0.00	0.00	0.16
33.00	7.21	6.90	6.59	0.00	1.63	0.00	0.59	0.00	0.00	0.14	0.49	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.24	0.28	0.99
34.00	7.20	6.89	6.61	0.00	1.66	3.33	0.09	0.00	0.75	0.12	1.14	0.27	0.49	0.00	0.99	0.99	0.00	0.11	0.00	0.28	0.02	1.51	0.00
35.00	7.21	6.90	6.59	0.49	0.09	1.26	1.12	0.00	0.49	1.93	0.77	0.86	1.25	0.00	0.00	0.00	0.99	0.28	0.00	0.00	0.00	0.04	1.18
36.00	7.20	6.90	6.61	0.00	0.41	1.52	0.00	0.00	0.00	1.63	0.00	1.24	0.00	0.00	1.86	0.15	0.00	0.08	0.00	0.00	0.00	0.00	0.91
37.00	7.20	6.90	6.59	0.00	2.03	0.02	0.00	0.00	0.00	0.00	1.97	2.06	1.97	0.00	0.00	0.14	0.00	0.02	0.00	0.00	0.00	0.00	0.49
38.00	7.21	6.90	6.61	0.00	3.90	0.49	0.00	0.00	0.49	0.21	0.89	0.72	0.92	0.00	0.00	0.59	0.22	0.00	0.00	0.00	0.00	0.00	0.21
39.00	7.20	6.90	6.59	0.35	0.59	2.12	0.00	0.00	0.02	0.00	0.00	0.49	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00
40.00	7.21	6.90	6.61	0.24	0.00	0.00	1.30	0.00	0.42	0.00	0.00	1.41	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.87
41.00	7.20	6.90	6.59	0.14	1.18	1.81	0.00	0.00	0.47	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.40	0.00	0.00
42.00	7.20	6.90	6.59	0.00	1.84	0.00	0.00	0.00	0.49	0.62	0.00	0.00	1.71	1.81	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.21	6.90	6.61	0.00	0.49	0.00	0.00	0.51	0.89	0.35	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.49
44.00	7.20	6.90	6.59	0.00	1.54	0.00	0.00	0.00	0.37	0.00	0.00	2.31	0.00	0.00	1.31	0.49	0.00	0.08	0.00	0.00	0.00	0.00	0.00
45.00	7.21	6.90	6.61	0.00	0.00	3.36	0.00	0.49	2.18	0.00	1.02	0.21	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.79	0.00	0.00
46.00	7.20	6.90	6.59	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.49	0.79	0.47	0.00	0.09	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
47.00	7.21	6.90	6.61	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.57	2.08	0.18	0.00	0.18	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
48.00	7.20	6.90	6.59	0.00	0.00	0.00	2.37	0.00	0.16	0.00	0.00	0.00	2.65	0.00	0.46	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.92
49.00	7.20	6.90	6.61	1.42	0.00	0.49	0.00	0.16	0.00	0.00	0.00	0.00	1.30	0.00	1.38	0.00	0.00	0.00	0.29	0.00	0.00	0.99	0.00
50.00	7.21	6.89	6.59	0.00	0.00	0.00	0.00	0.05	0.00	2.03	1.91	0.00	0.05	0.62	1.38	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00
51.00	7.20	6.90	6.61	0.99	3.05	0.99	1.80	0.00	0.00	0.00	0.00	0.21	1.30	0.99	0.79	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
52.00	7.21	6.90	6.59	0.00	0.11	0.09	1.60	0.21	0.99	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
53.00	7.20	6.90	6.61	0.00	0.75	1.71	0.95	0.01	1.65	0.01	0.49	2.70	0.00	0.78	0.16	0.00	0.00	1.00	0.00	0.00	2.73	0.00	1.22
54.00	7.20	6.90	6.59	0.00	0.82	0.00	0.00	0.00	0.08	0.00	0.09	0.49	1.25	1.28	0.06	0.00	1.24	0.00	0.00	0.00	0.11	0.00	0.01
55.00	7.21	6.90	6.59	0.00	0.88	0.00	0.46	0.29	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	7.20	6.90	6.61	0.92	0.05	0.00	0.00	0.15	4.04	0.00	0.00	0.00	2.51	0.12	0.00	0.21	2.00	0.00	0.00	0.00	0.28	0.00	0.00
57.00	7.21	6.90	6.59	0.47	4.02	1.25	0.54	0.02	0.00	0.22	0.00	0.00	1.27	0.68	2.39	0.00	1.55	0.00	0.02	0.00	0.00	0.00	0.69
58.00	7.20	6.90	6.61	0.06	0.24	2.46	1.57	0.00	0.49	0.01	3.00	0.00	0.98	0.00	1.84	0.00	0.00	0.00	0.08	0.00	0.42	0.00	0.00
59.00	7.20	6.90	6.59	0.00	0.85	0.00	0.00	0.99	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02
60.00	7.21	6.90	6.61	0.00	0.55	0.00	1.20	0.00	0.00	1.79	0.51	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
61.00	7.20	6.90	6.59	0.00	1.65	0.49	0.09	0.00	0.00	0.98	0.02	0.00	0.15	0.49	0.45	0.00	0.49	0.00	0.05	0.00	1.70	0.00	0.00
62.00	7.21	6.90	6.61	1.30	1.94	0.99	0.75	0.44	0.00	0.00	0.00	2.65	1.71	0.07	0.00	0.00	0.00	0.99	0.00	0.00	0.99	0.00	1.22
63.00	7.20	6.90	6.59	0.00	0.02	0.69	0.49	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49
