Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.78	8.07	7.48	0.99	0.00	0.49	1.47	0.28	0.27	0.00	0.78	0.00
3.00	10.80	8.10	7.50	0.78	0.00	0.19	2.04	0.53	0.47	0.91	2.32	0.00
4.00	10.80	8.10	7.50	0.16	1.15	0.45	1.61	0.81	0.14	0.00	1.25	0.00
5.00	10.80	8.10	7.50	0.65	1.59	0.19	1.40	0.31	0.55	0.00	0.49	0.27
6.00	10.80	8.10	7.50	0.54	1.22	0.00	0.24	0.05	0.35	0.00	1.30	0.33
7.00	10.80	8.10	7.50	0.18	1.47	0.00	0.00	0.42	0.26	0.00	1.51	0.48
8.00	10.80	8.09	7.50	0.68	1.60	0.58	0.85	0.00	0.12	0.00	1.83	0.00
9.00	10.80	8.10	7.50	0.86	0.78	0.28	0.00	0.00	0.35	0.13	0.00	0.11
10.00	10.81	8.10	7.49	0.42	1.42	0.33	0.00	0.78	0.00	0.38	0.75	0.40
11.00	10.80	8.10	7.50	0.48	1.19	0.16	1.42	0.27	0.00	0.42	0.75	0.00
12.00	10.80	8.10	7.50	0.37	1.27	0.12	0.00	0.69	0.26	0.00	0.27	1.11
13.00	10.80	8.10	7.50	0.09	1.21	0.40	1.73	1.35	0.58	0.16	2.72	0.00
14.00	10.80	8.09	7.50	0.05	0.88	0.29	0.00	0.14	0.13	0.27	0.48	0.00
15.00	10.80	8.10	7.50	0.77	0.47	0.16	0.00	0.21	0.27	0.28	0.00	0.00
16.00	10.80	8.10	7.50	0.00	1.33	0.12	0.02	1.38	0.35	0.21	0.86	0.00
17.00	10.80	8.10	7.50	0.00	0.99	0.02	0.52	1.12	0.31	0.28	1.40	0.00
18.00	10.81	8.10	7.50	0.27	2.86	0.52	0.05	1.27	0.00	0.09	0.99	0.00
19.00	10.80	8.10	7.49	1.01	3.00	0.16	0.19	0.55	0.04	0.09	0.99	0.05
20.00	10.80	8.09	7.50	0.94	2.32	0.00	1.90	0.29	0.00	0.61	1.52	0.00
21.00	10.80	8.10	7.50	1.34	6.10	0.31	0.00	0.00	0.54	0.57	0.00	0.07
22.00	10.80	8.10	7.50	1.60	3.27	0.01	1.12	0.51	0.00	0.31	1.50	0.61
23.00	10.80	8.10	7.50	0.64	1.46	0.00	0.65	0.14	0.19	0.68	1.86	0.11
24.00	10.80	8.10	7.50	0.28	3.11	0.00	0.00	1.91	0.40	0.19	0.00	0.66
25.00	10.80	8.10	7.50	0.06	0.00	0.32	2.23	0.00	0.19	0.00	0.00	0.05
26.00	10.80	8.09	7.50	0.08	2.90	0.59	2.19	1.87	0.02	0.24	0.26	0.54
27.00	10.81	8.10	7.50	0.01	2.87	0.12	0.97	1.30	0.01	0.09	1.00	0.05
28.00	10.80	8.10	7.49	0.92	0.01	0.00	3.38	0.05	0.55	0.49	0.00	0.00
29.00	10.80	8.10	7.50	0.74	5.29	0.00	0.47	0.09	0.05	0.07	0.00	0.07
30.00	10.80	8.10	7.50	0.92	2.40	0.21	0.49	1.00	0.08	0.05	0.85	0.61
31.00	10.80	8.10	7.50	0.47	2.28	0.66	0.00	0.52	0.12	0.46	0.99	0.34
32.00	10.80	8.10	7.50	0.00	0.22	0.14	0.07	1.27	0.26	0.02	0.12	0.00
33.00	10.80	8.09	7.50	0.00	1.97	0.33	0.00	0.00	0.45	0.00	0.49	0.31
34.00	10.80	8.10	7.50	1.27	3.00	0.00	1.17	0.02	0.24	0.00	0.66	1.67
35.00	10.81	8.10	7.50	0.88	0.02	0.00	0.00	0.51	0.02	0.24	0.00	0.59
36.00	10.80	8.10	7.50	2.24	0.68	0.29	0.00	0.00	0.42	0.49	0.00	1.85
37.00	10.80	8.10	7.49	1.18	0.99	0.07	1.45	2.76	1.06	0.89	0.49	1.00
38.00	10.80	8.10	7.50	1.45	0.00	0.55	2.27	0.00	0.57	0.68	0.00	0.02
39.00	10.80	8.09	7.50	0.52	2.47	0.07	1.37	0.24	0.09	0.42	0.00	0.09
40.00	10.80	8.10	7.50	0.82	2.60	0.11	0.00	0.33	0.51	0.00	0.52	0.00
41.00	10.80	8.10	7.50	1.15	0.78	0.00	0.26	0.00	0.12	0.00	0.00	0.60
42.00	10.80	8.10	7.50	1.32	0.00	0.35	0.08	0.00	0.00	0.52	1.85	0.49
43.00	10.81	8.10	7.50	1.86	0.00	0.26	0.00	0.00	0.00	1.30	0.71	1.48
44.00	10.80	8.10	7.50	2.36	0.00	0.05	0.61	0.06	0.00	1.08	0.34	0.00
45.00	10.80	8.09	7.50	4.56	0.00	0.31	0.00	0.00	0.00	0.64	0.00	0.00
46.00	10.80	8.10	7.49	3.37	0.66	1.01	0.19	0.00	0.00	0.59	0.00	0.01
47.00	10.80	8.10	7.50	1.28	4.64	0.73	0.58	1.71	0.00	0.00	1.39	0.08
48.00	10.80	8.10	7.50	2.64	0.97	0.00	1.32	0.00	0.48	0.21	0.60	1.20
49.00	10.80	8.10	7.50	0.00	3.44	0.00	0.00	0.91	0.67	0.08	0.00	0.32
50.00	10.80	8.10	7.50	0.49	1.25	0.15	0.00	0.40	0.14	0.40	0.00	0.00
51.00	10.80	8.09	7.50	0.00	1.87	0.85	0.00	0.21	0.07	0.09	2.16	0.07
52.00	10.81	8.10	7.50	0.00	0.15	0.89	0.29	3.79	0.04	0.00	0.87	0.00
53.00	10.80	8.10	7.50	0.49	0.00	0.31	2.17	0.34	0.41	0.00	0.51	0.00
54.00	10.80	8.10	7.50	0.00	1.22	0.78	0.00	0.18	0.15	0.00	1.75	0.00
55.00	10.80	8.10	7.49	0.00	1.08	0.02	0.35	0.74	0.29	0.22	1.50	0.00
56.00	10.80	8.10	7.50	0.00	0.00	0.59	0.00	0.00	0.68	1.19	0.22	0.00
57.00	10.80	8.10	7.50	0.00	0.62	0.02	0.44	0.88	0.66	0.48	3.26	0.20
58.00	10.80	8.09	7.50	0.00	0.00	0.09	4.49	2.97	0.08	0.00	0.21	0.32
59.00	10.80	8.10	7.50	0.93	5.25	0.05	1.14	2.00	0.81	0.00	1.81	0.21
60.00	10.81	8.10	7.50	0.00	2.05	0.00	0.02	0.57	0.00	0.04	1.32	0.19
61.00	10.80	8.10	7.50	2.45	0.00	0.05	0.61	0.16	0.00	0.24	0.58	0.00
62.00	10.80	8.10	7.50	0.49	4.72	0.12	1.12	1.15	0.09	0.48	0.11	0.49
63.00	10.80	8.10	7.50	2.84	1.86	0.28	1.74	0.01	1.01	0.40	0.33	0.00
64.00	10.80	8.09	7.49	1.74	2.05	0.09	3.92	2.00	0.40	1.14	0.54	0.31
65.00	10.80	8.10	7.50	0.00	1.26	0.49	1.40	1.45	0.47	0.89	0.09	0.39
66.00	10.80	8.10	7.50	0.44	1.83	0.27	0.00	0.12	0.35	0.80	1.70	0.00
67.00	10.80	8.10	7.50	3.06	1.92	0.01	0.25	2.40	0.41	0.54	1.45	0.02
68.00	10.81	8.10	7.50	1.48	3.66	0.00	1.86	1.94	0.55	0.95	3.14	1.15
69.00	10.80	8.10	7.50	0.00	0.42	0.00	1.45	0.99	0.69	0.21	0.05	1.67
70.00	10.80	8.09	7.50	0.49	1.64	0.14	3.45	1.34	0.61	0.00	0.75	0.37
71.00	10.80	8.10	7.50	1.61	1.99	0.91	2.13	0.00	0.97	0.00	2.90	0.19
72.00	10.80	8.10	7.50	0.00	0.00	0.85	2.73	1.46	0.73	0.00	1.61	0.77
73.00	10.80	8.10	7.49	2.37	1.46	0.68	0.00	2.58	0.33	0.00	0.00	1.33
74.00	10.80	8.10	7.50	0.49	4.43	0.21	2.18	0.29	0.59	0.00	0.00	0.31
75.00	10.80	8.10	7.50	1.48	1.71	0.28	1.94	0.00	1.48	0.00	1.52	0.00
76.00	10.80	8.09	7.50	3.39	0.01	0.16	0.57	0.31	0.00	0.49	1.34	0.65
77.00	10.81	8.10	7.50	0.99	0.00	0.51	0.00	1.71	0.45	0.02	0.65	0.01
78.00	10.80	8.10	7.50	5.45	2.17	0.00	0.02	0.00	1.59	0.00	1.40	0.00
79.00	10.80	8.10	7.50	0.00	1.08	0.00	0.00	0.06	2.00	0.00	1.94	0.00
80.00	10.80	8.10	7.50	0.99	1.71	0.53	0.00	0.48	0.89	0.01	0.00	1.25
81.00	10.80	8.10	7.50	3.46	0.00	0.94	0.99	0.40	0.72	0.37	1.33	0.68
82.00	10.80	8.10	7.49	1.58	1.31	0.02	1.04	0.22	0.94	0.19	1.47	0.67
83.00	10.80	8.09	7.50	1.31	2.58	0.18	0.12	2.80	0.74	0.55	1.22	0.49
84.00	10.80	8.10	7.50	2.80	0.00	0.00	0.68	1.34	0.19	1.25	1.55	0.78
85.00	10.81	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.05	0.38	2.01	0.87
86.00	10.80	8.10	7.50	1.21	0.00	0.00	0.15	0.00	0.44	1.08	0.99	0.13
87.00	10.80	8.10	7.50	3.10	1.42	0.00	1.85	0.88	0.33	0.09	0.82	0.16
88.00	10.80	8.10	7.50	0.00	3.92	0.75	2.38	0.00	0.22	0.00	0.66	0.01
