Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.941s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	0.00	2.19	0.00	0.01	0.00	0.00	0.00	2.43	0.00
3.00	7.50	1.01	1.17	0.09	0.09	0.00	0.79	0.00	0.98	0.00
4.00	7.50	0.26	0.00	1.88	0.01	0.66	0.04	0.00	0.16	1.55
5.00	7.50	0.48	0.91	0.00	0.00	0.00	0.97	0.18	0.94	1.86
6.00	7.50	1.20	1.11	0.20	0.00	1.13	1.41	0.81	1.38	2.52
7.00	7.50	0.00	1.48	0.62	1.41	0.00	2.03	0.01	1.25	2.13
8.00	7.50	0.00	1.02	2.00	1.34	1.33	0.22	0.00	0.05	1.48
9.00	7.50	0.73	0.38	1.60	1.00	0.79	0.49	0.07	1.59	0.88
10.00	7.49	0.26	1.33	0.33	2.81	0.34	1.25	0.00	0.91	0.99
11.00	7.50	1.17	3.33	0.85	2.93	1.90	0.84	0.26	1.88	0.82
12.00	7.50	2.56	0.00	0.81	1.41	1.17	3.36	0.00	0.61	3.56
13.00	7.50	0.00	0.14	0.00	3.82	2.30	3.71	0.00	1.81	3.27
14.00	7.50	0.00	3.66	1.13	4.15	0.22	2.19	2.19	1.17	1.86
15.00	7.50	0.04	0.84	1.30	1.63	1.57	0.62	0.19	1.31	1.75
16.00	7.50	0.94	2.74	1.02	4.44	1.77	3.30	0.11	2.12	2.45
17.00	7.50	0.59	1.26	0.00	1.59	1.86	1.85	0.00	1.17	2.19
18.00	7.50	0.85	1.73	0.79	3.62	1.32	2.32	0.35	1.41	1.88
19.00	7.49	2.45	0.27	2.38	2.07	0.00	1.98	0.00	0.79	0.80
20.00	7.50	1.41	3.65	0.31	5.08	1.84	0.00	0.00	3.40	3.24
21.00	7.50	3.01	0.37	0.66	3.77	1.90	2.56	0.00	1.28	1.85
22.00	7.50	0.00	1.97	2.24	3.24	1.53	1.55	0.00	1.11	2.04
23.00	7.50	2.26	1.34	0.49	1.39	0.00	0.85	0.00	0.53	1.21
24.00	7.50	0.49	3.40	0.00	2.31	0.60	1.46	0.00	0.00	0.92
25.00	7.50	0.58	5.46	0.44	5.10	0.91	1.12	0.00	1.85	3.45
26.00	7.50	2.19	3.23	0.49	0.13	0.16	1.27	0.00	0.00	1.90
27.00	7.50	0.06	0.57	2.11	2.24	0.84	0.60	0.00	2.08	1.41
28.00	7.49	5.70	1.02	1.52	2.28	1.44	0.02	0.00	0.85	1.83
29.00	7.50	1.58	1.78	0.79	2.60	2.70	0.00	0.00	1.79	0.01
30.00	7.50	1.06	2.85	0.49	0.97	2.12	0.59	0.00	1.71	1.57
31.00	7.50	1.51	1.26	0.24	2.13	1.58	1.05	0.00	0.53	2.64
32.00	7.50	1.51	0.49	3.38	5.55	0.00	1.04	0.00	1.88	0.00
33.00	7.50	0.13	4.58	0.60	5.39	2.83	1.79	0.00	1.80	3.03
34.00	7.50	4.24	1.63	2.11	3.19	1.50	1.75	0.00	1.66	3.27
35.00	7.50	0.00	0.00	0.00	5.77	4.69	0.19	0.00	1.38	3.43
36.00	7.50	0.00	0.46	1.15	1.66	0.49	0.98	0.00	0.00	0.92
37.00	7.49	0.91	1.15	2.38	2.12	1.10	0.19	0.00	1.79	1.79
38.00	7.50	2.19	1.30	0.57	2.16	0.55	0.27	0.00	0.49	1.46
39.00	7.50	2.13	3.25	0.92	3.25	0.00	1.87	0.00	0.29	1.31
40.00	7.50	0.64	5.36	0.35	1.67	0.31	2.37	0.12	0.00	2.05
41.00	7.50	3.54	2.45	3.00	4.06	2.72	1.41	0.00	1.02	1.37
42.00	7.50	0.00	3.19	0.27	2.19	0.65	2.92	0.00	0.34	1.02
43.00	7.50	0.97	0.00	0.00	2.60	2.72	3.24	0.00	0.48	1.67
44.00	7.50	0.73	2.25	0.98	4.63	1.93	2.20	0.00	1.25	2.64
45.00	7.50	0.82	2.89	1.22	3.23	0.72	1.10	0.00	0.99	1.68
46.00	7.49	1.06	3.93	2.79	4.42	1.67	1.22	0.31	0.27	2.40
47.00	7.50	1.44	1.34	1.32	4.42	1.39	2.26	0.00	0.16	2.56
48.00	7.50	0.75	4.03	1.71	1.37	0.38	0.64	0.00	0.29	0.77
49.00	7.50	0.00	1.61	0.99	0.54	1.57	0.00	0.42	1.44	2.39
50.00	7.50	4.59	0.00	1.24	2.21	0.49	2.86	0.00	0.86	2.41
51.00	7.50	0.87	2.24	0.98	0.49	0.72	2.90	0.00	0.89	1.80
52.00	7.50	4.11	3.89	0.39	1.66	3.66	4.37	0.00	0.00	2.84
53.00	7.50	6.78	6.04	1.10	3.69	0.78	0.01	0.00	2.47	0.00
54.00	7.50	0.93	1.10	5.31	5.41	0.49	0.00	0.00	4.51	2.89
55.00	7.49	0.00	0.00	5.70	5.41	0.00	0.00	0.00	4.50	3.59
56.00	7.50	0.00	0.00	5.70	5.39	0.00	0.00	0.00	4.50	3.60
57.00	7.50	0.00	0.00	5.70	5.41	0.00	0.00	0.00	4.50	3.60
58.00	7.50	0.00	0.00	5.70	5.39	0.00	0.00	0.00	4.50	3.60
59.00	7.50	0.00	0.00	5.70	5.41	0.00	0.00	0.00	4.50	3.59
