Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	7.47	7.20	1.19	0.00	0.00	0.26	0.00	0.92	0.00	0.12	0.00	0.00	1.27	0.00
3.00	7.80	7.50	7.20	0.58	0.47	0.00	1.13	0.00	0.49	0.00	0.00	0.00	0.00	0.92	0.00
4.00	7.81	7.50	7.21	0.06	0.66	0.00	0.75	0.00	0.00	0.00	0.49	0.00	0.00	0.89	0.00
5.00	7.80	7.50	7.20	4.45	0.94	0.21	0.94	0.00	0.14	0.00	0.00	0.02	0.00	1.01	0.00
6.00	7.80	7.50	7.21	0.00	0.57	0.66	1.22	0.00	1.38	0.00	0.00	0.00	0.00	0.97	0.00
7.00	7.81	7.50	7.20	0.12	0.04	0.00	1.06	0.00	0.18	0.00	0.00	0.24	0.00	0.68	0.00
8.00	7.80	7.50	7.20	2.80	0.77	0.11	1.18	0.00	0.00	0.00	0.00	0.09	0.00	0.14	0.19
9.00	7.80	7.50	7.21	0.00	0.97	0.26	0.00	0.00	0.00	0.00	0.05	0.40	0.00	0.00	0.35
10.00	7.81	7.49	7.20	2.28	0.54	0.45	0.00	0.00	0.38	0.00	0.12	0.28	0.00	0.00	0.77
11.00	7.80	7.50	7.21	0.00	0.46	0.00	0.00	0.00	0.05	0.00	0.11	0.12	0.00	0.00	0.28
12.00	7.81	7.50	7.20	0.00	1.06	0.00	0.00	0.00	0.80	0.00	0.00	0.62	0.00	0.00	0.24
13.00	7.80	7.50	7.20	0.00	1.25	0.00	0.00	0.00	0.87	0.00	0.00	0.31	0.00	0.00	0.00
14.00	7.80	7.50	7.21	0.00	0.64	0.00	0.00	0.00	1.65	0.00	0.01	0.26	0.00	0.48	0.35
15.00	7.81	7.50	7.20	4.39	1.39	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.19	0.26
16.00	7.80	7.50	7.21	2.00	1.18	0.00	0.00	0.00	1.19	0.00	0.49	0.44	0.00	0.00	0.45
17.00	7.80	7.50	7.20	1.44	0.99	0.00	0.81	0.00	0.38	0.00	0.55	0.31	0.00	0.00	0.12
18.00	7.81	7.50	7.21	0.04	1.08	0.06	0.52	0.00	1.34	0.00	0.35	0.12	0.00	0.00	0.78
19.00	7.80	7.49	7.20	1.41	0.87	0.49	0.06	0.00	2.13	0.00	1.01	0.37	0.00	0.25	0.71
20.00	7.80	7.50	7.20	0.99	0.75	0.31	0.01	0.00	0.27	0.00	0.00	0.15	0.00	0.52	0.38
21.00	7.81	7.50	7.21	1.46	1.05	0.00	0.07	0.00	0.49	0.00	0.80	0.46	0.00	1.25	0.57
22.00	7.80	7.50	7.20	3.00	1.11	0.00	0.00	0.00	0.99	0.00	0.16	0.14	0.00	1.18	0.24
23.00	7.81	7.50	7.21	0.49	0.44	0.28	0.00	0.00	0.99	0.00	0.75	0.12	0.00	0.77	0.16
24.00	7.80	7.50	7.20	2.11	0.00	0.40	0.00	0.00	0.09	0.00	0.00	0.94	0.00	1.21	0.52
25.00	7.80	7.50	7.20	0.27	0.62	0.71	0.80	0.00	2.06	0.00	0.00	0.41	0.00	0.40	0.66
26.00	7.81	7.50	7.21	1.61	1.60	1.57	1.86	0.00	0.00	0.00	0.11	0.54	0.00	0.11	0.46
