Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.89	6.88	0.00	0.00	1.13	0.84	0.00	0.24	0.97	0.00	0.69
3.00	6.90	6.90	0.00	0.00	1.04	1.05	0.12	0.59	1.01	0.04	0.16
4.00	6.90	6.90	0.00	0.31	2.90	0.00	0.28	0.95	0.00	0.00	0.02
5.00	6.90	6.90	0.00	0.00	2.53	0.00	0.00	0.65	0.00	0.73	1.04
6.00	6.90	6.90	0.00	0.00	1.33	0.00	0.27	0.34	0.55	0.74	0.61
7.00	6.90	6.90	0.00	0.00	1.79	0.00	0.31	0.65	0.52	0.55	0.57
8.00	6.90	6.90	1.01	0.75	2.53	0.64	0.32	0.29	0.00	0.00	0.24
9.00	6.90	6.90	5.31	0.09	2.24	0.47	0.42	0.00	0.00	1.28	0.94
10.00	6.90	6.90	1.28	0.09	0.85	0.38	0.28	0.86	0.00	1.48	0.33
11.00	6.90	6.90	0.00	0.00	2.21	1.34	0.74	0.68	0.00	0.01	0.47
12.00	6.90	6.90	0.00	0.00	2.57	0.00	1.48	0.00	0.00	0.00	1.37
13.00	6.90	6.90	0.00	0.00	2.80	0.00	1.44	0.00	0.00	0.00	1.01
14.00	6.90	6.90	0.00	0.00	2.80	0.00	1.01	0.00	0.00	0.00	1.51
15.00	6.90	6.90	0.00	0.00	2.52	0.00	1.39	0.00	0.00	0.00	1.11
16.00	6.90	6.90	0.00	0.00	2.71	0.00	1.21	0.00	0.00	0.00	1.13
17.00	6.89	6.89	0.00	0.00	2.67	0.00	1.04	0.00	0.00	0.00	1.72
18.00	6.90	6.90	0.00	0.00	2.74	0.00	1.18	0.00	0.00	0.00	1.46
19.00	6.90	6.90	0.00	0.00	2.33	0.00	1.35	0.00	0.00	0.00	1.20
20.00	6.90	6.90	0.00	0.00	2.17	0.00	0.47	0.00	0.00	0.00	1.27
21.00	6.90	6.90	0.00	0.00	2.43	0.00	0.71	1.34	0.00	0.00	1.18
22.00	6.90	6.90	0.00	0.00	1.55	0.00	0.74	0.45	0.00	0.00	1.15
23.00	6.90	6.90	0.00	0.00	0.99	0.00	1.34	0.00	0.00	0.00	1.25
24.00	6.90	6.90	0.00	0.00	1.13	0.00	1.12	0.00	0.00	0.00	0.80
25.00	6.90	6.90	0.00	0.00	1.60	0.00	1.26	0.00	0.00	0.00	1.39
26.00	6.90	6.90	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.37
27.00	6.90	6.90	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.41
28.00	6.90	6.90	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.22
29.00	6.90	6.90	0.00	0.00	12.08	0.00	0.62	0.00	0.00	0.00	1.06
30.00	6.90	6.90	0.00	0.00	1.55	0.00	1.22	0.00	0.00	0.00	1.34
31.00	6.90	6.90	0.41	0.00	1.81	0.00	0.98	0.00	0.60	0.00	0.75
32.00	6.90	6.90	0.08	0.00	2.21	0.00	0.93	0.07	0.51	0.00	0.00
33.00	6.90	6.89	0.00	0.00	2.01	0.00	1.53	1.46	1.01	0.25	0.00
34.00	6.89	6.90	0.00	0.00	2.44	0.49	0.80	2.92	1.15	0.37	0.00
35.00	6.90	6.90	0.00	0.64	1.88	1.28	0.21	1.04	0.40	0.12	0.00
36.00	6.90	6.90	0.00	0.00	2.07	0.00	0.21	0.15	0.09	2.34	0.00
37.00	6.90	6.90	0.00	0.00	2.21	0.00	1.28	0.11	1.70	0.07	0.00
38.00	6.90	6.90	0.00	0.49	2.80	0.00	2.03	0.00	0.00	2.70	0.00
39.00	6.90	6.90	0.00	0.00	2.76	1.39	1.67	0.34	0.09	2.19	0.00
40.00	6.90	6.90	0.00	0.00	2.99	0.00	1.14	0.28	1.91	1.38	0.00
41.00	6.90	6.90	0.05	0.00	0.99	0.00	1.53	0.38	0.55	0.00	0.85
42.00	6.90	6.90	0.82	0.00	2.47	0.00	1.92	3.56	1.26	0.00	1.04
43.00	6.90	6.90	2.17	0.00	3.17	0.00	0.82	3.00	0.37	0.81	0.94
44.00	6.90	6.90	0.00	0.00	2.65	0.00	1.65	2.25	0.35	5.11	1.95
45.00	6.90	6.90	0.00	0.00	4.99	0.00	2.36	1.19	2.38	2.17	0.97
46.00	6.90	6.90	0.00	4.40	3.19	0.00	2.81	0.38	0.12	1.65	0.00
47.00	6.90	6.90	0.00	1.72	1.07	0.01	0.47	0.14	0.65	0.24	0.66
48.00	6.90	6.90	1.10	0.18	0.00	0.00	0.67	0.00	0.00	0.00	0.00
49.00	6.90	6.89	0.53	0.01	2.46	0.00	0.02	0.00	0.25	0.98	0.00
50.00	6.89	6.90	0.00	0.00	0.84	0.00	0.97	0.68	0.26	0.24	0.00
51.00	6.90	6.90	0.00	0.00	0.93	0.49	0.60	1.94	1.90	1.05	0.75
52.00	6.90	6.90	0.05	1.33	1.20	0.00	0.02	1.46	2.33	0.37	0.95
53.00	6.90	6.90	0.40	1.60	3.85	0.00	0.35	0.54	0.00	1.73	0.00
54.00	6.90	6.90	0.95	1.50	0.02	0.00	1.90	0.00	2.01	0.21	0.57
55.00	6.90	6.90	0.07	0.51	0.02	0.00	1.19	0.00	0.73	0.04	0.37
56.00	6.90	6.90	0.00	3.32	1.55	0.19	0.61	1.61	0.98	0.85	1.02
57.00	6.90	6.90	0.00	0.18	0.92	0.00	0.00	0.00	0.00	1.02	1.83
58.00	6.90	6.90	0.00	0.99	0.37	0.00	0.38	2.10	0.00	0.69	0.72
59.00	6.90	6.90	0.00	0.40	1.54	0.01	0.26	0.66	0.52	0.82	0.06
60.00	6.90	6.90	0.00	1.94	0.74	0.00	0.69	0.00	0.80	1.21	0.68
61.00	6.90	6.90	0.00	0.02	0.73	0.00	1.74	0.00	2.31	0.16	0.71
