Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.76	0.00	0.19	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
3.00	7.80	0.00	0.71	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.42	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.46	0.07	0.41	0.00	0.00	1.11	0.44
5.00	7.80	0.00	0.74	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.19	0.05	1.74	0.00	0.00	1.21	1.39
6.00	7.80	0.00	0.00	0.00	0.00	0.13	0.00	0.39	0.00	0.00	0.26	0.05	0.00	0.00	0.00	2.71	0.71
7.00	7.81	0.00	1.33	0.00	0.00	0.05	0.00	0.86	0.00	0.00	0.55	0.00	0.00	0.00	0.00	2.21	0.87
8.00	7.80	0.00	0.49	0.00	0.00	0.18	0.00	0.32	0.00	0.00	0.21	0.12	0.00	0.00	0.00	0.00	1.53
9.00	7.80	0.00	0.00	0.00	0.00	0.33	0.00	0.31	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	1.81
10.00	7.81	0.00	0.00	0.00	0.00	0.39	0.00	1.39	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	1.15
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.04
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.44	0.00	0.05	0.00	0.00	1.34	1.04
13.00	7.80	0.00	0.00	0.00	0.00	0.14	0.00	0.09	0.00	0.00	0.07	0.26	0.40	0.00	0.00	0.00	1.13
14.00	7.80	0.00	0.49	0.00	0.00	0.09	0.00	1.64	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.15
15.00	7.81	0.00	0.00	0.00	0.00	0.39	0.00	0.02	0.00	0.00	0.05	0.00	0.48	0.00	0.00	0.00	0.78
16.00	7.80	0.00	0.00	0.00	0.05	0.45	0.00	2.01	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.77	1.58
17.00	7.80	0.00	0.78	0.00	0.07	0.47	0.00	0.00	0.00	0.00	0.11	0.07	0.00	0.00	0.00	1.27	2.37
18.00	7.81	0.00	1.30	0.00	0.00	1.37	0.00	0.97	0.00	0.00	0.45	0.00	0.07	0.00	0.00	2.18	0.71
19.00	7.80	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.88
20.00	7.80	0.00	0.00	0.00	0.21	0.00	0.00	0.29	0.00	0.00	0.60	0.12	0.00	0.00	0.00	1.13	0.31
21.00	7.81	0.00	0.00	0.00	0.19	0.21	0.00	0.00	0.00	0.00	1.61	0.34	0.49	0.00	0.00	0.91	1.48
22.00	7.80	0.00	0.14	0.00	0.20	0.12	0.00	0.00	0.00	0.00	0.00	0.24	0.99	0.00	0.00	1.05	0.20
23.00	7.81	0.00	0.80	0.00	0.00	0.25	0.00	0.00	0.00	0.00	1.21	0.02	0.00	0.00	0.00	0.05	0.97
24.00	7.80	0.00	0.54	0.00	0.04	0.16	0.00	3.12	0.00	0.00	0.48	0.21	0.69	0.00	0.00	0.52	1.30
25.00	7.80	0.06	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.81	0.05	0.42	0.00	0.00	0.09	0.00	0.08	0.00	0.00	0.40	0.07	0.05	0.00	0.00	0.54	2.38
27.00	7.80	0.00	0.19	0.01	0.00	0.00	0.00	3.67	0.00	0.00	2.10	0.97	0.26	0.00	0.00	0.00	0.66
28.00	7.80	0.00	0.13	0.00	0.09	0.00	0.00	1.50	0.00	0.00	1.00	0.41	3.24	0.00	0.00	0.47	0.00
29.00	7.81	0.00	0.00	0.00	0.07	0.00	0.00	1.91	0.00	0.00	0.11	0.38	0.00	0.00	0.00	0.57	0.00
30.00	7.80	0.00	1.33	0.00	0.05	0.00	0.00	1.42	0.00	0.00	0.95	0.00	0.00	0.00	0.00	1.05	0.13
31.00	7.80	0.00	0.58	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.73	0.81	0.32	0.00	0.00	0.00	0.00
32.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.60	1.25	0.02	0.00	0.00	0.00	0.02
33.00	7.80	0.00	0.11	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.46	0.35	0.00	0.00	0.00	0.01	1.94
34.00	7.81	0.00	0.00	0.00	0.42	0.29	0.00	3.31	0.00	0.00	0.07	0.14	0.49	0.00	0.00	1.26	1.18
35.00	7.80	0.00	0.00	0.00	0.19	0.68	0.00	2.08	0.00	0.00	0.81	0.72	0.00	0.00	0.00	2.07	1.72
36.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
37.00	7.81	0.00	0.00	0.00	0.28	0.00	0.00	0.07	0.00	0.00	1.33	0.44	0.19	0.00	0.00	1.68	3.06
38.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.54	0.20	0.13	0.00	0.00	0.00	1.64
39.00	7.80	0.00	1.58	0.00	0.00	0.80	0.00	1.54	0.00	0.00	0.42	0.02	1.21	0.00	0.00	1.42	2.41
40.00	7.81	0.00	0.49	0.00	0.00	0.22	0.00	0.27	0.00	0.00	0.13	0.46	0.18	0.00	0.00	0.73	2.03
41.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.69	0.54	0.00	0.00	0.00	0.99	1.40
42.00	7.80	0.00	0.99	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.34	0.14	0.19	0.00	0.00	0.00	1.32
43.00	7.81	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.42	0.00	0.00	0.00	1.44
44.00	7.80	0.00	0.12	0.05	0.35	0.04	0.00	0.99	0.00	0.01	1.37	0.14	1.67	0.00	0.00	2.58	2.04
45.00	7.81	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.20	0.07	0.21	0.00	0.00	0.35	0.66
46.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	1.02	0.00	0.66	0.00	0.00	1.21	1.06
47.00	7.80	0.00	0.00	0.00	0.14	0.55	0.00	0.64	0.00	0.00	0.78	0.08	0.35	0.00	0.00	2.05	0.00
48.00	7.81	0.00	3.07	0.00	0.00	0.74	0.00	0.11	0.00	0.00	0.75	0.53	0.00	0.00	0.00	0.00	0.00
49.00	7.80	0.00	1.17	0.00	0.05	0.00	0.00	0.49	0.00	0.00	0.79	1.30	0.75	0.00	0.00	0.45	2.21
50.00	7.80	0.00	1.86	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.47	1.44	0.00	0.00	0.73	1.73
51.00	7.81	0.00	0.78	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.34	0.00	0.38	0.00	0.00	0.00	0.55
52.00	7.80	0.00	0.00	0.00	0.11	0.00	0.00	1.51	0.00	0.00	0.66	0.00	1.37	0.00	0.00	1.13	0.88
53.00	7.80	0.00	0.00	0.00	0.00	0.57	0.00	1.44	0.00	0.00	0.75	0.09	1.27	0.00	0.00	0.35	2.28
54.00	7.81	0.00	2.81	0.00	0.16	0.39	0.00	1.40	0.00	0.00	1.63	0.00	0.00	0.00	0.00	3.65	1.84
55.00	7.80	0.00	0.22	0.00	0.05	0.52	0.00	3.45	0.00	0.00	1.04	0.00	1.84	0.00	0.00	2.08	0.48
56.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.18	0.00	0.25	0.00	0.00	0.01	2.37
57.00	7.80	0.00	0.19	0.00	0.00	0.47	0.00	0.48	0.00	0.00	0.80	0.49	2.47	0.00	0.00	0.38	1.72
58.00	7.80	0.00	0.99	0.00	0.00	0.47	0.00	0.19	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.81
59.00	7.81	0.00	0.33	0.00	0.07	0.00	0.00	0.09	0.00	0.00	0.39	0.89	1.22	0.00	0.00	0.60	1.71
60.00	7.80	0.47	0.00	0.00	0.77	0.33	0.00	3.73	0.00	0.00	0.00	1.18	2.06	0.00	0.00	1.67	2.65
61.00	7.80	0.09	0.00	0.00	0.07	0.84	0.00	0.49	0.00	0.00	0.99	0.00	0.42	0.00	0.00	0.93	0.09
62.00	7.81	0.00	0.58	0.00	0.00	0.31	0.00	3.97	0.00	0.00	0.97	0.00	2.05	0.00	0.00	0.00	0.64
63.00	7.80	0.00	0.52	0.00	0.14	0.00	0.00	0.02	0.00	0.00	0.80	0.52	0.49	0.00	0.00	0.53	0.86
64.00	7.80	0.00	0.39	0.00	0.40	1.77	0.00	0.49	0.00	0.00	1.35	0.18	0.87	0.00	0.00	1.44	1.39
65.00	7.81	0.00	0.47	0.00	0.00	0.04	0.00	0.99	0.00	0.00	1.51	0.00	0.52	0.00	0.00	0.00	1.15
66.00	7.80	0.34	0.49	0.00	0.02	0.39	0.00	0.67	0.00	0.00	1.11	0.64	0.49	0.00	0.00	0.15	0.49
67.00	7.81	0.00	0.00	0.00	0.05	0.00	0.00	0.05	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.14	0.07
68.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.58
69.00	7.80	0.00	0.33	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.72	0.99	0.00	0.00	0.00	0.04	2.19
70.00	7.81	0.00	1.57	0.00	0.31	0.00	0.00	0.74	0.00	0.00	1.84	0.00	0.00	0.00	0.00	1.11	0.99
71.00	7.80	0.00	1.75	0.00	0.00	0.24	0.00	0.28	0.00	0.00	1.32	0.02	0.53	0.00	0.00	0.33	0.00
72.00	7.80	0.00	1.20	0.00	0.00	0.48	0.00	0.08	0.00	0.00	1.18	0.48	0.00	0.00	0.00	0.00	0.00
73.00	7.81	0.00	0.59	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.92	1.15	0.00	0.00	0.00	0.00	0.22
74.00	7.80	0.00	0.00	0.00	0.01	0.22	0.00	1.02	0.00	0.00	1.22	0.16	0.31	0.00	0.00	0.64	0.26
75.00	7.80	0.00	1.10	0.02	0.00	0.53	0.00	1.51	0.00	0.00	0.77	1.99	0.38	0.00	0.00	0.29	0.22
76.00	7.81	0.00	0.00	0.00	0.00	0.42	0.00	3.27	0.00	0.00	1.01	0.00	0.00	0.00	0.00	3.69	1.83
77.00	7.80	0.00	0.99	0.00	0.09	0.54	0.00	0.85	0.00	0.00	1.01	0.99	0.60	0.00	0.00	1.39	0.00
78.00	7.81	0.00	0.09	0.00	0.19	0.02	0.00	4.29	0.00	0.00	1.05	0.00	0.48	0.00	0.00	2.00	1.73
79.00	7.80	0.00	0.73	0.00	0.00	0.12	0.00	1.31	0.00	0.00	0.44	0.00	1.24	0.00	0.00	0.22	1.32
80.00	7.80	0.00	0.60	0.00	0.00	0.00	0.00	2.41	0.00	0.00	1.35	0.00	0.07	0.00	0.00	0.00	1.31
81.00	7.81	0.00	0.00	0.00	0.00	0.06	0.00	1.24	0.00	0.00	1.83	2.41	0.21	0.00	0.00	0.00	1.38
82.00	7.80	0.05	0.01	0.00	0.00	0.33	0.00	0.14	0.00	0.00	0.89	0.19	0.00	0.00	0.00	0.00	2.04
83.00	7.80	0.00	0.91	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.91	1.24	0.27	0.00	0.00	0.80	1.79
84.00	7.81	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	4.00	0.00	0.00	0.00	1.34
85.00	7.80	0.00	0.97	0.27	0.15	0.00	0.00	0.31	0.00	0.12	0.07	1.42	1.26	0.00	0.00	1.31	0.38
86.00	7.80	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.72	1.93	0.00	0.00	0.93	0.02
87.00	7.81	0.12	0.00	0.08	0.00	0.81	0.00	4.99	0.00	0.00	0.06	2.05	0.00	0.00	0.00	0.13	2.16
88.00	7.80	0.54	3.19	0.00	0.00	0.62	0.00	0.49	0.00	0.00	0.15	0.00	1.65	0.00	0.00	0.46	2.45
89.00	7.81	0.00	2.20	0.00	0.00	0.47	0.00	0.07	0.00	0.00	0.69	0.00	1.88	0.00	0.00	0.00	1.54
90.00	7.80	0.00	2.81	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.35	0.21	0.00	0.00	0.00	0.00	0.00
91.00	7.80	0.00	0.75	0.00	0.00	0.73	0.00	2.79	0.00	0.00	1.40	0.75	2.17	0.00	0.00	0.45	0.53
92.00	7.81	0.00	0.14	0.00	0.16	0.80	0.00	0.99	0.00	0.00	0.92	0.26	1.79	0.00	0.00	1.41	0.00
93.00	7.80	0.00	2.11	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	1.41	1.12	0.00	0.00	1.28	0.59
94.00	7.80	0.00	0.00	0.00	0.00	0.14	0.00	1.84	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.66
95.00	7.81	0.00	0.28	0.00	0.00	0.02	0.00	1.75	0.00	0.00	2.13	0.00	0.06	0.00	0.00	1.52	1.14
96.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.70	0.25	0.00	0.00	0.00	0.41	0.81
97.00	7.80	0.00	2.28	0.00	0.12	0.69	0.00	0.00	0.00	0.00	2.07	1.74	0.99	0.00	0.00	0.38	2.47
98.00	7.81	0.00	1.25	0.00	0.02	0.71	0.00	1.45	0.00	0.00	2.10	0.01	2.40	0.00	0.00	0.72	1.32
99.00	7.80	0.00	2.54	0.00	0.00	0.85	0.00	1.33	0.00	0.00	1.74	1.13	1.20	0.00	0.00	0.20	1.51
100.00	7.81	0.00	2.79	0.00	0.00	0.07	0.00	1.19	0.00	0.00	1.73	0.00	0.00	0.00	0.00	1.26	2.40
101.00	7.80	0.00	0.31	0.00	0.00	0.53	0.00	1.60	0.00	0.00	2.30	0.93	0.58	0.00	0.00	0.00	1.92
102.00	7.80	0.00	0.12	0.00	0.00	0.47	0.00	0.53	0.00	0.00	1.59	0.00	0.16	0.00	0.00	0.02	0.00
103.00	7.81	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.74	0.00	0.00	2.37	0.52
104.00	7.80	0.00	3.04	0.00	0.00	0.73	0.00	1.97	0.00	0.00	1.92	0.00	0.47	0.00	0.00	1.34	1.00
105.00	7.80	0.00	0.89	0.00	0.00	1.24	0.00	3.32	0.00	0.00	1.64	0.00	1.85	0.00	0.00	2.17	1.60
106.00	7.81	0.00	0.19	0.00	0.00	0.14	0.00	1.77	0.00	0.00	1.74	0.00	1.50	0.00	0.00	0.27	0.25
107.00	7.80	0.01	0.00	0.00	0.06	0.45	0.00	1.86	0.00	0.00	0.49	1.48	1.97	0.00	0.00	2.03	3.16
108.00	7.80	0.77	0.78	0.00	0.00	0.67	0.00	0.00	0.05	0.00	1.01	0.86	0.00	0.00	0.00	0.00	2.96
109.00	7.81	0.00	0.49	0.00	0.00	0.35	0.00	1.63	0.35	0.00	1.79	0.57	0.00	0.00	0.00	1.17	0.62
110.00	7.80	0.00	0.27	0.00	0.00	0.54	0.00	0.37	0.25	0.00	1.11	1.38	0.86	0.00	0.00	0.66	0.00
111.00	7.81	0.00	0.52	0.00	0.02	0.14	0.00	0.27	0.99	0.00	0.21	0.49	0.15	0.00	0.00	0.75	1.42
112.00	7.80	0.00	0.99	0.00	0.00	1.45	0.00	0.00	0.00	0.00	2.26	0.22	2.90	0.00	0.00	0.00	1.32
113.00	7.80	0.00	0.00	0.00	0.27	1.38	0.00	0.00	0.00	0.00	1.26	0.40	0.85	0.00	0.00	1.86	2.43
114.00	7.81	0.00	0.00	0.40	0.09	0.65	0.00	1.70	1.08	0.00	0.49	3.96	1.85	0.00	0.00	0.47	1.47
115.00	7.80	0.00	0.00	0.00	0.00	1.27	0.00	1.18	0.00	0.00	1.13	0.00	3.42	0.00	0.00	1.52	1.88
116.00	7.80	0.00	0.00	0.00	0.00	0.19	0.00	0.05	0.00	0.00	1.52	0.00	1.78	0.00	0.00	0.92	1.86
117.00	7.81	0.45	1.14	0.00	0.19	1.02	0.00	2.56	0.00	0.00	1.14	0.00	2.20	0.00	0.00	0.94	1.26
118.00	7.80	0.01	0.84	0.00	0.26	0.37	0.00	0.00	0.00	0.00	1.34	1.81	0.00	0.00	0.00	2.71	1.07
119.00	7.80	0.00	0.00	0.00	0.12	0.65	0.00	1.52	0.00	0.00	0.94	0.71	0.49	0.00	0.00	1.22	2.03
10.2.1.2	7.95	8.24
10.1.1.2	0.03	1396285.97
10.1.1.3	0.63	234373.42
10.1.1.4	0.01	504991.72
10.1.1.5	0.07	1010011.24
10.1.1.6	0.35	591641.48
10.1.1.7	0	0
10.1.1.8	1.04	240763.60
10.1.1.9	0.50	1161834.48
10.1.1.10	0.00	1004944.73
10.1.1.11	0.88	567843.37
10.1.1.12	0.42	516550.06
10.1.1.13	0.74	233555.14
10.1.1.14	0	0
10.1.1.15	0	0
10.1.1.16	0.80	187874.25
10.1.1.17	1.18	233768.81
