Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.85	6.26	0.24	0.00	0.39	1.52	0.80	0.98	0.00	0.80	0.11	0.00	0.00	0.00	0.47
3.00	7.20	6.90	6.30	0.00	0.09	0.33	0.29	0.00	0.24	0.00	2.18	0.00	0.00	0.00	0.25	0.14
4.00	7.21	6.90	6.30	0.21	0.00	0.02	0.00	2.25	0.00	0.00	0.39	0.00	0.00	0.00	0.11	0.14
5.00	7.20	6.90	6.30	0.02	0.59	0.16	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.35
6.00	7.21	6.90	6.30	0.07	1.25	0.00	1.17	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.31
7.00	7.20	6.90	6.30	0.00	1.77	0.00	1.11	0.00	0.04	0.00	0.00	0.05	0.07	0.06	0.00	0.31
8.00	7.20	6.90	6.30	0.00	1.67	0.00	0.34	0.00	0.54	0.00	1.84	0.00	0.00	0.02	0.15	0.24
9.00	7.21	6.90	6.30	0.00	1.13	0.00	2.03	0.00	0.00	0.00	0.25	0.06	0.00	0.00	0.00	0.68
10.00	7.20	6.90	6.30	0.00	2.07	0.00	3.10	0.07	0.00	0.00	2.61	0.00	0.28	0.00	0.48	0.21
11.00	7.21	6.90	6.30	0.00	2.12	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.02	0.00	0.21
12.00	7.20	6.90	6.30	0.22	1.39	0.00	0.49	0.49	0.00	0.00	0.00	0.74	0.75	0.00	0.00	0.14
13.00	7.20	6.90	6.30	0.28	0.92	0.13	1.55	0.35	0.00	0.29	0.00	0.00	0.00	1.40	0.00	0.00
14.00	7.21	6.90	6.30	0.00	0.52	0.26	1.32	0.37	0.00	0.31	0.00	0.00	0.49	0.19	0.00	0.28
15.00	7.20	6.90	6.30	0.00	0.05	0.00	0.05	1.40	2.91	0.00	1.13	0.00	0.99	0.00	0.21	0.00
