Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.923s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.69	8.07	0.35	0.89	0.00	0.00	0.00	0.74	0.00
3.00	8.70	8.70	8.10	1.46	1.30	1.87	0.00	0.00	0.46	0.00
4.00	8.70	8.70	8.10	4.16	1.14	0.55	0.74	0.00	1.65	0.00
5.00	8.70	8.70	8.10	4.71	1.26	0.88	0.58	0.00	1.44	0.00
6.00	8.69	8.69	8.10	1.73	2.73	1.25	0.06	0.00	1.71	0.00
7.00	8.70	8.70	8.10	3.25	0.00	1.13	0.71	0.00	3.50	0.00
8.00	8.70	8.70	8.09	0.00	0.00	0.91	0.00	0.00	4.60	0.00
9.00	8.70	8.70	8.10	0.00	0.28	1.60	0.24	0.00	3.79	0.00
10.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.00	4.93	0.00
11.00	8.69	8.69	8.10	0.00	1.61	0.54	0.01	0.00	2.83	0.00
12.00	8.70	8.70	8.10	0.00	0.00	2.31	0.00	0.00	5.10	0.00
13.00	8.70	8.70	8.10	2.14	0.00	0.00	0.00	0.00	4.23	0.00
14.00	8.70	8.70	8.09	5.69	0.00	0.00	0.00	0.00	4.19	0.00
15.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
16.00	8.69	8.69	8.10	5.69	0.00	0.00	0.00	0.00	4.20	0.00
17.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.19	0.00
18.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
19.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
20.00	8.70	8.70	8.09	5.70	0.00	0.00	0.00	0.00	4.19	0.00
21.00	8.69	8.69	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
22.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.20	0.00
23.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.19	0.00
24.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
25.00	8.69	8.69	8.10	5.69	0.00	0.00	0.00	0.00	4.20	0.00
26.00	8.70	8.70	8.09	5.71	0.00	0.00	0.00	0.00	4.19	0.00
27.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
28.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.20	0.00
29.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.19	0.00
30.00	8.69	8.69	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
31.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.19	0.00
32.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
33.00	8.70	8.70	8.09	5.71	0.00	0.00	0.00	0.00	4.20	0.00
34.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
35.00	8.69	8.69	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
36.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
37.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
38.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
39.00	8.70	8.70	8.09	5.71	0.00	0.00	0.00	0.00	4.20	0.00
40.00	8.69	8.69	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
41.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
42.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
43.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
44.00	8.70	8.69	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
45.00	8.69	8.70	8.09	5.70	0.00	0.00	0.00	0.00	4.20	0.00
46.00	8.70	8.70	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
47.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
48.00	8.70	8.70	8.10	5.70	0.00	0.00	0.00	0.00	4.20	0.00
49.00	8.69	8.69	8.10	5.69	0.00	0.00	0.00	0.00	4.19	0.00
50.00	8.70	8.70	8.10	5.71	0.00	0.00	0.00	0.00	4.20	0.00
51.00	8.70	8.70	8.09	5.70	0.00	0.00	0.00	0.00	4.20	0.00
