Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.08	6.88	6.59	0.00	0.00	0.00	1.48	0.00	1.30	1.01	0.00	0.45	0.00	0.47	0.00	0.00	0.19	0.00	0.00	0.32
3.00	8.10	6.90	6.59	0.00	0.00	0.00	0.00	0.00	1.53	1.74	0.00	0.00	2.24	1.48	0.19	0.78	1.14	0.00	0.18	0.93
4.00	8.10	6.90	6.61	0.00	0.00	0.99	2.34	0.00	1.30	0.91	0.00	0.49	1.67	1.33	0.00	1.02	0.97	0.00	0.00	0.82
5.00	8.10	6.90	6.59	0.00	0.00	0.00	0.72	0.00	0.89	1.32	0.00	0.99	1.77	1.60	0.00	0.04	0.00	0.00	2.38	0.80
6.00	8.10	6.90	6.61	0.32	2.58	0.00	0.02	0.00	1.37	0.07	0.00	1.98	0.00	0.00	0.99	0.00	0.00	0.00	0.12	1.06
7.00	8.10	6.90	6.59	2.59	0.00	0.00	0.49	0.00	1.01	0.98	0.00	0.00	0.00	0.06	0.38	0.00	0.14	0.00	0.44	0.68
8.00	8.09	6.90	6.61	0.00	0.05	0.00	0.49	0.00	0.61	0.00	0.00	0.14	0.00	0.75	0.00	0.98	0.44	0.00	2.00	0.73
9.00	8.10	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.04	0.00	0.02	0.01	0.02	0.52	0.00	0.00	0.31
10.00	8.10	6.90	6.61	1.77	0.16	0.00	0.81	0.00	0.28	0.09	0.00	0.00	0.00	0.02	0.49	1.67	0.00	0.00	0.00	0.33
11.00	8.10	6.90	6.59	0.00	0.73	0.00	0.14	0.00	0.00	0.00	0.00	2.25	4.30	0.04	0.00	0.14	2.21	0.00	0.00	0.99
12.00	8.10	6.90	6.61	0.00	2.67	3.73	0.49	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.02	0.01	0.00	1.42	0.78
13.00	8.10	6.90	6.59	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	3.63	0.64	1.28	0.00	0.12	0.00	0.00	0.00	1.30
14.00	8.09	6.90	6.61	0.00	2.83	0.00	0.15	0.14	0.00	0.00	0.08	2.90	0.40	0.99	0.68	0.00	0.00	0.00	0.18	1.27
15.00	8.10	6.90	6.59	0.00	1.77	1.32	0.00	0.67	0.00	0.00	0.00	1.46	0.13	0.00	0.00	0.00	0.15	0.00	0.00	1.44
16.00	8.10	6.90	6.59	1.85	0.00	0.32	1.64	0.00	0.00	0.49	0.00	0.00	0.78	0.49	0.49	0.00	0.32	0.00	0.00	0.92
17.00	8.10	6.89	6.61	0.49	0.00	0.99	0.00	0.00	0.00	0.07	0.40	0.91	0.99	0.00	1.05	0.05	1.33	0.00	1.95	0.33
18.00	8.10	6.90	6.59	3.00	2.39	0.00	2.20	0.00	0.51	0.00	0.00	2.40	0.00	0.14	0.00	0.00	0.87	0.00	0.26	1.27
19.00	8.10	6.90	6.61	1.38	0.00	0.00	0.99	0.00	1.34	0.49	0.00	0.49	1.98	0.12	0.52	1.26	1.25	0.00	0.62	1.37
20.00	8.09	6.90	6.59	0.00	1.48	1.42	0.60	0.00	1.11	0.93	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	1.12
21.00	8.10	6.90	6.61	0.61	0.27	1.60	0.81	0.00	0.97	0.00	0.00	0.00	0.00	0.13	0.99	0.49	0.00	0.00	0.09	1.13
22.00	8.10	6.90	6.59	1.40	0.00	0.00	2.83	0.00	1.48	0.00	0.00	0.00	1.24	0.14	0.00	1.02	0.00	0.00	0.60	1.06
23.00	8.10	6.90	6.61	0.00	0.00	0.00	1.31	0.00	0.73	0.00	0.41	0.49	1.52	0.06	0.64	0.49	0.00	0.00	0.21	0.68
24.00	8.10	6.90	6.59	0.75	2.59	0.00	0.00	0.00	0.02	1.32	0.00	1.65	0.00	3.01	0.00	0.49	1.31	0.00	0.00	2.65
25.00	8.10	6.90	6.61	1.46	0.57	0.00	0.31	0.01	0.42	2.28	0.00	1.42	0.00	2.83	0.49	0.00	0.08	0.00	0.00	1.14
26.00	8.09	6.90	6.59	1.41	0.11	0.00	0.27	0.00	0.97	0.59	0.12	0.49	0.00	0.00	0.89	0.24	0.00	0.00	0.00	0.21
27.00	8.10	6.90	6.61	0.21	0.99	0.49	1.67	0.00	0.47	0.00	0.08	0.00	0.00	0.00	0.05	0.00	0.45	0.00	0.00	0.87
28.00	8.10	6.90	6.59	3.09	0.00	0.00	0.01	0.00	0.06	0.00	0.00	0.55	0.00	0.00	2.05	0.00	2.37	0.00	0.00	1.45
29.00	8.10	6.90	6.59	1.25	0.00	0.00	0.00	0.00	1.41	0.00	1.54	0.00	0.99	0.00	1.71	0.78	0.49	0.00	0.00	0.00
30.00	8.10	6.90	6.61	0.00	1.01	0.00	2.58	0.00	1.39	0.00	0.00	0.00	0.75	0.82	0.00	1.19	0.00	0.00	0.09	1.35
31.00	8.10	6.90	6.59	0.49	0.35	0.00	0.86	0.00	0.99	0.00	0.00	0.00	0.00	0.06	0.32	0.02	1.63	0.00	0.52	0.00
32.00	8.10	6.90	6.61	0.49	0.00	0.00	0.08	0.00	0.66	0.71	0.00	1.44	0.00	1.32	0.14	0.15	2.06	0.00	0.31	0.00
33.00	8.09	6.90	6.59	0.00	0.00	2.76	0.00	0.00	1.51	0.49	0.00	0.53	0.09	0.00	0.00	0.25	0.49	0.00	0.00	0.05
