Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	0.28	0.40	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
3.00	7.50	0.00	0.51	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.07
4.00	7.50	0.94	0.42	0.00	0.31	0.85	0.00	0.69	0.53	0.00	0.00	0.25	0.08	0.25
5.00	7.50	0.07	0.25	0.21	0.00	0.80	0.00	0.33	0.19	0.00	0.00	0.32	1.65	0.15
6.00	7.50	0.00	0.46	0.00	0.00	0.00	0.00	0.31	0.05	0.00	0.00	0.61	0.00	0.99
7.00	7.50	0.02	0.00	0.61	0.00	0.95	0.00	1.21	0.08	0.00	0.00	0.21	0.00	0.04
8.00	7.50	0.49	0.00	0.00	0.11	1.73	0.01	0.47	2.53	0.00	0.00	0.12	0.71	0.11
9.00	7.50	0.00	0.13	0.00	0.12	2.00	0.00	0.00	0.00	0.00	0.00	0.22	0.99	0.16
10.00	7.49	0.13	0.00	0.00	0.00	1.06	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.75
11.00	7.50	0.48	0.21	0.87	0.00	1.04	0.00	0.00	1.74	0.00	0.00	0.16	0.00	0.75
12.00	7.50	0.02	0.21	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.45	0.07	0.82
13.00	7.50	0.09	0.00	0.35	0.00	1.21	0.00	0.00	1.13	0.00	0.00	0.12	0.00	0.51
14.00	7.50	0.00	0.41	0.26	0.00	1.60	0.00	0.01	2.56	0.00	0.00	0.14	0.39	0.99
15.00	7.50	0.00	0.13	0.22	0.00	1.42	0.00	1.52	1.46	0.00	0.00	0.15	0.00	0.00
16.00	7.50	0.72	0.73	0.00	1.54	1.20	0.00	0.00	0.05	0.00	0.00	0.72	0.00	0.21
17.00	7.50	0.00	0.26	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.55	0.21	0.75
18.00	7.50	0.00	0.33	2.34	0.00	1.31	0.00	0.16	0.78	0.00	0.00	0.21	0.82	0.00
19.00	7.49	0.00	0.20	1.35	0.00	0.99	0.00	0.00	0.99	0.00	0.00	0.20	0.00	0.29
20.00	7.50	0.00	0.15	1.91	0.00	1.70	0.00	0.00	0.14	0.00	0.98	0.00	0.00	0.49
