Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.063s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.74	8.09	7.45	1.52	1.53	0.16	0.00	2.28	0.26	1.81	0.00	0.15
3.00	10.80	8.10	7.50	2.11	1.11	0.00	0.00	0.99	0.28	0.00	0.00	0.87
4.00	10.80	8.10	7.50	0.00	1.18	0.55	0.00	0.75	0.61	0.00	0.05	0.40
5.00	10.80	8.10	7.50	0.00	1.70	0.04	0.64	0.00	0.00	0.00	0.51	0.00
6.00	10.80	8.10	7.50	0.00	0.00	0.57	0.66	0.99	0.00	0.06	0.00	0.61
7.00	10.80	8.10	7.50	1.22	1.19	0.09	0.00	0.29	0.00	2.03	0.00	0.75
8.00	10.80	8.09	7.50	0.78	2.08	0.34	1.32	0.69	0.00	2.17	0.00	0.88
9.00	10.80	8.10	7.50	6.06	2.36	0.12	0.52	2.21	0.46	0.00	1.68	0.49
10.00	10.81	8.10	7.49	1.00	2.30	0.19	0.49	3.77	0.49	1.24	0.28	0.48
11.00	10.80	8.10	7.50	0.54	2.41	0.09	0.99	0.00	0.67	0.00	0.34	0.99
12.00	10.80	8.10	7.50	1.54	1.55	0.00	0.00	0.35	0.81	0.07	0.84	0.35
13.00	10.80	8.10	7.50	1.31	2.38	0.01	0.00	0.97	0.00	0.55	0.68	0.44
14.00	10.80	8.09	7.50	0.00	1.77	0.26	2.06	0.92	1.00	1.41	0.00	0.47
15.00	10.80	8.10	7.50	0.99	1.74	0.64	1.86	0.66	0.00	0.65	0.00	0.32
16.00	10.80	8.10	7.50	0.39	2.26	0.31	0.99	1.57	0.00	0.64	0.00	0.75
17.00	10.80	8.10	7.50	1.72	2.14	0.21	0.00	0.87	0.01	0.14	0.00	1.22
18.00	10.81	8.10	7.50	0.00	1.11	0.00	0.22	0.02	0.00	1.79	0.00	1.04
19.00	10.80	8.10	7.49	0.00	1.86	0.00	0.09	0.02	0.00	0.65	0.00	0.89
20.00	10.80	8.09	7.50	0.04	1.72	0.41	0.05	0.01	0.00	0.05	0.00	0.53
21.00	10.80	8.10	7.50	0.39	2.17	0.07	0.02	0.28	0.00	0.09	0.00	0.64
22.00	10.80	8.10	7.50	4.59	2.68	0.64	0.07	1.41	0.41	0.00	0.00	1.07
23.00	10.80	8.10	7.50	1.01	2.94	0.29	1.98	3.39	0.06	0.00	0.00	0.97
24.00	10.80	8.10	7.50	3.00	3.42	0.22	0.91	2.08	0.39	0.00	0.00	1.20
25.00	10.80	8.10	7.50	0.15	2.05	0.28	0.48	3.66	1.34	0.00	0.58	0.27
26.00	10.80	8.09	7.50	0.00	1.77	0.00	0.05	0.00	1.65	0.00	0.46	0.64
27.00	10.81	8.10	7.50	1.94	1.73	0.00	0.08	0.01	0.15	0.00	1.40	0.54
28.00	10.80	8.10	7.49	0.00	1.90	0.02	0.00	2.92	1.39	2.72	2.28	0.39
29.00	10.80	8.10	7.50	1.85	2.07	0.15	2.99	1.19	0.59	0.11	1.41	0.54
30.00	10.80	8.10	7.50	1.73	2.57	0.57	0.34	0.34	0.88	0.00	0.49	0.89
31.00	10.80	8.10	7.50	0.05	1.93	0.05	0.82	1.22	0.06	0.45	1.22	0.89
32.00	10.80	8.10	7.50	0.15	2.57	0.00	0.66	0.49	0.00	1.12	0.58	0.31
33.00	10.80	8.09	7.50	2.12	2.54	0.00	0.00	2.28	0.00	1.70	1.18	1.02
34.00	10.80	8.10	7.50	2.66	2.73	0.00	0.00	0.99	0.00	1.05	0.00	0.89
35.00	10.81	8.10	7.50	0.00	2.90	0.00	0.19	2.98	0.00	0.87	0.00	1.31
36.00	10.80	8.10	7.50	0.00	2.36	0.00	0.12	0.77	0.00	0.82	0.26	1.47
37.00	10.80	8.10	7.49	0.75	1.93	0.00	1.31	0.00	0.00	0.27	0.00	0.32
38.00	10.80	8.10	7.50	0.59	1.91	0.00	1.28	0.02	0.00	0.25	0.00	0.55
