Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	0.00	3.14	0.39	0.42	0.51	0.54	2.01	0.00	0.31	0.00
3.00	7.50	0.00	0.02	0.12	0.05	0.21	0.21	0.65	1.07	0.00	0.00
4.00	7.50	0.00	1.37	0.00	0.25	0.02	0.00	0.80	0.64	0.25	0.00
5.00	7.50	0.00	0.45	0.00	0.93	0.00	0.00	0.04	0.61	0.38	0.07
6.00	7.50	0.00	1.08	0.20	0.14	0.00	0.00	1.02	1.63	0.07	0.42
7.00	7.50	0.00	0.22	0.28	0.33	0.00	0.20	0.46	0.68	0.33	0.49
8.00	7.50	1.35	0.01	0.26	0.08	0.00	0.19	0.67	0.91	0.33	0.22
9.00	7.50	1.34	2.96	0.45	0.00	0.00	0.00	0.02	1.57	0.00	0.71
10.00	7.49	1.34	1.40	0.16	0.02	0.00	0.00	0.00	0.82	0.38	0.14
11.00	7.50	1.20	0.02	0.05	0.54	0.00	0.00	1.59	0.71	0.59	0.28
12.00	7.50	1.18	0.49	0.00	0.33	0.00	0.08	0.00	1.35	0.31	0.29
13.00	7.50	0.87	0.00	0.01	0.14	0.00	0.28	0.24	1.04	0.02	0.19
14.00	7.50	1.68	0.00	0.24	0.15	0.00	0.25	0.00	0.69	0.55	0.29
15.00	7.50	1.35	1.20	0.04	0.21	0.00	0.02	0.00	1.18	0.00	0.47
16.00	7.50	1.33	0.00	0.51	0.47	0.00	0.00	0.00	0.73	0.00	0.33
17.00	7.50	0.98	2.90	0.07	0.52	0.00	0.25	1.22	0.02	0.09	0.46
18.00	7.50	1.22	0.52	0.00	0.33	0.00	0.57	0.00	1.22	0.26	0.00
19.00	7.49	1.39	0.00	0.00	0.14	0.00	0.07	0.02	1.11	0.38	0.61
20.00	7.50	1.18	2.03	0.11	0.02	0.00	0.21	0.05	0.54	0.26	0.12
21.00	7.50	0.71	0.69	0.16	0.00	0.00	0.28	2.51	1.13	0.07	0.02
22.00	7.50	0.87	1.91	0.42	0.00	0.00	0.21	0.02	1.13	0.00	0.49
23.00	7.50	1.11	0.00	0.44	0.21	0.00	0.26	0.86	0.42	0.00	0.05
24.00	7.50	1.57	0.00	0.31	0.07	0.00	0.00	0.00	0.01	0.00	0.42
25.00	7.50	1.81	1.45	0.00	0.02	0.00	0.57	0.42	0.00	0.00	0.40
26.00	7.50	0.82	0.99	0.02	0.00	0.00	0.59	0.00	0.02	0.00	0.59
27.00	7.50	1.22	1.63	0.28	0.21	0.00	0.14	0.00	0.00	0.00	0.47
28.00	7.49	1.18	0.04	0.14	0.21	0.00	0.33	0.69	0.44	0.15	0.00
29.00	7.50	1.01	2.72	0.00	0.28	0.00	0.73	0.00	0.73	0.82	0.00
30.00	7.50	0.33	1.70	0.40	0.45	0.00	0.24	0.21	0.40	0.29	0.07
31.00	7.50	1.37	0.73	0.00	0.00	0.00	0.49	0.13	0.00	0.67	0.54
