Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.152s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	0.00	0.00	0.69	0.77	0.00	0.00	0.18	0.49	0.34	1.18	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.27	0.00	0.00	0.12	1.20	0.07	0.64	0.92	0.16	0.00	0.00	0.00
4.00	8.10	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.61	0.93	0.00	0.00	0.00	0.00
5.00	8.10	0.21	0.00	0.06	0.00	0.00	0.99	0.21	0.18	0.22	0.92	0.11	0.27	0.00	0.07
6.00	8.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.35	0.00	0.00
7.00	8.10	0.64	0.00	0.49	0.54	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
8.00	8.09	1.67	0.00	0.34	0.49	0.00	0.41	0.00	0.00	0.79	0.86	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.92	1.39	0.00	0.31	0.00	0.00
10.00	8.10	0.60	0.00	0.00	0.42	0.00	0.00	0.00	0.09	0.00	0.97	0.00	0.35	0.00	0.00
11.00	8.10	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.78	0.35	1.15	0.00	0.48	0.00	0.00
12.00	8.10	3.04	0.00	0.00	0.16	0.00	0.00	0.00	0.82	0.75	0.40	0.00	0.24	0.00	0.00
13.00	8.10	1.71	0.00	0.06	0.42	0.00	0.22	0.51	0.32	0.85	0.25	0.49	0.47	0.00	0.00
14.00	8.09	1.60	0.00	0.00	0.34	0.00	0.26	0.00	0.54	0.06	0.97	0.00	0.40	0.00	0.00
15.00	8.10	0.99	0.00	0.48	0.00	0.00	0.00	0.86	0.54	0.62	0.89	0.00	0.22	0.00	0.07
16.00	8.10	0.00	0.00	0.02	0.00	0.00	1.35	0.68	0.00	1.06	1.48	0.00	0.68	0.00	0.07
17.00	8.10	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.57	0.82	0.00	0.00	0.00	0.00
18.00	8.10	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.53	0.42	0.33	0.00	0.91	0.00	0.00
19.00	8.10	1.91	0.00	0.00	0.54	0.00	0.00	0.00	0.62	0.07	0.49	0.00	0.00	0.00	0.00
20.00	8.09	0.00	0.00	0.00	0.16	0.00	0.00	0.34	0.21	0.52	0.14	0.00	0.02	0.00	0.08
21.00	8.10	0.00	0.00	0.00	0.19	0.00	0.00	0.31	0.28	0.12	1.21	0.00	0.00	0.00	0.00
22.00	8.10	3.50	0.00	0.00	0.22	0.02	0.00	0.65	0.00	0.33	1.13	0.00	0.14	0.00	0.00
