Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.976s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	8.08	0.52	2.68	0.80	0.00	0.00	0.00	0.07	0.00	0.13
3.00	8.10	8.10	0.00	1.97	1.90	2.45	0.00	0.00	0.07	0.00	0.45
4.00	8.10	8.10	0.16	1.86	0.25	0.00	0.07	0.00	0.45	0.04	0.19
5.00	8.10	8.10	0.00	2.26	0.05	0.00	0.18	0.24	0.09	0.33	0.26
6.00	8.10	8.10	0.00	0.00	3.06	0.00	0.00	0.00	0.93	0.51	0.69
7.00	8.10	8.10	0.00	2.81	0.84	0.00	0.00	0.04	0.19	0.54	0.73
8.00	8.09	8.09	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.52	1.32
9.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.28	1.11
10.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.01	1.77
11.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.75	1.34
12.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.21	2.05
13.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.17	1.53
14.00	8.09	8.09	0.02	0.00	0.00	0.00	0.00	0.13	0.00	1.00	1.65
