Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.12	0.00	0.85	0.00	0.00	0.00	0.09	0.00	0.00	0.35
3.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.32	0.00	0.75	0.00	0.00	0.37	0.00	0.00	0.00	0.00
4.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.26	0.00	0.00	0.02	0.00	0.98	0.00	0.00	0.00	0.29
5.00	9.01	7.50	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.68	0.39	0.00	0.98	0.40	0.00	0.57	0.00	0.00	0.00	0.29
6.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.37	0.42	0.16	0.37	0.00	0.00	0.89	0.00	0.00	0.00	0.00
7.00	9.00	7.50	0.00	0.00	0.00	0.02	0.00	0.47	0.00	0.92	0.28	0.05	0.11	0.16	0.00	0.85	0.00	0.00	0.00	0.00
8.00	9.00	7.50	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.94	0.45	0.07	0.49	0.27	0.00	1.01	0.00	0.00	0.00	0.00
9.00	9.01	7.50	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.82	0.05	0.00	1.25	0.00	0.00	0.66	0.00	0.87	0.00	0.00
10.00	9.00	7.49	0.00	0.26	0.00	0.00	0.00	0.01	0.00	1.32	0.00	0.00	0.00	0.07	0.00	1.04	0.00	0.18	0.00	0.15
11.00	9.00	7.50	0.00	0.20	0.00	0.00	0.00	0.48	0.00	0.38	0.55	0.00	0.00	0.02	0.00	0.59	0.00	0.00	0.00	0.49
12.00	9.00	7.50	0.00	0.27	0.00	0.00	0.00	0.11	0.00	0.97	0.05	0.00	1.26	0.24	0.00	0.97	0.00	0.33	0.00	0.00
13.00	9.01	7.50	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.99	0.24	0.18	0.00	0.00	0.00	0.52	0.00	0.27	0.00	0.48
14.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.30	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
15.00	9.00	7.50	0.00	0.37	0.00	0.00	0.00	0.24	0.01	0.99	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
16.00	9.00	7.50	0.00	0.12	0.00	0.99	0.00	0.00	0.00	1.48	0.62	0.02	1.88	0.55	0.00	0.00	0.00	0.00	0.00	0.33
17.00	9.01	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.66	0.21	1.61	0.40	0.00	1.17	0.00	0.24	0.00	0.00
18.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.51	0.97	0.15	0.00	0.47	0.00	0.94	0.00	0.31	0.00	0.00
19.00	9.00	7.49	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.46	0.73	0.00	0.00	0.40	0.00	1.15	0.00	0.38	0.00	0.00
20.00	9.01	7.50	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.75	0.38	0.00	0.49	0.14	0.00	0.82	0.00	0.21	0.00	0.00
21.00	9.00	7.50	0.00	0.00	0.00	1.26	0.00	0.09	0.00	1.32	0.67	0.00	0.00	0.05	0.00	0.78	0.00	0.45	0.00	0.00
