Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.85	6.25	0.52	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.97	0.00	0.00	0.33	0.00	0.00	0.00	0.07	0.00	0.00	0.39	0.00
3.00	6.90	6.90	6.30	1.30	0.00	0.00	0.00	0.00	0.75	0.00	0.74	0.87	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
4.00	6.90	6.90	6.30	0.80	0.00	0.00	0.29	0.22	0.37	0.00	0.66	1.01	0.00	0.00	0.16	0.04	0.00	0.00	0.00	0.35	0.00	0.00	0.00
5.00	6.90	6.90	6.30	0.89	0.00	0.00	0.00	0.73	0.09	0.00	0.00	0.49	0.05	0.00	0.05	1.14	0.00	0.00	0.89	0.53	0.00	0.01	0.00
6.00	6.90	6.90	6.30	0.99	0.00	0.00	1.28	0.81	0.14	0.00	0.00	0.85	0.02	0.00	0.07	0.64	0.39	0.00	0.00	0.47	0.00	0.00	0.00
7.00	6.90	6.90	6.30	0.80	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.49	0.00	1.22	0.00	1.11	0.00	1.45	0.00
8.00	6.90	6.90	6.30	0.33	0.00	0.00	0.49	0.54	0.00	0.00	0.00	0.45	0.02	0.00	0.00	0.00	0.05	1.98	0.00	0.61	0.00	0.00	0.02
9.00	6.90	6.90	6.30	0.49	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.38	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.22
10.00	6.90	6.90	6.30	0.33	0.00	0.49	0.00	0.75	0.01	0.00	0.00	0.61	0.00	0.00	0.05	0.00	0.34	0.00	0.00	0.64	0.00	0.00	0.00
11.00	6.90	6.90	6.30	0.00	0.00	0.00	0.02	0.44	0.21	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00
12.00	6.90	6.90	6.30	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00
13.00	6.90	6.90	6.30	0.32	0.00	0.00	0.00	2.53	0.38	0.00	0.00	0.52	0.00	0.00	0.28	0.06	0.00	0.00	0.00	1.83	0.00	1.54	0.00
14.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.24	0.40	0.00	0.65	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	1.75	0.00	1.33	0.00
15.00	6.90	6.90	6.30	0.77	0.00	0.00	0.00	2.77	0.78	0.00	0.07	0.65	0.00	0.00	0.07	1.66	0.00	0.00	0.40	1.81	0.00	0.99	0.00
16.00	6.90	6.90	6.30	0.00	0.00	0.49	0.00	0.00	0.32	0.00	0.13	0.54	0.00	0.00	0.09	0.49	0.34	0.00	0.00	0.65	0.00	0.00	0.00
17.00	6.89	6.89	6.30	0.79	0.00	0.00	0.00	1.25	0.33	0.00	0.00	0.64	0.00	0.00	0.12	0.00	0.87	0.00	0.86	0.99	0.00	0.00	0.00
18.00	6.90	6.90	6.30	0.00	0.00	0.00	0.61	0.00	0.47	0.00	0.00	1.25	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.53	1.24
19.00	6.90	6.90	6.30	0.00	0.00	0.02	0.00	2.97	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.38
20.00	6.90	6.90	6.30	0.00	0.00	0.00	0.99	0.00	0.31	0.00	0.14	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.52	2.17	0.00	0.00	0.40
21.00	6.90	6.90	6.30	2.33	0.06	0.00	0.00	2.08	0.22	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
22.00	6.90	6.90	6.30	0.06	0.09	0.00	0.00	1.24	0.52	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00
23.00	6.90	6.90	6.30	1.02	0.26	0.00	1.28	0.16	0.67	0.00	1.66	1.73	0.00	0.00	0.02	1.18	0.00	0.00	0.08	1.38	0.00	2.37	1.28
24.00	6.90	6.90	6.30	1.88	0.35	0.00	1.55	0.22	0.18	0.00	2.00	0.81	0.00	0.00	0.16	0.61	0.00	0.00	0.00	2.70	0.00	1.98	0.06
25.00	6.90	6.90	6.30	0.01	0.00	0.00	0.33	0.44	0.93	0.00	0.00	0.49	0.00	0.00	0.31	1.51	0.00	0.00	0.00	0.86	0.00	2.58	0.00
26.00	6.90	6.90	6.30	2.46	0.00	0.00	2.86	2.92	0.71	0.00	0.00	0.49	0.61	0.00	0.57	1.42	0.00	0.00	0.00	2.26	0.00	1.94	0.00
27.00	6.90	6.90	6.30	1.37	0.14	0.00	0.00	0.53	0.00	0.00	0.00	1.34	0.38	0.00	0.21	0.49	0.00	0.00	0.00	0.00	0.00	0.64	0.00
28.00	6.90	6.90	6.30	0.00	0.40	0.86	0.31	0.00	0.42	0.00	0.00	0.58	0.00	0.00	0.04	0.00	0.52	0.00	0.00	1.04	0.00	0.51	0.00
29.00	6.90	6.90	6.30	0.00	0.05	0.00	0.00	0.00	0.31	0.00	0.49	0.79	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.90	6.30	0.00	0.00	0.00	0.99	5.70	1.19	0.00	0.00	0.62	0.00	0.00	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	6.90	6.30	0.00	0.00	0.00	2.14	1.78	0.00	0.00	0.00	0.00	0.13	0.00	0.24	1.60	0.13	0.00	0.26	0.05	0.00	0.00	1.04
32.00	6.90	6.90	6.30	0.28	0.00	0.00	0.00	1.74	0.18	0.00	1.21	1.21	0.48	0.00	0.14	0.49	0.00	0.99	0.00	0.52	0.00	0.67	0.00
