Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.085s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	0.00	0.00	0.16	0.39	0.07	0.33	0.28	0.02	0.00	0.01	0.00	0.19	0.51
3.00	8.10	1.47	0.21	0.24	0.27	0.00	1.12	0.05	0.09	0.13	0.85	0.00	0.00	1.47
4.00	8.10	0.00	0.28	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.39	0.57	0.25	1.22
5.00	8.10	0.00	0.15	0.00	0.09	2.73	0.77	0.00	0.00	0.05	0.11	0.00	0.00	0.00
6.00	8.10	0.28	0.02	0.06	0.00	0.00	0.86	0.02	0.45	0.09	0.77	0.00	0.00	0.00
7.00	8.10	0.00	0.14	0.22	0.00	1.98	0.85	0.38	0.44	0.15	0.00	0.00	0.09	0.00
8.00	8.09	0.39	0.00	0.26	0.80	1.33	1.22	0.02	0.46	0.24	1.30	0.00	0.25	0.00
9.00	8.10	1.90	0.38	0.21	0.62	0.27	0.00	0.00	0.00	0.21	0.81	0.00	0.26	0.00
10.00	8.10	0.00	0.18	0.00	0.00	0.00	1.05	0.14	0.00	0.42	0.95	0.12	0.31	0.00
11.00	8.10	0.00	0.00	0.15	0.14	1.30	0.91	0.21	0.00	0.07	1.41	0.24	0.19	0.00
12.00	8.10	0.00	0.20	0.05	0.00	0.00	0.87	0.00	0.49	0.27	0.75	0.09	0.07	0.00
13.00	8.10	0.00	0.02	0.14	0.00	1.48	1.27	0.00	0.00	0.16	1.08	0.48	0.28	0.99
14.00	8.09	0.74	0.19	0.09	0.98	0.00	0.02	0.00	1.72	0.00	1.08	0.20	0.00	0.31
