Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	8.64	0.89	0.04	0.00	0.02	0.29	1.41	0.00	0.00	0.46	0.00
3.00	8.70	8.70	0.20	0.38	0.78	0.00	0.09	0.78	0.57	0.00	0.26	0.00
4.00	8.70	8.70	0.72	0.68	1.40	0.28	0.00	0.95	0.51	0.00	0.00	0.31
5.00	8.70	8.70	0.32	0.84	0.82	0.00	0.00	1.08	0.68	0.00	0.00	0.28
6.00	8.69	8.69	1.15	0.16	1.12	0.00	0.00	0.99	0.49	0.38	0.00	0.33
7.00	8.70	8.70	1.37	0.08	1.37	0.00	0.00	0.49	0.05	0.11	0.00	0.15
8.00	8.70	8.70	2.20	0.88	1.51	0.00	0.00	0.05	0.77	0.07	0.00	0.24
9.00	8.70	8.70	0.00	1.18	1.75	0.00	0.22	0.13	0.65	0.27	0.00	0.16
10.00	8.70	8.70	0.00	0.00	1.46	0.00	0.52	0.40	1.64	0.02	0.00	0.59
11.00	8.69	8.69	0.00	0.04	1.30	0.00	0.57	0.82	0.00	0.33	0.00	0.00
12.00	8.70	8.70	0.00	0.00	1.66	0.00	0.33	0.34	1.39	0.07	0.00	0.00
13.00	8.70	8.70	0.33	1.34	1.73	0.00	0.52	2.52	2.56	0.00	0.00	0.00
14.00	8.70	8.70	0.12	1.90	0.34	0.00	0.12	1.38	2.92	0.44	0.00	0.06
15.00	8.70	8.70	0.99	0.52	0.29	0.00	0.20	0.85	0.00	0.42	0.00	0.47
16.00	8.69	8.69	0.49	0.06	0.20	1.25	0.75	0.49	0.00	0.00	0.00	0.16
17.00	8.70	8.70	0.49	0.07	0.95	0.00	0.54	1.07	0.00	0.24	0.00	0.00
18.00	8.70	8.70	3.98	2.74	1.28	0.00	1.02	0.46	0.00	0.00	0.00	0.00
19.00	8.70	8.70	3.96	1.47	0.97	0.00	0.88	1.10	1.50	0.13	0.00	0.00
20.00	8.70	8.70	0.19	1.70	2.11	0.00	0.49	0.85	0.21	0.39	0.00	0.00
21.00	8.69	8.69	0.49	0.00	1.53	0.00	1.07	0.60	0.11	0.00	0.00	0.58
22.00	8.70	8.70	0.15	0.00	2.19	0.00	2.48	1.50	0.00	0.21	0.00	0.24
23.00	8.70	8.70	0.00	2.86	2.20	0.57	1.47	0.49	1.28	1.04	0.00	0.00
24.00	8.70	8.70	0.00	2.10	2.45	3.05	0.88	0.16	1.63	1.44	0.00	0.00
25.00	8.69	8.69	1.78	0.06	2.73	1.63	0.07	3.91	2.40	0.80	0.00	0.35
26.00	8.70	8.70	0.49	0.00	2.33	0.00	0.08	2.50	1.53	0.64	0.00	0.97
27.00	8.70	8.70	1.44	0.67	1.70	0.00	1.50	1.08	2.18	0.78	0.00	0.68
28.00	8.70	8.70	0.00	0.00	2.00	0.64	0.00	0.00	0.00	1.06	0.32	0.78
29.00	8.70	8.70	1.47	1.13	1.51	0.00	3.47	0.34	0.00	0.71	0.47	0.47
30.00	8.69	8.69	0.00	0.41	3.09	0.00	1.54	0.00	0.99	0.12	0.31	0.38
31.00	8.70	8.70	0.00	0.00	1.94	0.28	0.00	0.00	1.32	0.00	0.00	0.00
32.00	8.70	8.70	2.53	1.61	1.97	0.72	0.02	0.00	0.48	0.78	0.00	0.00
33.00	8.70	8.70	0.14	0.00	1.95	0.51	1.64	0.00	0.51	0.12	0.00	0.88
34.00	8.70	8.70	1.01	0.59	1.78	0.49	1.94	0.00	1.00	0.00	0.00	0.28
35.00	8.69	8.69	0.49	3.43	2.20	0.00	0.00	0.00	0.00	0.33	0.58	0.68
36.00	8.70	8.70	0.11	2.17	2.37	0.00	0.00	4.75	1.38	0.77	0.07	0.58
37.00	8.70	8.70	1.64	0.02	1.90	0.58	0.00	2.36	0.09	0.49	0.31	0.02
38.00	8.70	8.70	0.73	0.99	1.22	0.32	0.00	0.62	0.00	0.80	0.21	0.54
39.00	8.70	8.70	2.38	1.46	0.97	0.00	0.00	0.00	0.00	0.54	0.61	0.33
40.00	8.69	8.69	2.25	0.00	3.16	0.81	2.33	3.00	1.34	0.31	0.16	0.74
41.00	8.70	8.70	3.44	0.99	0.15	0.29	0.51	0.77	0.00	0.40	0.57	0.00
42.00	8.70	8.70	0.49	4.92	6.52	0.48	0.79	2.60	1.66	0.65	0.26	0.51
43.00	8.70	8.70	0.00	0.28	0.38	0.52	2.46	0.60	0.00	0.27	0.12	0.00
44.00	8.70	8.69	3.18	4.29	0.31	0.58	0.00	4.10	0.00	0.16	0.21	0.00
45.00	8.69	8.70	0.00	0.24	2.86	0.00	1.48	0.95	0.19	0.66	0.15	0.00
46.00	8.70	8.70	0.75	0.49	0.55	0.00	2.66	0.02	0.49	0.38	0.00	0.00
47.00	8.70	8.70	1.21	1.54	1.47	0.28	1.40	0.80	0.14	0.26	1.31	0.25
48.00	8.70	8.70	0.00	0.77	2.28	0.00	0.47	0.34	1.37	0.00	0.51	0.12
49.00	8.69	8.69	2.99	1.66	3.79	0.19	0.61	2.36	0.46	0.91	3.98	0.98
50.00	8.70	8.70	0.82	3.06	3.06	0.52	1.58	0.78	1.94	0.29	0.00	0.51
51.00	8.70	8.70	1.32	1.90	4.09	0.01	0.89	3.09	3.06	0.81	1.48	0.39
52.00	8.70	8.70	1.48	0.52	5.61	0.00	2.97	3.50	0.99	1.22	0.49	0.57
53.00	8.70	8.70	2.58	0.80	2.56	0.25	0.00	2.04	0.00	0.14	0.49	0.80
54.00	8.69	8.69	3.72	2.89	0.61	0.31	0.01	1.64	1.78	0.28	0.00	0.48
55.00	8.70	8.70	1.59	0.54	5.99	0.59	1.80	1.59	0.49	0.84	0.29	0.11
56.00	8.70	8.70	0.72	0.05	1.39	0.00	0.45	3.90	0.14	0.00	0.81	0.42
57.00	8.70	8.70	3.32	2.28	3.24	0.00	1.78	0.00	1.10	0.97	1.42	0.35
58.00	8.70	8.70	1.37	0.16	2.57	0.61	1.97	1.95	2.17	0.66	0.00	0.00
59.00	8.69	8.69	1.99	1.39	4.11	1.13	0.00	1.95	0.07	0.38	0.49	0.00
60.00	8.70	8.70	3.43	1.00	1.72	0.44	0.59	2.24	3.24	0.48	0.00	0.57
61.00	8.70	8.70	2.67	0.00	0.99	0.15	3.46	1.30	0.00	0.53	0.00	0.16
62.00	8.70	8.70	4.16	1.66	2.71	0.78	0.00	1.25	1.41	0.02	1.26	0.61
63.00	8.70	8.70	1.27	1.41	0.00	0.01	0.06	0.00	0.00	0.62	0.00	0.72
64.00	8.69	8.69	3.78	2.34	1.63	0.04	0.48	1.34	2.85	0.92	1.08	0.49
65.00	8.70	8.70	1.86	0.19	2.38	0.27	0.00	2.39	1.37	0.41	0.81	0.68
66.00	8.70	8.70	5.39	0.00	3.64	0.15	0.80	2.11	0.00	0.81	0.00	1.25
67.00	8.70	8.70	0.47	2.27	1.94	0.07	1.00	3.16	2.61	1.24	0.00	0.95
68.00	8.69	8.69	2.08	0.00	3.49	0.00	0.00	1.80	0.99	0.00	0.00	0.41
69.00	8.70	8.70	3.36	1.72	0.01	0.00	1.71	2.11	0.00	0.37	0.08	0.37
70.00	8.70	8.70	3.79	1.14	4.27	0.00	2.61	1.63	1.27	1.33	0.48	0.19
71.00	8.70	8.70	1.81	1.57	0.19	0.82	0.05	0.00	0.06	0.02	0.49	0.14
72.00	8.70	8.70	0.49	0.00	1.01	0.00	1.28	0.00	0.42	0.00	0.00	0.00
73.00	8.69	8.69	1.92	0.33	4.43	0.00	0.16	3.57	0.54	0.05	0.71	0.02
74.00	8.70	8.70	4.44	0.13	0.93	0.04	3.63	0.59	0.49	0.31	0.29	0.60
75.00	8.70	8.70	0.66	1.42	1.65	0.00	0.00	0.00	0.00	0.91	0.65	0.12
76.00	8.70	8.70	2.28	2.14	1.33	0.24	0.00	0.00	0.04	0.07	0.06	0.00
77.00	8.70	8.70	2.34	3.06	3.91	0.00	0.00	0.00	0.54	0.00	0.00	0.00
78.00	8.69	8.69	2.36	2.87	0.28	0.00	0.00	3.51	0.00	0.00	0.00	0.00
79.00	8.70	8.70	0.95	1.04	1.42	0.00	0.78	0.71	2.40	0.00	0.72	0.00
80.00	8.70	8.70	0.01	0.57	0.05	0.00	0.64	0.75	0.02	0.00	0.38	0.81
81.00	8.70	8.70	0.00	0.00	4.00	0.00	0.49	1.22	0.00	0.25	0.00	1.42
82.00	8.70	8.70	1.98	2.34	0.00	0.00	0.00	0.89	0.00	1.77	0.00	1.46
83.00	8.69	8.69	0.73	3.30	0.00	0.00	4.71	0.75	0.64	1.37	0.31	0.71
84.00	8.70	8.70	0.07	1.50	0.08	0.45	0.00	0.57	0.02	1.01	0.00	0.29
85.00	8.70	8.70	0.05	0.49	0.00	0.00	0.99	0.00	0.95	0.07	0.00	0.66
86.00	8.70	8.70	0.00	1.34	0.35	0.02	0.22	3.57	0.25	0.44	0.00	1.13
87.00	8.70	8.69	0.00	3.13	1.79	0.91	1.11	2.93	0.00	0.48	0.00	0.08
