Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.253s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	0.00	0.00	0.00	0.74	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.33	0.33	0.00	0.09	0.00
3.00	7.20	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.51	0.00	0.00	0.98	0.00
4.00	7.21	0.00	0.47	0.00	1.42	0.02	0.00	0.00	0.45	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.12	0.00
5.00	7.20	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.09	0.34	0.00	0.27	0.35	0.01	0.00	0.40	0.15
6.00	7.21	0.00	0.02	0.00	1.20	1.25	0.00	0.00	0.49	0.00	0.00	0.87	0.00	2.24	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
7.00	7.20	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	1.22	0.00	0.19	0.00	0.00	0.00	0.09	0.00
8.00	7.20	0.00	0.00	0.00	0.00	1.32	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.99	0.26	0.00	0.00	0.35	0.00	0.00	0.00	1.06	0.00
9.00	7.21	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.99	0.00	0.54	0.00	0.00	0.99	0.00	0.00	0.01	0.02	1.10	0.00	0.00	0.31	0.00
10.00	7.20	0.00	0.00	0.00	0.99	1.37	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.04	0.00
11.00	7.21	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.16	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.35	0.40	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.19	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
14.00	7.21	0.00	0.07	0.00	0.00	0.55	1.21	0.00	0.00	0.00	0.00	0.35	0.00	0.77	0.00	1.55	0.00	0.18	0.99	0.00	0.00	0.24	0.00
15.00	7.20	0.00	0.21	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.13	0.00	0.21	0.16	0.00	0.00	0.00	0.67	0.00
16.00	7.21	0.01	0.00	0.00	0.99	0.61	0.99	0.00	0.00	0.00	0.62	0.80	0.00	0.00	0.24	0.49	0.00	0.40	0.00	0.00	0.00	0.00	1.60
17.00	7.20	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.98	0.00	0.00	1.45	0.00	0.00	0.28	0.99	0.31	0.14	0.44	0.00	0.00	0.00	0.00
18.00	7.21	0.00	0.00	0.00	0.05	1.92	0.00	0.00	0.31	0.00	0.00	3.31	0.00	1.83	0.00	0.00	0.42	0.26	0.05	0.00	0.00	0.00	1.20
19.00	7.20	0.00	0.00	0.00	0.00	0.99	0.00	0.20	1.64	0.05	0.00	1.88	0.00	0.75	0.46	0.00	0.68	0.19	1.24	0.00	0.00	0.00	0.99
20.00	7.20	0.00	0.00	0.00	0.35	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.31	0.02	0.02	0.00	0.00	0.73	0.00
21.00	7.21	0.00	0.01	0.00	0.00	0.00	0.12	0.00	0.00	0.01	0.86	0.00	0.00	0.57	0.35	0.00	0.28	0.00	1.46	0.00	0.00	0.00	0.00
22.00	7.20	0.00	0.00	0.00	0.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.45	0.00	0.57	0.00	0.31	0.19	0.00	0.00	0.00
23.00	7.21	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.40	0.37	0.41	0.00	0.00	0.00	0.00
24.00	7.20	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.93	0.00	0.00	0.75	0.00	1.00	0.00	0.00	0.05	0.47	0.49	0.00	0.00	0.00	0.00
