Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.329s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.76	7.20	7.20	0.00	0.77	3.47	0.74	2.17	0.00	0.69	0.00	0.00	0.00	0.00	0.24	0.12	0.20	0.00	0.00
3.00	7.80	7.20	7.20	0.00	0.00	0.59	0.00	0.00	0.00	0.01	0.00	0.11	0.00	0.18	0.00	0.00	0.00	0.84	0.54
4.00	7.81	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.16	0.49	0.00	0.00	1.18	0.04
5.00	7.80	7.20	7.20	0.00	0.00	0.49	0.00	3.44	0.00	0.24	0.00	0.19	0.00	0.07	1.00	0.00	0.00	1.87	0.09
6.00	7.80	7.21	7.21	2.46	0.00	2.77	0.00	0.09	0.73	0.16	0.00	0.49	0.00	0.00	0.00	0.00	1.34	0.62	0.93
7.00	7.81	7.20	7.20	0.02	0.00	0.34	2.60	0.64	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.07	0.52	0.93
8.00	7.80	7.20	7.20	0.00	0.00	0.49	0.00	0.02	0.00	0.09	0.00	0.15	0.00	1.05	0.00	0.00	0.05	0.74	0.95
9.00	7.80	7.21	7.21	0.00	0.00	0.71	0.00	1.80	2.20	0.00	0.00	1.41	0.00	1.55	0.00	0.00	0.00	0.89	0.85
10.00	7.81	7.20	7.20	0.00	0.00	0.05	1.71	1.72	1.33	0.24	0.00	3.77	0.00	0.39	0.00	0.99	0.14	1.10	1.48
11.00	7.80	7.21	7.21	1.20	0.00	0.00	0.00	0.00	0.54	0.40	0.00	1.24	0.09	0.00	0.00	0.00	0.14	1.98	0.49
12.00	7.81	7.20	7.20	0.00	1.21	0.00	0.11	2.14	1.97	0.00	0.00	0.66	1.22	0.00	0.45	0.00	0.00	0.74	1.73
13.00	7.80	7.20	7.20	2.01	0.16	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.26	0.07	0.00	1.02
14.00	7.80	7.21	7.21	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.31	0.78
15.00	7.81	7.20	7.20	0.00	0.64	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.31	0.53	0.00	1.02	0.88
16.00	7.80	7.21	7.21	0.00	0.00	0.00	1.35	0.28	0.00	0.00	0.00	2.01	0.41	0.00	0.00	0.99	0.00	0.86	1.39
17.00	7.80	7.20	7.20	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.01	0.00	0.99	0.59
18.00	7.81	7.21	7.21	0.00	0.00	0.00	0.00	0.02	1.06	0.00	0.00	0.52	0.00	0.01	0.00	1.37	0.05	0.65	1.02
19.00	7.80	7.20	7.20	1.73	0.99	0.00	0.99	1.52	2.41	0.00	0.00	1.05	0.00	0.68	0.42	0.00	0.49	0.64	0.79
20.00	7.80	7.20	7.20	0.00	1.38	0.00	0.00	1.60	0.49	0.00	0.00	2.12	0.00	0.45	0.27	0.02	0.00	1.40	0.59
21.00	7.81	7.21	7.21	0.00	0.00	0.00	0.38	2.14	0.00	0.00	0.00	1.66	0.40	0.28	0.01	0.37	0.00	0.12	1.42
22.00	7.80	7.20	7.20	0.00	0.00	0.06	0.01	0.00	0.49	0.00	0.00	0.49	0.11	0.00	0.01	0.00	1.67	1.48	0.72
23.00	7.81	7.21	7.21	1.77	0.00	1.83	0.00	0.00	0.49	0.31	0.00	0.00	0.01	1.50	0.00	0.00	0.14	0.42	0.59
24.00	7.80	7.20	7.20	0.00	1.67	0.00	0.00	0.58	1.38	0.14	0.00	2.28	0.00	0.79	0.00	0.00	0.99	0.00	1.59
25.00	7.80	7.20	7.20	0.52	1.90	0.49	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.15	0.00	1.18	0.00	0.00	1.66
26.00	7.81	7.21	7.21	1.57	0.00	0.74	0.00	0.00	2.31	0.12	0.00	0.02	0.02	1.53	0.00	0.00	0.00	1.31	1.30
27.00	7.80	7.20	7.20	0.74	2.39	3.56	0.14	0.49	0.14	0.00	0.00	0.00	1.27	0.00	0.75	0.00	0.00	0.00	0.86
28.00	7.80	7.21	7.21	0.00	0.00	1.91	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.51	1.38
29.00	7.81	7.20	7.20	0.99	0.99	0.00	1.88	2.41	1.53	0.00	0.00	0.09	0.00	0.00	0.99	0.00	0.00	0.00	1.06
30.00	7.80	7.20	7.20	0.75	0.95	2.51	0.00	1.52	0.71	0.00	0.00	0.00	0.04	1.86	0.08	0.16	0.00	0.00	1.51
31.00	7.80	7.21	7.21	0.00	0.33	0.01	0.75	0.00	0.19	0.14	0.00	0.99	0.00	0.19	0.69	0.00	1.19	0.38	1.41
32.00	7.81	7.20	7.20	0.58	1.48	0.00	0.00	1.34	0.00	0.24	0.00	0.00	0.24	0.00	0.69	0.00	0.00	1.51	1.31
33.00	7.80	7.21	7.21	1.52	0.49	0.00	0.00	0.00	0.00	0.66	0.00	0.52	0.11	0.00	0.38	0.41	0.00	2.21	1.31
34.00	7.81	7.20	7.20	0.19	0.00	3.20	0.02	0.00	0.47	0.01	0.00	0.24	0.00	0.25	1.63	0.19	0.00	2.43	0.98
35.00	7.80	7.21	7.21	0.34	0.00	0.75	1.25	0.00	0.00	0.41	0.00	0.00	0.21	0.00	0.04	0.68	0.00	0.08	0.80
36.00	7.80	7.20	7.20	0.47	0.00	0.21	0.47	0.54	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.64	0.00	0.07	0.66
37.00	7.81	7.20	7.20	1.25	0.00	1.35	0.00	1.06	1.98	0.00	0.00	2.70	0.00	0.00	0.29	0.04	1.18	2.23	0.62
38.00	7.80	7.21	7.21	1.71	2.06	2.41	2.33	1.98	0.31	0.00	0.00	0.00	1.54	0.16	0.28	1.45	0.24	0.08	1.77
39.00	7.80	7.20	7.20	0.99	0.00	1.32	1.37	1.10	0.06	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.49	0.00	0.00
40.00	7.81	7.21	7.21	0.00	0.00	1.48	0.00	1.93	1.54	0.32	0.00	0.33	0.00	0.00	0.14	0.01	0.00	0.02	1.13
41.00	7.80	7.20	7.20	0.49	0.00	0.00	0.00	1.34	0.49	0.12	0.00	1.31	0.05	1.00	0.19	1.33	0.49	1.34	1.86
42.00	7.80	7.20	7.20	0.00	0.20	3.14	0.00	0.49	1.58	0.00	0.00	1.11	0.00	0.00	0.21	0.40	0.09	0.58	0.99
43.00	7.81	7.21	7.21	0.00	0.44	1.26	0.00	1.24	0.00	0.00	0.00	0.49	0.49	1.19	0.99	0.22	0.00	0.77	0.00
44.00	7.80	7.20	7.20	0.00	0.99	3.52	0.00	1.65	0.40	0.01	0.00	2.40	0.00	2.79	1.19	0.08	0.51	2.40	2.79
45.00	7.81	7.21	7.21	1.53	1.61	0.00	1.38	2.68	0.00	0.00	0.00	0.49	0.74	1.21	0.14	0.02	0.29	2.01	0.46
46.00	7.80	7.20	7.20	1.52	1.13	4.32	0.91	1.38	2.68	0.00	0.00	2.32	0.09	0.01	0.49	1.30	0.00	0.19	0.28
47.00	7.80	7.21	7.20	1.11	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.64	0.00	0.00	0.46	0.00	0.00	0.09	0.86
48.00	7.81	7.20	7.21	1.58	0.00	2.05	0.20	1.34	0.09	0.00	0.00	0.00	0.06	0.00	0.65	0.02	0.00	0.12	0.00
49.00	7.80	7.20	7.20	1.25	0.49	0.77	0.49	0.00	0.00	0.12	0.00	0.00	0.32	0.00	1.51	0.00	0.00	0.99	0.26
50.00	7.80	7.21	7.21	0.00	0.00	1.24	0.99	0.00	0.00	0.00	0.00	1.67	0.99	0.00	0.49	0.00	1.18	0.00	0.52
51.00	7.81	7.20	7.20	1.55	0.49	1.95	0.99	1.90	0.99	0.00	0.00	0.00	0.52	0.49	0.00	0.81	0.00	1.48	1.13
52.00	7.80	7.21	7.21	3.71	0.00	0.92	0.00	1.81	2.79	0.24	0.00	2.11	0.81	0.00	0.77	0.00	0.00	0.95	0.74
53.00	7.80	7.20	7.20	0.00	0.00	2.46	0.00	0.00	2.16	0.75	0.00	1.91	0.49	0.00	0.81	0.00	1.34	1.28	1.44
54.00	7.81	7.20	7.20	0.49	0.00	0.00	0.00	0.49	0.11	0.00	0.00	0.00	0.16	0.99	0.00	0.00	0.00	0.07	0.42
55.00	7.80	7.21	7.21	1.07	0.00	1.91	0.00	0.01	0.75	0.71	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.47	1.37
56.00	7.81	7.20	7.20	2.81	1.28	1.32	0.49	3.17	1.26	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.27	0.11
57.00	7.80	7.21	7.21	0.81	0.00	0.99	0.00	0.00	2.74	0.00	0.00	0.00	0.77	0.99	0.00	0.00	1.68	0.07	1.24
58.00	7.80	7.20	7.20	0.00	0.00	0.99	0.00	1.37	0.49	0.06	0.00	0.28	0.46	0.00	0.02	0.01	0.00	0.00	1.31
59.00	7.81	7.20	7.20	0.00	0.00	2.36	0.00	1.40	1.39	0.01	0.00	0.25	0.00	0.97	0.00	1.73	0.27	0.00	0.88
60.00	7.80	7.21	7.21	0.16	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.06	1.10	0.00	0.52	1.68	2.10
