Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.934s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	5.98	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.05	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
3.00	6.90	6.01	0.00	0.01	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
5.00	6.90	6.01	0.00	0.00	1.54	0.00	0.00	0.07	0.00	3.99	0.00	1.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.07
6.00	6.90	5.99	0.09	0.00	0.73	0.00	0.00	0.38	0.00	1.95	0.00	0.82	0.07	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
7.00	6.90	6.01	0.16	0.00	2.17	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.78	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	5.99	0.00	0.42	0.04	0.00	0.06	0.00	0.00	0.00	0.00	1.22	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00
9.00	6.90	6.01	0.00	0.00	0.99	0.00	0.00	0.37	0.00	0.00	0.00	1.47	0.68	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.08
10.00	6.90	5.99	0.00	0.47	0.31	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00
11.00	6.90	6.01	0.00	0.85	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.82	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	5.99	0.00	0.42	0.57	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.01	0.00	0.02	0.28	0.00	0.00	0.00	0.14	0.00	0.00	1.98	0.51	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
14.00	6.90	5.99	0.00	0.41	1.68	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.80	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.26
15.00	6.90	6.01	0.00	0.19	1.44	0.00	0.00	0.00	0.64	0.00	0.00	1.91	0.97	0.02	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.04	0.00	0.00
16.00	6.90	5.99	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.94	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
17.00	6.89	6.01	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	5.99	0.00	3.14	1.18	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
19.00	6.90	6.01	0.00	1.73	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00
20.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.51	0.00	1.80	0.99	0.14	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.12
22.00	6.90	5.99	0.00	0.99	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.05	0.00	0.01	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.07
23.00	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	2.00	0.99	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
24.00	6.90	5.99	0.00	0.00	2.18	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.01	0.00	1.42	1.35	0.00	0.00	1.53	0.00	0.16	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.97	0.78	0.41	0.00	1.21	0.00	0.12	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
27.00	6.90	6.01	0.00	4.79	2.26	0.00	0.00	0.02	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.08	0.05	1.47	0.00	0.00	0.28	0.00	0.00	0.02
28.00	6.90	5.99	0.00	3.16	3.11	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.09	0.01	0.12	0.00	0.00	0.05	0.00	0.54	0.00	0.00	0.00
29.00	6.90	6.01	0.00	3.90	1.37	0.00	0.00	0.52	0.49	0.14	0.00	2.30	2.54	0.05	0.07	0.00	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.02
