Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.45	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.72	0.00	0.45
3.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	1.35	2.05	0.00	0.00	0.21	0.00	1.30
5.00	7.50	6.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.98	0.00	0.00	0.00	0.94	0.00	0.00
6.00	7.50	6.90	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.57	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
7.00	7.50	6.90	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.71	0.00	0.00	1.44	0.00	0.00	1.71	0.05	0.00
8.00	7.50	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.49
9.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	2.01	1.07	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
10.00	7.49	6.90	0.00	0.16	0.14	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.97	1.30	0.00	0.49	2.52	0.00	0.12	0.97	0.00	0.77
11.00	7.50	6.90	0.00	0.28	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.08	0.00	0.00	0.81	0.00	1.27
12.00	7.50	6.90	0.00	0.09	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.47	0.00	0.66	0.00	0.00	0.06	0.00	0.00
13.00	7.50	6.90	0.00	0.45	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.91	0.00	1.18	1.13	0.00	0.00	1.04	0.40	0.99
14.00	7.50	6.90	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.73	0.00	0.00	0.00	0.00	0.00	0.39	0.55
15.00	7.50	6.90	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.01	0.00	0.00	0.00	0.15	0.47	0.00	0.00
16.00	7.50	6.90	0.00	0.00	0.20	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.81	0.19	0.00	0.00	0.00	0.82	1.77	0.15	0.00
17.00	7.50	6.89	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	1.39	0.00	2.64	0.49	0.00	0.00	0.06	1.00	0.00
18.00	7.50	6.90	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.72	0.00	1.67	2.05	0.00	0.00	0.00	0.00	2.44
19.00	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.92	0.00	0.00	2.44	0.00	0.77
20.00	7.50	6.90	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	1.24	0.00	0.00	0.00	0.00	0.35	0.00	0.40	0.99
21.00	7.50	6.90	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	4.26	0.00	1.01	1.30	0.12	0.00
22.00	7.50	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.49	2.00	0.00	0.00	0.14	0.11	0.00
23.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.62	0.00	0.00	1.13	0.00	0.00	0.54	0.07	3.33
24.00	7.50	6.90	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.39	0.00	0.00	0.00	0.00	0.02	0.00	0.05	1.91
25.00	7.50	6.90	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.40	0.00
26.00	7.50	6.90	0.00	0.77	0.19	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.49	0.02	0.00	1.48	1.21	0.00	0.45	0.07	0.14	0.00
27.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.75	0.00	0.00	0.06	0.00	0.00	0.99	0.59	0.00
28.00	7.49	6.90	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.72	0.00	1.51	0.00	0.00	0.00	0.51	0.00	0.24
29.00	7.50	6.90	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.51	0.00	0.00	0.00	0.00	1.35	0.49
30.00	7.50	6.90	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	1.46	0.00	0.00	0.00	0.00	0.00	1.00	0.97	0.00
31.00	7.50	6.90	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	2.57	0.00	1.11	0.00	0.00	0.00	4.03	0.38	0.00
32.00	7.50	6.90	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.59	0.00	1.26	0.67	0.00	0.00	0.97	0.59	0.79
33.00	7.50	6.90	0.00	0.02	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.10	1.04	0.49	1.59	0.00	0.00	1.91	0.18	0.00
34.00	7.50	6.89	0.00	0.99	0.66	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.42	1.18	0.08	0.99	0.61	0.00	0.61	0.00	0.46	0.01
35.00	7.50	6.90	0.00	0.00	0.85	0.00	0.00	0.20	0.00	0.00	0.01	0.00	0.01	1.84	1.04	1.25	0.00	0.00	0.79	1.48	0.38	0.00
36.00	7.50	6.90	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.04	0.42	0.00	0.00	0.75	0.93	0.00
37.00	7.49	6.90	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	1.33	0.00	0.00	0.00	0.00	0.26	1.30	0.61	0.00
