Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.20	6.59	1.11	0.25	0.42	0.42	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.25
3.00	8.70	7.20	6.59	0.01	1.55	0.00	0.98	0.00	0.27	1.02	0.79	0.21	0.00	0.00	0.01	0.00	0.00	0.00
4.00	8.70	7.21	6.61	0.07	0.00	0.19	0.00	0.00	0.84	0.02	0.02	0.11	0.00	0.00	0.34	0.00	0.00	0.00
5.00	8.70	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.01	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
6.00	8.69	7.21	6.61	1.99	0.19	0.00	0.64	0.26	0.00	0.00	0.49	0.00	0.00	0.00	0.16	0.00	0.01	0.18
7.00	8.70	7.20	6.59	0.00	0.00	0.09	0.15	1.71	0.00	0.99	0.49	0.12	0.05	0.14	0.65	0.11	1.12	0.00
8.00	8.70	7.20	6.61	0.49	0.73	0.00	1.51	0.62	0.00	0.00	1.25	0.01	0.00	0.00	2.46	0.05	0.02	0.00
9.00	8.70	7.21	6.59	0.00	0.00	0.00	0.12	0.59	0.00	0.00	0.08	0.00	0.00	2.00	1.02	0.09	0.25	0.13
10.00	8.70	7.20	6.61	0.20	0.00	2.50	0.73	2.26	0.00	0.32	0.05	0.05	0.00	1.95	0.00	0.00	1.87	0.00
11.00	8.69	7.21	6.59	2.51	0.00	2.61	0.00	1.80	0.00	0.00	0.49	1.02	0.00	0.52	0.00	0.28	0.00	1.05
12.00	8.70	7.20	6.61	2.33	0.05	1.61	0.00	2.40	0.05	0.01	0.00	0.72	0.00	0.34	0.00	1.07	0.49	0.24
13.00	8.70	7.20	6.59	0.49	0.00	0.60	0.52	3.82	0.19	0.99	0.33	0.00	0.00	0.52	1.31	0.00	0.00	0.99
14.00	8.70	7.21	6.61	0.00	0.04	1.51	0.05	1.20	1.48	0.00	1.04	0.00	0.01	0.75	2.58	0.00	0.06	0.00
15.00	8.70	7.20	6.59	1.52	0.00	0.00	0.73	0.57	0.00	1.72	1.80	0.00	0.00	1.24	1.30	0.49	1.18	2.16
16.00	8.69	7.21	6.59	1.48	0.49	0.00	0.00	0.49	0.00	1.70	0.00	0.54	0.00	1.07	0.49	0.00	1.51	0.84
17.00	8.70	7.20	6.61	0.00	0.00	1.68	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.07	0.49	0.00	0.24	0.49
18.00	8.70	7.21	6.59	0.99	0.79	1.44	0.02	3.79	1.63	2.97	1.87	0.89	0.00	0.00	2.08	0.00	0.42	2.57
19.00	8.70	7.20	6.61	0.26	0.00	0.00	0.00	2.52	1.58	1.21	0.00	1.33	0.00	1.66	0.00	0.00	0.51	0.91
20.00	8.70	7.20	6.59	0.00	0.00	0.40	0.49	0.00	0.02	0.99	0.00	1.45	0.00	0.00	0.74	0.00	0.15	0.02
