Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.226s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.37	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.65
3.00	8.40	0.00	0.00	0.71	0.19	0.00	0.05	0.09	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.20
4.00	8.40	0.00	0.16	0.48	0.80	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.04	0.04	0.00	0.64
5.00	8.41	0.00	0.38	0.54	0.47	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.16	0.00	0.29	0.97
6.00	8.40	0.00	0.09	0.45	1.53	0.00	0.09	0.00	0.45	0.00	0.09	0.00	0.00	0.14	0.00	0.89
7.00	8.40	0.00	0.00	0.89	0.87	0.00	0.19	0.32	0.00	0.00	0.00	0.00	0.05	0.19	0.00	0.89
8.00	8.41	0.00	0.54	0.16	0.60	0.00	0.01	0.09	0.09	0.00	0.00	0.00	0.39	0.31	0.00	0.99
9.00	8.40	0.00	1.14	0.00	1.11	0.00	0.00	0.32	0.34	0.00	0.00	0.00	0.24	0.21	0.00	0.75
10.00	8.40	0.00	0.00	0.53	1.32	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.31	0.38	0.00	1.04
11.00	8.41	0.00	0.00	0.28	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.42	0.00	1.13
12.00	8.40	0.00	0.99	0.00	2.08	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.73	0.46	0.00	2.12
13.00	8.40	0.00	0.21	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.55	0.00	1.18
14.00	8.41	0.00	2.01	0.00	4.68	0.00	0.02	0.01	0.52	0.00	0.00	0.00	0.47	0.05	0.00	1.58
15.00	8.40	0.00	0.11	0.00	1.97	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.07	0.00	0.00	2.03
16.00	8.40	0.00	0.74	0.00	2.28	0.00	0.02	0.14	0.05	0.00	0.04	0.00	0.16	0.00	0.42	1.24
17.00	8.41	0.00	2.07	0.00	0.41	0.00	0.24	0.00	0.09	0.00	0.00	0.00	0.15	0.00	0.28	0.85
18.00	8.40	0.00	2.37	0.00	1.13	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.34
19.00	8.40	0.00	0.02	0.00	0.75	0.00	0.16	0.48	0.47	0.02	0.07	0.00	0.42	0.00	0.00	0.99
20.00	8.40	0.00	0.91	0.00	2.59	0.00	0.32	0.28	0.58	0.00	0.14	0.00	0.61	0.00	0.00	0.00
21.00	8.41	0.00	0.00	0.00	0.99	0.00	0.27	0.00	0.29	0.00	0.00	0.00	0.80	0.00	0.00	0.00
22.00	8.40	0.00	0.61	0.00	0.91	0.00	0.34	0.37	0.60	0.00	0.00	0.04	0.16	0.00	0.00	0.00
23.00	8.40	0.00	0.37	0.13	0.00	0.00	0.14	0.60	0.00	0.05	0.00	0.13	0.87	0.00	0.00	3.07
24.00	8.41	0.00	2.16	1.01	1.60	0.00	0.14	0.19	0.01	0.00	0.00	0.00	0.64	0.00	0.00	2.23
25.00	8.40	0.00	0.00	0.00	0.00	0.00	0.20	0.25	0.00	0.04	0.00	0.00	0.21	0.09	0.00	0.08
26.00	8.40	0.00	0.00	0.02	0.49	0.00	0.74	0.00	0.35	0.00	0.00	0.00	0.29	0.52	0.00	2.81
27.00	8.41	0.00	0.07	0.00	2.30	0.00	0.11	0.00	0.33	0.00	0.00	0.00	0.07	0.45	0.19	2.32
28.00	8.40	0.00	0.00	0.99	0.22	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.71	0.00
29.00	8.40	0.00	0.74	0.32	1.37	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.04	0.12	0.21	0.00
30.00	8.41	0.00	1.04	0.39	0.00	0.00	0.00	0.01	0.16	0.00	0.00	0.00	0.06	0.35	0.16	0.00
31.00	8.40	0.00	1.93	2.52	1.39	0.00	0.12	0.19	0.02	0.00	2.33	0.00	0.27	0.18	0.12	1.80
32.00	8.40	0.00	1.11	0.93	2.96	0.00	0.42	0.07	0.05	0.00	0.00	0.00	0.21	0.18	0.00	1.27
33.00	8.41	0.00	1.41	0.62	1.85	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.49	0.38	0.00	2.40
34.00	8.40	0.00	0.00	0.00	1.58	0.00	0.64	0.00	0.21	0.00	1.06	0.00	0.15	0.00	0.00	0.00
35.00	8.40	0.02	0.55	0.98	0.12	0.00	0.00	0.00	0.68	0.00	0.09	0.00	0.16	0.77	0.14	0.66
36.00	8.41	0.00	0.59	0.00	0.00	0.00	0.42	0.27	0.21	0.00	1.20	0.00	0.44	0.21	0.00	1.04
37.00	8.40	0.00	1.00	0.00	0.00	0.00	0.51	0.35	0.08	0.05	0.00	0.00	0.09	0.09	0.40	0.00
38.00	8.40	0.00	0.00	0.34	0.00	0.00	0.40	0.00	0.51	0.00	0.00	0.00	0.58	0.00	0.54	0.00
