Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.118s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	5.99	5.36	0.00	0.24	0.00	0.00	0.49	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.01	5.41	0.00	0.26	0.19	0.00	0.00	0.00	0.00	0.05	0.11	0.00	0.00	0.00	0.00	0.00	0.27	0.22	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	5.39	0.22	0.00	0.00	0.00	0.00	0.04	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.01	5.41	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.00	0.00
6.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.85	0.14	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.77	1.18	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.02
8.00	6.90	5.99	5.39	0.00	0.00	0.15	0.00	0.00	0.00	0.01	0.22	0.49	1.51	0.00	0.01	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
9.00	6.90	6.01	5.41	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.17	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	5.99	5.41	0.00	0.00	0.58	0.00	0.00	0.00	0.07	0.19	0.00	1.28	0.00	0.00	0.00	0.00	1.44	1.61	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	5.99	5.41	0.07	0.52	0.00	0.00	0.00	0.00	0.00	0.32	0.99	0.45	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.01	5.39	0.21	0.02	1.41	0.00	0.11	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.40	0.00	0.00	0.00	0.00	0.15
14.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.62	0.00	0.33	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	0.66	0.12	0.00	0.59	0.01	0.28	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	0.31	0.80	0.00	0.45	0.00	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	6.01	5.39	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	5.99	5.41	0.19	0.72	0.29	0.00	0.00	0.00	0.01	0.34	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
19.00	6.90	6.01	5.41	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	5.99	5.39	0.00	0.64	0.00	0.00	0.24	0.00	0.00	0.78	0.00	0.55	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	6.90	6.01	5.41	0.38	3.21	0.00	0.00	0.59	0.00	0.00	0.19	0.00	0.52	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.80	0.12	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25
23.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.21	0.13	0.00	0.39	0.88	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	6.90	5.99	5.39	0.05	0.00	0.00	0.00	0.89	0.01	0.00	0.02	0.04	1.06	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
25.00	6.90	6.01	5.41	0.05	0.00	0.18	0.00	1.24	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.01	0.00	2.05	0.00	0.00	0.00	0.00	0.00
26.00	6.90	5.99	5.39	0.07	0.49	0.00	0.00	0.69	0.21	0.00	0.20	0.00	0.94	0.00	0.00	0.00	0.00	0.80	0.49	0.00	0.00	0.00	0.00	0.00
27.00	6.90	6.01	5.41	0.05	0.00	1.53	0.00	0.33	0.31	0.06	0.49	0.26	0.59	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	5.99	5.41	0.09	0.13	3.60	0.00	0.92	0.07	0.04	0.79	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.01	5.39	0.14	0.00	0.00	0.00	0.07	0.02	0.00	0.54	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	5.99	5.41	0.09	0.00	0.00	0.00	0.66	0.00	0.00	0.32	1.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	6.01	5.39	0.05	3.12	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
32.00	6.90	5.99	5.41	0.15	0.31	0.00	0.00	0.61	0.00	0.00	0.51	1.99	0.32	0.00	0.00	0.00	0.05	0.00	3.38	0.00	0.00	0.00	0.00	0.00
33.00	6.90	6.01	5.39	0.31	0.35	0.00	0.00	0.94	0.00	0.00	0.00	1.18	0.35	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
34.00	6.89	5.99	5.41	0.00	0.24	0.00	0.00	0.53	0.00	0.00	0.11	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.79	0.00	0.00	0.00	0.00	0.00
35.00	6.90	6.01	5.41	0.05	0.00	0.45	0.00	0.35	0.00	0.00	0.82	0.00	0.87	0.00	0.00	0.00	0.05	0.00	1.45	0.00	0.00	0.00	0.00	0.55
36.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.19	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
37.00	6.90	6.01	5.41	0.37	0.53	0.00	0.00	0.67	0.00	0.00	0.60	0.00	0.91	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	6.90	5.99	5.39	0.26	0.00	0.01	0.00	0.89	0.00	0.00	0.49	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	6.90	6.01	5.41	0.26	0.00	0.00	0.00	0.69	0.00	0.00	0.24	0.00	1.13	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	6.90	5.99	5.39	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.90	6.01	5.41	0.00	0.09	0.00	0.00	0.39	0.00	0.00	0.13	0.00	0.82	0.00	0.00	0.00	0.01	0.00	0.06	0.00	0.00	0.00	0.00	0.00
42.00	6.90	5.99	5.39	0.32	0.02	0.48	0.00	0.49	0.00	0.00	0.26	0.12	0.97	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.26
43.00	6.90	6.01	5.41	0.35	0.00	0.57	0.00	0.00	0.00	0.00	0.05	1.73	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37
44.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.62	0.28	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	6.90	6.01	5.39	0.07	0.89	0.14	0.00	1.08	0.00	0.00	1.08	0.34	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	6.90	5.99	5.41	0.00	0.00	0.12	0.00	0.00	0.18	0.00	0.40	0.00	0.00	0.00	1.77	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
47.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	0.77	0.34	0.00	0.00	0.87	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.90	6.01	5.41	0.01	0.49	0.00	0.00	0.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.08	0.00	0.00	0.00	0.00	0.21
49.00	6.90	5.99	5.39	0.38	1.73	0.00	0.00	0.94	0.00	0.00	0.39	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00
50.00	6.89	6.01	5.41	0.00	2.52	0.00	0.00	0.24	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.98
51.00	6.90	5.99	5.39	0.14	2.86	0.00	0.00	1.60	0.00	0.00	0.71	0.00	1.52	0.00	1.33	0.00	0.01	0.00	0.31	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.01	5.41	0.11	0.00	0.00	0.00	1.30	0.00	0.00	0.89	1.80	0.29	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
53.00	6.90	5.99	5.41	0.05	1.72	0.02	0.00	1.24	0.08	0.00	0.74	0.14	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
54.00	6.90	6.01	5.39	0.00	1.35	0.00	0.00	1.48	0.21	0.00	0.62	0.18	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	6.90	5.99	5.41	0.00	1.70	0.71	0.00	0.24	0.00	0.05	0.71	0.91	0.00	0.00	0.00	0.00	0.00	0.44	2.04	0.00	0.00	0.00	0.00	0.00
56.00	6.90	6.01	5.39	0.00	1.00	1.15	0.00	0.42	0.00	0.07	1.01	1.02	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
57.00	6.90	5.99	5.41	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.62	0.00	1.78	0.00	0.00	0.00	0.00	0.67	1.32	0.00	0.00	0.00	0.00	0.00
58.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	1.25	0.02	0.00	0.89	2.94	2.32	0.00	2.20	0.00	0.00	0.14	1.59	0.00	0.00	0.00	0.00	0.00
59.00	6.90	5.99	5.41	0.48	0.00	0.00	0.00	0.00	0.29	0.00	1.11	2.27	1.66	0.00	0.31	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00
60.00	6.90	6.01	5.41	0.21	0.15	0.00	0.00	0.99	0.42	0.00	0.31	1.46	2.26	0.00	1.17	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
61.00	6.90	5.99	5.39	0.00	0.00	0.14	0.00	1.15	0.14	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.75	0.00	0.00	0.00	0.00	0.00
62.00	6.90	6.01	5.41	0.02	0.00	0.09	0.00	0.71	0.00	0.00	1.18	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.31
63.00	6.90	5.99	5.39	0.11	0.00	0.00	0.00	0.98	0.00	0.00	0.55	4.42	0.00	0.00	0.00	0.00	0.02	0.00	1.20	0.00	0.00	0.00	0.00	0.00
64.00	6.90	6.01	5.41	0.28	1.33	0.00	0.00	0.54	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	6.90	5.99	5.39	0.19	0.01	0.00	0.00	1.64	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.13	0.00	3.20	0.00	0.00	0.00	0.00	0.00
66.00	6.89	6.01	5.41	0.19	0.00	0.00	0.00	0.21	0.00	0.00	1.31	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
67.00	6.90	5.99	5.39	0.15	0.00	1.24	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	1.61	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.01	5.41	0.00	1.08	0.00	0.00	1.78	0.00	0.00	0.99	1.73	0.26	0.00	0.74	0.00	0.02	0.00	1.74	0.00	0.00	0.00	0.00	0.00
69.00	6.90	5.99	5.41	0.82	0.19	0.01	0.00	1.25	0.00	0.00	0.49	2.14	1.34	0.00	0.00	0.00	0.01	0.00	0.49	0.00	0.00	0.00	0.00	0.21
70.00	6.90	6.01	5.39	0.52	0.00	0.00	0.00	0.64	0.00	0.00	1.00	1.22	0.07	0.00	0.00	0.00	0.06	0.00	2.97	0.00	0.00	0.00	0.00	0.00
71.00	6.90	5.99	5.41	0.00	0.00	0.15	0.00	1.38	0.00	0.00	0.49	0.37	0.31	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	6.90	6.01	5.39	0.24	0.20	0.99	0.00	0.61	0.00	0.01	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
73.00	6.90	5.99	5.41	0.26	1.44	0.00	0.00	1.17	0.00	0.00	1.24	0.00	0.64	0.00	1.68	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
74.00	6.90	6.01	5.39	0.37	0.06	0.54	0.00	1.44	0.00	0.00	0.08	0.99	2.41	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
75.00	6.90	5.99	5.41	0.22	1.59	0.00	0.00	1.31	0.00	0.00	2.78	0.11	0.00	0.00	0.00	0.00	0.00	0.49	1.83	0.00	0.00	0.00	0.00	0.00
76.00	6.90	6.01	5.39	0.14	0.00	0.21	0.00	0.86	0.00	0.00	1.80	0.00	2.83	0.00	0.00	0.00	0.01	0.04	0.52	0.00	0.00	0.00	0.00	0.00
77.00	6.90	5.99	5.41	0.25	0.00	0.00	0.00	0.47	0.00	0.00	1.27	0.00	1.48	0.00	0.00	0.00	0.00	0.02	0.32	0.00	0.00	0.00	0.00	0.00
78.00	6.90	6.01	5.41	0.00	0.09	0.00	0.00	2.00	0.12	0.00	0.00	0.49	0.33	0.00	0.49	0.00	0.16	2.04	2.67	0.00	0.00	0.00	0.00	2.61
79.00	6.90	5.99	5.39	0.00	1.20	0.39	0.00	0.14	0.42	0.00	0.00	1.81	0.05	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	6.90	6.01	5.41	0.00	0.99	0.65	0.00	1.30	0.00	0.00	0.49	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	6.90	5.99	5.39	0.00	2.30	2.13	0.00	2.06	0.18	0.21	0.00	0.05	0.61	0.00	0.00	0.00	0.01	0.00	0.78	0.00	0.00	0.00	0.00	0.00
